time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
64.023,104315,-0.97088623046875,-0.04205322265625,1.2674560546875,1.5971328675516,1.60565615716329,1.60994037877886,4.20731707317073,-1.15853658536585,-1.52439024390244,4.62249819789365,4.72857100704923,4.93467893990455
64.027,104319,-0.9708251953125,-0.04315185546875,1.2705078125,1.59954798118327,1.60519893362781,1.61006664547098,4.26829268292683,-1.40243902439024,-1.21951219512195,4.65535902356741,4.74975495396413,4.81030388456654
64.031,104323,-0.96685791015625,-0.039794921875,1.26654052734375,1.59390174152704,1.60480655769494,1.61013161062056,4.08536585365854,-1.52439024390244,-1.09756097560976,4.49651196697235,4.7733361165891,4.68993340016863
64.035,104327,-0.96795654296875,-0.0404052734375,1.26287841796875,1.59167658579525,1.60443594861865,1.61013240067081,3.96341463414634,-1.34146341463415,-0.914634146341463,4.28307544605755,4.79865168315819,4.57485297721588
64.039,104331,-0.968505859375,-0.03875732421875,1.2630615234375,1.592114990135,1.60406886520914,1.61006541999782,3.71951219512195,-1.28048780487805,-0.731707317073171,4.00122676012754,4.82242702901017,4.46596819644549
64.043,104335,-0.968505859375,-0.03875732421875,1.2630615234375,1.592114990135,1.60374566174846,1.6099277321841,3.71951219512195,-1.28048780487805,-0.731707317073171,4.00122676012754,4.83821126241579,4.36381997179389
64.047,104339,-0.9688720703125,-0.03582763671875,1.26824951171875,1.59638765096681,1.60343307794307,1.60971871193082,3.90243902439024,-1.15853658536585,-0.792682926829268,4.14723806661755,4.8441781811031,4.26871938746503
64.051,104343,-0.97186279296875,-0.033203125,1.2655029296875,1.59596911026324,1.60317955929482,1.60944079179491,4.14634146341463,-0.670731707317073,-0.853658536585366,4.28611262702194,4.83790813666921,4.18091662388656
64.055,104347,-0.97174072265625,-0.03277587890625,1.26715087890625,1.59719305039167,1.60291743337895,1.60909891913564,4.57317073170732,-0.121951219512195,-0.914634146341463,4.66533152765575,4.82759598367561,4.10070896316139
64.059,104351,-0.9710693359375,-0.03302001953125,1.27032470703125,1.5993094879297,1.6027041418144,1.60869961012444,4.69512195121951,0.121951219512195,-1.09756097560976,4.82324396355246,4.80670518016713,4.02849179003089
64.063,104355,-0.9710693359375,-0.03302001953125,1.27032470703125,1.5993094879297,1.60253441124097,1.60825069229413,4.69512195121951,0.121951219512195,-1.09756097560976,4.82324396355246,4.77493813442144,3.96471387148957
64.067,104359,-0.97119140625,-0.02984619140625,1.26654052734375,1.59631715210966,1.60237984797947,1.60776039338003,4.81707317073171,0.609756097560976,-1.40243902439024,5.05399165490295,4.73859133232963,3.90977509762036
64.071,104363,-0.9737548828125,-0.02581787109375,1.2659912109375,1.59737249270169,1.60221542543619,1.60723596378989,4.75609756097561,0.792682926829268,-1.52439024390244,5.05693344307691,4.69542087691184,3.86399355543359
64.075,104367,-0.9698486328125,-0.02130126953125,1.26739501953125,1.59604205777434,1.60206903451833,1.60668360285494,4.57317073170732,0.914634146341463,-1.64634146341463,4.94579481753504,4.65569924219979,3.82757602014249
64.079,104371,-0.9698486328125,-0.02130126953125,1.26739501953125,1.59604205777434,1.60195378713236,1.60610894812412,4.57317073170732,0.914634146341463,-1.64634146341463,4.94579481753504,4.61766860796558,3.80054719072594
64.083,104375,-0.9700927734375,-0.020751953125,1.26995849609375,1.59821938870571,1.60186375689115,1.60551744984855,4.45121951219512,0.914634146341463,-1.64634146341463,4.83325469860203,4.57877209935488,3.78273357271722
64.087,104379,-0.97100830078125,-0.016357421875,1.26910400390625,1.59804557449635,1.60182921092652,1.60491498958866,3.90243902439024,0.914634146341463,-1.70731707317073,4.3566635799747,4.53616148617559,3.7737386624198
64.091,104383,-0.9736328125,-0.014404296875,1.27142333984375,1.60146359510435,1.60177627258728,1.60430821345694,3.59756097560976,1.09756097560976,-1.95121951219512,4.23725650075407,4.50212320996731,3.77287183288407
64.095,104387,-0.97735595703125,-0.01416015625,1.2747802734375,1.60639033933689,1.60173239668721,1.60370513113518,2.92682926829268,1.15853658536585,-1.82926829268293,3.64070859476297,4.4706457915715,3.77913649727229
64.099,104391,-0.97735595703125,-0.01416015625,1.2747802734375,1.60639033933689,1.6017133792389,1.60311564491734,2.92682926829268,1.15853658536585,-1.82926829268293,3.64070859476297,4.44067663865441,3.79128241050612
64.103,104395,-0.9776611328125,-0.01385498046875,1.274658203125,1.60647651271031,1.60173719182939,1.60255025841752,2.01219512195122,1.15853658536585,-1.76829268292683,2.9185604740913,4.41210639278353,3.80786800988782
