time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0,201,-0.91253662109375,0.24188232421875,1.32275390625,1.6250870869299,1.65170013600608,0.000187113739128255,20.9756097560976,-14.2073170731707,3.90243902439024,25.6330469003743,15.3938122381309,0.00295140813643414
0.004,205,-0.918212890625,0.20819091796875,1.30810546875,1.61170663838313,1.65167735622459,0.00127064979675645,17.3170731707317,-11.9512195121951,2.6219512195122,21.2034737537662,16.3797503000934,0.019556664538364
0.008,209,-0.93060302734375,0.17889404296875,1.29010009765625,1.60074461894573,1.65049975427684,0.00436913393594217,12.9878048780488,-7.25609756097561,1.34146341463415,14.9376554873068,17.2829852389593,0.064911837264844
0.012,213,-0.93060302734375,0.17889404296875,1.29010009765625,1.60074461894573,1.64861680587399,0.0105371739447951,12.9878048780488,-7.25609756097561,1.34146341463415,14.9376554873068,18.0107018105497,0.150064416152043
0.016,217,-0.93719482421875,0.15655517578125,1.26904296875,1.58534340700686,1.64626060902035,0.0205696488296561,7.92682926829268,-1.21951219512195,0.0609756097560976,8.02032108258128,18.5179413546889,0.279789320731202
0.02,221,-0.9417724609375,0.14703369140625,1.25054931640625,1.57239558233702,1.64375336030317,0.0350303133308729,3.29268292682927,4.26829268292683,-0.914634146341463,5.46778189994932,18.7920571900444,0.453671616127163
0.024,225,-0.95819091796875,0.13934326171875,1.2364501953125,1.57046345559282,1.64131878546184,0.0542778270913653,-0.304878048780488,7.19512195121951,-2.13414634146341,7.51114579304188,19.0582276388679,0.667387798825072
0.028,229,-0.96966552734375,0.1495361328125,1.2381591796875,1.5797627809832,1.6395240964214,0.0784964858766418,-2.86585365853659,6.40243902439024,-3.10975609756098,7.67299978101787,18.9991969157062,0.915540565830954
0.032,233,-0.96966552734375,0.1495361328125,1.2381591796875,1.5797627809832,1.63818823158978,0.107727019832919,-2.86585365853659,6.40243902439024,-3.10975609756098,7.67299978101787,18.8777267730183,1.193340627905
0.036,237,-0.97650146484375,0.1669921875,1.2535400390625,1.59774970851534,1.63730383021782,0.141891415453542,-4.57317073170732,2.68292682926829,-3.17073170731707,6.17782538376878,18.6792834447567,1.49620529787764
0.039,241,-0.9779052734375,0.17730712890625,1.27984619140625,1.62041439620701,1.63644365902043,0.18081623204136,-5.60975609756098,-1.03658536585366,-2.98780487804878,6.43978654026021,18.4862769200092,1.819192860895
0.043,245,-0.9649658203125,0.1829833984375,1.307861328125,1.63558650400399,1.63608224435273,0.224254595560246,-5.30487804878049,-4.14634146341463,-3.04878048780488,7.39113936456919,18.3335469908762,2.157288890331
0.047,249,-0.9517822265625,0.184814453125,1.3359375,1.65068918721557,1.63622064971125,0.271900918447404,-4.02439024390244,-6.46341463414634,-2.31707317073171,7.95866029219987,18.2270861238708,2.50612381794978
0.051,253,-0.9517822265625,0.184814453125,1.3359375,1.65068918721557,1.63676840507808,0.323399363687451,-4.02439024390244,-6.46341463414634,-2.31707317073171,7.95866029219987,18.1038701788851,2.8621660575407
0.055,257,-0.950927734375,0.1868896484375,1.35205078125,1.66350010873922,1.63748189527746,0.378351175344095,-2.01219512195122,-7.98780487804878,-1.46341463414634,8.36633362770203,17.9365623134913,3.22242341386877
0.059,261,-0.9539794921875,0.19049072265625,1.355712890625,1.668628487333,1.63817709085634,0.436324751019452,-0.487804878048781,-8.35365853658537,-0.914634146341463,8.41772654382212,17.773544393364,3.58425389521764
0.063,265,-0.95489501953125,0.19073486328125,1.3511962890625,1.66551364388671,1.63890212697427,0.496865630462057,-1.15853658536585,-6.76829268292683,-0.365853658536585,6.87647015269147,17.5950146975028,3.9451166407214
0.067,269,-0.958251953125,0.18585205078125,1.35406494140625,1.66921528149996,1.63954556608816,0.559503166193493,-2.68292682926829,-5.24390243902439,-0.0609756097560976,5.89069836150169,17.4379523368744,4.30203743239782
0.071,273,-0.958251953125,0.18585205078125,1.35406494140625,1.66921528149996,1.64008196638362,0.623758138739384,-2.68292682926829,-5.24390243902439,-0.0609756097560976,5.89069836150169,17.2913253057083,4.65145859498402
0.075,277,-0.95562744140625,0.1768798828125,1.34832763671875,1.66207632666252,1.64053264543265,0.689150687164023,-2.92682926829268,-5.48780487804878,-0.121951219512195,6.22070768041798,17.1319578482946,4.98980271906177
0.079,281,-0.95208740234375,0.16998291015625,1.347900390625,1.65897560997559,1.64097246474556,0.755205448480854,-2.31707317073171,-7.07317073170732,-0.365853658536585,7.4520078621718,16.9764305705777,5.31417254835367
0.083,285,-0.94921875,0.1585693359375,1.3494873046875,1.65749101209145,1.64138900117435,0.821457301783957,-2.19512195121951,-8.90243902439024,-0.548780487804878,9.18548534305659,16.8222890819592,5.62288827850561
0.087,289,-0.95806884765625,0.14459228515625,1.3514404296875,1.66288727241807,1.64180036024884,0.887459545984563,-2.80487804878049,-10,-1.21951219512195,10.457272630212,16.7210612080471,5.91577975791787
0.091,293,-0.95806884765625,0.14459228515625,1.3514404296875,1.66288727241807,1.64218583695227,0.952791525448045,-2.80487804878049,-10,-1.21951219512195,10.457272630212,16.6796781580614,6.19390035659336
0.095,297,-0.96002197265625,0.13336181640625,1.3485107421875,1.66069527122018,1.64259578230049,1.01706245659186,-3.10975609756098,-10.5487804878049,-2.31707317073171,11.2390471502141,16.6664441822864,6.45884788866373
0.099,301,-0.9593505859375,0.1275634765625,1.3338623046875,1.6479728866573,1.64299641070898,1.07991089614728,-2.19512195121951,-9.81707317073171,-2.98780487804878,10.4938298065824,16.6535109786881,6.7122507851865
0.104,307,-0.96112060546875,0.12847900390625,1.3203125,1.63813453976089,1.64345288260855,1.14100247305055,0,-7.74390243902439,-2.86585365853659,8.25718730423838,16.6375068013162,6.9551685103634
0.108,311,-0.97198486328125,0.12408447265625,1.304443359375,1.63147908617297,1.64403880302321,1.20003001510894,2.68292682926829,-5.67073170731707,-2.5,6.75316921656631,16.6014150570651,7.1873177198643
0.112,315,-0.97308349609375,0.12322998046875,1.2943115234375,1.62398258554686,1.64459338018425,1.25671676351654,5.18292682926829,-4.20731707317073,-2.37804878048781,7.0865621759865,16.5287289403335,7.40710554268059
0.116,319,-0.97320556640625,0.124755859375,1.2833251953125,1.61543079574966,1.64500588924809,1.31081894688659,7.19512195121951,-3.41463414634146,-2.37804878048781,8.31171596294421,16.4242730167901,7.61272670639004
0.12,323,-0.97320556640625,0.124755859375,1.2833251953125,1.61543079574966,1.64540952714927,1.36212719863421,7.19512195121951,-3.41463414634146,-2.37804878048781,8.31171596294421,16.3220634571938,7.80313351675427
0.124,327,-0.9708251953125,0.1309814453125,1.27606201171875,1.60872370425173,1.64559771730731,1.41046831911146,8.90243902439024,-2.80487804878049,-2.01219512195122,9.54828207900883,16.2232025881846,7.97816931472756
0.128,331,-0.9676513671875,0.1368408203125,1.2764892578125,1.6076378335416,1.64547717735208,1.45570567321992,9.51219512195122,-2.80487804878049,-1.58536585365854,10.0430364828845,16.1488995403212,8.13844428524306
0.132,335,-0.96820068359375,0.1405029296875,1.27703857421875,1.60872034766918,1.64506093029366,1.49773868510514,9.63414634146342,-4.14634146341463,-0.975609756097561,10.5337902796741,16.0880844333543,8.28522781105746
0.136,339,-0.96820068359375,0.1405029296875,1.27703857421875,1.60872034766918,1.64465326564881,1.53650280849224,9.63414634146342,-4.14634146341463,-0.975609756097561,10.5337902796741,16.0285232461186,8.42014638492656
0.14,343,-0.970703125,0.13592529296875,1.29547119140625,1.62449556783542,1.64394668922012,1.57196996366602,10.2439024390244,-7.25609756097561,-0.304878048780488,12.5571270448011,15.9663778680469,8.54507709550129
0.144,347,-0.96868896484375,0.133544921875,1.3203125,1.64299046084416,1.64305335412163,1.60415106911123,11.219512195122,-11.890243902439,0.304878048780488,16.3507891118627,15.8956660015931,8.66281042653415
0.148,351,-0.9664306640625,0.13433837890625,1.33953857421875,1.65722618260376,1.6421743596661,1.63309754122359,10.5487804878049,-15.3048780487805,0.792682926829268,18.6049565463191,15.8232023359326,8.77791730196998
0.152,355,-0.9630126953125,0.1390380859375,1.35296630859375,1.66650618746646,1.64147209684994,1.65889669103193,6.95121951219512,-15,0.914634146341463,16.5576570905541,15.7744625917747,8.89616293645646
0.156,359,-0.9630126953125,0.1390380859375,1.35296630859375,1.66650618746646,1.64078360389292,1.68166258617958,6.95121951219512,-15,0.914634146341463,16.5576570905541,15.7266785288747,9.02260539684345
0.16,363,-0.95733642578125,0.14654541015625,1.36175537109375,1.67103150181801,1.64030836661061,1.70152704696502,3.47560975609756,-11.5853658536585,1.03658536585366,12.1398136048499,15.7075960511895,9.16016204514664
0.164,367,-0.9478759765625,0.15899658203125,1.36334228515625,1.66806803414519,1.63997864987713,1.7186336561249,2.13414634146341,-7.74390243902439,2.37804878048781,8.37721442928908,15.6931828728358,9.30869861371064
0.168,371,-0.94171142578125,0.174072265625,1.35565185546875,1.65979321493451,1.63967705923873,1.73313288940953,1.89024390243902,-4.32926829268293,4.63414634146342,6.61746917445306,15.6428316604739,9.46474417038678
0.172,375,-0.93475341796875,0.1871337890625,1.34942626953125,1.65219074695211,1.63928333042016,1.74517675248241,1.28048780487805,-1.52439024390244,6.34146341463415,6.64662116216125,15.5535760416638,9.62276958840823
0.176,379,-0.93475341796875,0.1871337890625,1.34942626953125,1.65219074695211,1.63889696101875,1.7549164613571,1.28048780487805,-1.52439024390244,6.34146341463415,6.64662116216125,15.4659887521772,9.77704127597683
0.18,383,-0.92877197265625,0.1942138671875,1.3394775390625,1.64150433476511,1.63841687941258,1.76250302591808,0.365853658536585,-0.0609756097560976,7.25609756097561,7.26557077859998,15.3645685516988,9.92267396070942
0.184,387,-0.92559814453125,0.19854736328125,1.3236083984375,1.62729596971169,1.6378525647512,1.76808518201937,-0.24390243902439,-0.731707317073171,7.80487804878049,7.84289521503099,15.2511114415876,10.0559761866939
0.188,391,-0.92333984375,0.19549560546875,1.3226318359375,1.6248476766298,1.63732330206364,1.77180631885605,-0.24390243902439,-2.37804878048781,8.53658536585366,8.86498133729837,15.1237028536113,10.1745573138299
0.192,395,-0.92572021484375,0.1939697265625,1.33184814453125,1.63352430379362,1.63681485682955,1.77380750413402,-0.182926829268293,-3.84146341463415,9.14634146341463,9.92198899194192,15.0164899192817,10.2773612698223
0.196,399,-0.92572021484375,0.1939697265625,1.33184814453125,1.63352430379362,1.63631549097464,1.77423347383819,-0.182926829268293,-3.84146341463415,9.14634146341463,9.92198899194192,14.9111915016365,10.3644959604062
0.2,403,-0.9315185546875,0.193603515625,1.35284423828125,1.65390346515153,1.63584070761666,1.77323537762181,-0.792682926829268,-4.63414634146342,9.14634146341463,10.2839302167004,14.8229588865344,10.4367735240909
0.204,407,-0.935302734375,0.19287109375,1.383056640625,1.6807248837661,1.63553420566107,1.77097428904129,-2.80487804878049,-4.20731707317073,9.14634146341463,10.4510487506327,14.7468624263595,10.4953227022756
0.208,411,-0.935791015625,0.19635009765625,1.4117431640625,1.70507388316497,1.6353464305465,1.7676256666879,-6.09756097560976,-1.64634146341463,9.08536585365854,11.0650152625408,14.685215606805,10.5415111224206
0.212,415,-0.9351806640625,0.2064208984375,1.4339599609375,1.72435890443956,1.63538988506377,1.76337773775316,-10.1829268292683,3.65853658536585,8.53658536585366,13.7822414165911,14.6286234277497,10.5772596461189
0.216,419,-0.9351806640625,0.2064208984375,1.4339599609375,1.72435890443956,1.63543259676878,1.75842255819381,-10.1829268292683,3.65853658536585,8.53658536585366,13.7822414165911,14.5729986363705,10.6054624645942
0.22,423,-0.92596435546875,0.21484375,1.46875,1.74951261413364,1.63574418487327,1.75294673937436,-15,11.280487804878,7.25609756097561,20.1221359932389,14.5070429726986,10.6303343950088
0.224,427,-0.92236328125,0.23138427734375,1.48583984375,1.76408977880242,1.63624830649765,1.74712981513449,-20.6707317073171,20.4268292682927,4.81707317073171,29.4574047941098,14.429064204634,10.6589365000364
0.228,431,-0.91876220703125,0.24993896484375,1.4754638671875,1.75601455079165,1.63675339915407,1.74114284760196,-27.4390243902439,30,1.15853658536585,40.672377192734,14.3647578707012,10.703656186229
