time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
39.261,97513,-0.33642578125,-0.1644287109375,0.0386962890625,0.376452533604768,0.360758077312034,0.344169675254172,7.80487804878049,1.82926829268293,-15.5487804878049,17.4936250817517,19.6183923357828,18.0767483619939
39.265,97517,-0.33770751953125,-0.1732177734375,0.07183837890625,0.386279068118469,0.361589580139548,0.342152042419463,7.98780487804878,-0.548780487804878,-15.0609756097561,17.0569391483714,19.5904367546996,18.096805799328
39.269,97521,-0.3326416015625,-0.1795654296875,0.0897216796875,0.388515325868707,0.362245999047217,0.340231625538322,8.17073170731707,-0.914634146341463,-14.7560975609756,16.8920048390841,19.5711055801805,18.124063571228
39.273,97525,-0.3326416015625,-0.1795654296875,0.0897216796875,0.388515325868707,0.362692465180152,0.338467303062089,8.17073170731707,-0.914634146341463,-14.7560975609756,16.8920048390841,19.5429045826423,18.1557145534615
39.277,97529,-0.33587646484375,-0.18243408203125,0.09600830078125,0.394097434324841,0.363065956768412,0.336908610954179,8.17073170731707,-1.03658536585366,-14.4512195121951,16.6334936571758,19.491016203331,18.1892185138665
39.281,97533,-0.343505859375,-0.1868896484375,0.09521484375,0.402479667298097,0.363252263314451,0.33559697556253,8.29268292682927,-1.09756097560976,-14.4512195121951,16.6976338326649,19.4236134260523,18.2223332333827
39.285,97537,-0.35003662109375,-0.18756103515625,0.08905029296875,0.406982472218932,0.363360239852102,0.334568415500201,9.02439024390244,-0.975609756097561,-14.6341463414634,17.2206176664428,19.355107957086,18.2531945638916
39.289,97541,-0.34930419921875,-0.1942138671875,0.08038330078125,0.407668891190222,0.363251215164664,0.33385345381497,9.75609756097561,-1.64634146341463,-14.9390243902439,17.9183238492258,19.3375771143626,18.2805431882945
39.293,97545,-0.34930419921875,-0.1942138671875,0.08038330078125,0.407668891190222,0.36307927538299,0.333474870715467,9.75609756097561,-1.64634146341463,-14.9390243902439,17.9183238492258,19.3329049594538,18.3038157928479
39.297,97549,-0.347412109375,-0.1953125,0.06689453125,0.404125011237605,0.363258770551148,0.333445987825451,10.6707317073171,-2.37804878048781,-15.2439024390244,18.7588963625906,19.3189248107577,18.3230010247745
39.301,97553,-0.34588623046875,-0.19287109375,0.0650634765625,0.401335021166359,0.363941128808705,0.333770017854302,10.8536585365854,-5,-15.5487804878049,19.6103666025583,19.365374390943,18.3386136100232
39.305,97557,-0.344970703125,-0.18890380859375,0.08172607421875,0.401707089958579,0.364728429238561,0.334440845419255,10.5487804878049,-7.74390243902439,-15.7317073170732,20.4629276955932,19.4326097391919,18.3518065090535
39.309,97561,-0.337890625,-0.17852783203125,0.09320068359375,0.393355600818154,0.365716719297084,0.335444456579475,10.9146341463415,-9.69512195121951,-15.7926829268293,21.5065911344608,19.5458328705719,18.3643592039582
39.313,97565,-0.337890625,-0.17852783203125,0.09320068359375,0.393355600818154,0.366556502673705,0.336759448950657,10.9146341463415,-9.69512195121951,-15.7926829268293,21.5065911344608,19.667626771398,18.3784798431677
39.317,97569,-0.33404541015625,-0.17572021484375,0.101806640625,0.390932886857244,0.367245354883101,0.338358429738302,10.0609756097561,-11.7073170731707,-15.6707317073171,21.9967346557296,19.7641175768107,18.3964483446994
39.321,97573,-0.32928466796875,-0.18182373046875,0.10784912109375,0.391305116809833,0.368152429738709,0.340210699892866,9.20731707317073,-12.1341463414634,-15.5487804878049,21.7664138015405,19.8447075029348,18.4203069308407
39.325,97577,-0.3306884765625,-0.17327880859375,0.10870361328125,0.388840442314449,0.36913055961869,0.342283934707254,10.0609756097561,-12.9268292682927,-15.3048780487805,22.4179713007163,19.9189875460462,18.4517633745423
39.329,97581,-0.33746337890625,-0.16009521484375,0.11224365234375,0.390013650286954,0.370261415401516,0.344544978879859,9.14634146341463,-15.3048780487805,-14.7560975609756,23.1438386937528,19.969779022037,18.4923352052086
39.333,97585,-0.33746337890625,-0.16009521484375,0.11224365234375,0.390013650286954,0.371325922966522,0.346960880058917,9.14634146341463,-15.3048780487805,-14.7560975609756,23.1438386937528,20.0000053476012,18.5435126463557
39.337,97589,-0.340087890625,-0.15631103515625,0.1131591796875,0.391021627290523,0.372306889798236,0.349499938163764,7.86585365853659,-16.5243902439024,-13.9634146341463,23.0196454133287,20.0404935581981,18.6065894004973
39.341,97593,-0.3360595703125,-0.15325927734375,0.088623046875,0.379840078622516,0.373256197150317,0.352130887873099,7.68292682926829,-16.7073170731707,-13.4146341463415,22.7621224345961,20.0719893452137,18.6823639789828
39.345,97597,-0.3355712890625,-0.14788818359375,0.05926513671875,0.371471884965765,0.374119229858911,0.354819619318556,7.01219512195122,-17.4390243902439,-12.3170731707317,22.4722215992322,20.1078167381784,18.7710277214231
39.349,97601,-0.33001708984375,-0.14794921875,0.04486083984375,0.364434830757379,0.374843907108784,0.357527282582944,6.52439024390244,-18.6585365853659,-11.1585365853659,22.6984932162713,20.1276506550674,18.8722480329135
39.353,97605,-0.33001708984375,-0.14794921875,0.04486083984375,0.364434830757379,0.375375205712434,0.360212665716617,6.52439024390244,-18.6585365853659,-11.1585365853659,22.6984932162713,20.143715255784,18.9853839279311
39.357,97609,-0.32733154296875,-0.146728515625,0.0413818359375,0.361092304910222,0.375915796944715,0.362836210872828,7.25609756097561,-19.5731707317073,-10.0609756097561,23.172897844833,20.1596237474537,19.1096937202863
39.361,97613,-0.330078125,-0.1517333984375,0.046875,0.366294769864257,0.376434832184857,0.365362889272063,7.5609756097561,-21.5243902439024,-8.96341463414634,24.511436707112,20.185933557983,19.2446009577082
39.365,97617,-0.32635498046875,-0.16119384765625,0.06512451171875,0.369773216749929,0.376950679596739,0.367764499228282,7.25609756097561,-23.9024390243902,-7.92682926829268,26.2071014302946,20.218217200647,19.3901422703467
39.369,97621,-0.31805419921875,-0.173095703125,0.081298828125,0.371120055420772,0.377557964794269,0.370020766601992,7.92682926829268,-24.5121951219512,-7.01219512195122,26.6993110842506,20.2683515528591,19.5471831203127
39.373,97625,-0.31805419921875,-0.173095703125,0.081298828125,0.371120055420772,0.378219302349174,0.372117893078646,7.92682926829268,-24.5121951219512,-7.01219512195122,26.6993110842506,20.3304256739906,19.7169912245614
39.377,97629,-0.3084716796875,-0.18341064453125,0.07550048828125,0.366735007092728,0.378978829357661,0.374045864166456,8.65853658536586,-23.6585365853659,-6.58536585365854,26.0396553853492,20.4184979047085,19.9005083191651
