time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.064,25475,-0.01837158203125,0.0162353515625,0.00115966796875,0.0245447855253751,0.0375396266737072,0.00717035424341757,-0.914634146341463,-2.5609756097561,1.58536585365854,3.14778280466837,4.20711334534786,1.15509198203028
0.068,25479,-0.01837158203125,0.0162353515625,0.00115966796875,0.0245447855253751,0.0374970998626507,0.00811148130033938,-0.914634146341463,-2.5609756097561,1.58536585365854,3.14778280466837,4.22359882140164,1.29601829109026
0.072,25483,-0.01922607421875,0.0186767578125,-0.0003662109375,0.0268066656393966,0.0374561690468218,0.00907713881529061,-0.914634146341463,-2.6219512195122,1.52439024390244,3.1677988311855,4.2366357059748,1.43817655101423
0.076,25487,-0.01849365234375,0.0234375,0.00048828125,0.0298591694767385,0.037421178030198,0.0100612617751688,-0.914634146341463,-2.19512195121951,1.46341463414634,2.79225686386715,4.24525647832523,1.58034561810834
0.08,25491,-0.01947021484375,0.02862548828125,0.00103759765625,0.0346350177464661,0.0374085235881446,0.0110600397647251,-0.670731707317073,-2.19512195121951,1.58536585365854,2.78959249602387,4.2515288011831,1.72127258852694
0.084,25495,-0.02093505859375,0.0325927734375,0.002197265625,0.0387994012183018,0.0374039554878548,0.0120726190859761,-0.487804878048781,-2.01219512195122,1.70731707317073,2.68361964447139,4.25564264769913,1.85968466803008
0.088,25499,-0.02093505859375,0.0325927734375,0.002197265625,0.0387994012183018,0.0373994948722777,0.0131005621575455,-0.487804878048781,-2.01219512195122,1.70731707317073,2.68361964447139,4.25965969782655,1.99437760319842
0.092,25503,-0.0181884765625,0.037841796875,0.00115966796875,0.0420019892408814,0.0374536491866963,0.0141462827311986,-0.0609756097560976,-2.01219512195122,2.01219512195122,2.84632683341068,4.26233200461359,2.12429070152018
0.096,25507,-0.02130126953125,0.03546142578125,0.0029296875,0.041470952134352,0.0374994909465555,0.0152119987911058,0.365853658536585,-1.95121951219512,2.25609756097561,3.00517598301259,4.26871721090615,2.24858447768973
0.1,25511,-0.02044677734375,0.0357666015625,0.00177001953125,0.0412365549023742,0.0375842756444629,0.0162990814496379,0.304878048780488,-2.07317073170732,2.5,3.26205265246226,4.27934188678775,2.36669886700942
0.104,25515,-0.0208740234375,0.0352783203125,0.00579833984375,0.0413993415827386,0.0376612220284929,0.0174073923685524,0.24390243902439,-2.07317073170732,2.68292682926829,3.39935606457716,4.29447626062446,2.4783554962373
0.108,25519,-0.0208740234375,0.0352783203125,0.00579833984375,0.0413993415827386,0.0377364584928777,0.0185353327341574,0.24390243902439,-2.07317073170732,2.68292682926829,3.39935606457716,4.30927431504258,2.5834935785958
0.112,25523,-0.02471923828125,0.03399658203125,0.00640869140625,0.0425191681074932,0.0378026437035092,0.0196803638824945,0.24390243902439,-1.82926829268293,2.86585365853659,3.40864020960334,4.32661444245594,2.68216098228624
0.116,25527,-0.023681640625,0.03045654296875,0.00335693359375,0.0387258326631179,0.0379286207082411,0.0208390187274067,0.121951219512195,-1.64634146341463,3.04878048780488,3.46704121361695,4.34655944243459,2.77444720551777
0.12,25531,-0.0263671875,0.02783203125,0.0047607421875,0.0386330843492592,0.0380786335071459,0.0220062173043638,-0.121951219512195,-1.15853658536585,3.04878048780488,3.26376187587137,4.36651527093365,2.86045430531822
0.124,25535,-0.02825927734375,0.02093505859375,0.0037841796875,0.035372071613379,0.0382060777450148,0.0231749887437927,-0.24390243902439,-0.548780487804878,2.98780487804878,3.04756073160971,4.38130713106083,2.94022472844986
0.128,25539,-0.02825927734375,0.02093505859375,0.0037841796875,0.035372071613379,0.038330838946297,0.0243369324306055,-0.24390243902439,-0.548780487804878,2.98780487804878,3.04756073160971,4.39578758360639,3.01369285520278
0.132,25543,-0.0318603515625,0.01934814453125,0.006591796875,0.0378534606678107,0.0384293842689135,0.0254833785830778,-0.548780487804878,0.0609756097560976,2.92682926829268,2.97845725410239,4.40662742623317,3.08074379690918
0.136,25547,-0.0333251953125,0.02105712890625,0.00384521484375,0.0396075371310221,0.0384939592482523,0.0266071413347172,-0.792682926829268,0.609756097560976,2.80487804878049,2.9778330358719,4.40953624187161,3.14128754256442
0.14,25551,-0.0367431640625,0.02227783203125,0.00048828125,0.0429720877304732,0.0384838951769987,0.0277035643135979,-0.914634146341463,0.853658536585366,2.5609756097561,2.85024290061469,4.40104455832805,3.19527208549196
0.144,25555,-0.03619384765625,0.01922607421875,-0.00152587890625,0.041011764708011,0.0384573892005319,0.0287701457078091,-0.914634146341463,0.670731707317073,2.37804878048781,2.63468264639857,4.38364079616706,3.24264518063173
0.148,25559,-0.03619384765625,0.01922607421875,-0.00152587890625,0.041011764708011,0.0384314133435945,0.0298050767649686,-0.914634146341463,0.670731707317073,2.37804878048781,2.63468264639857,4.36658510924929,3.28331987132024
0.152,25563,-0.03936767578125,0.02276611328125,-6.103515625e-05,0.0454765163094385,0.0383902766459948,0.0308067142656747,-0.731707317073171,0.24390243902439,2.25609756097561,2.38429448731917,4.34498462020235,3.31718915983297
0.156,25567,-0.0374755859375,0.02191162109375,0.006103515625,0.0438382433874766,0.0383532061538022,0.0317745139068119,-0.487804878048781,-0.365853658536585,2.31707317073171,2.39596130541323,4.33039416069086,3.34414585140495
0.16,25571,-0.032958984375,0.0250244140625,0.013916015625,0.0436597233280078,0.0383675200005239,0.0327086988491155,-0.365853658536585,-1.21951219512195,2.31707317073171,2.64383943764376,4.32433201373417,3.36414691814215
0.164,25575,-0.0328369140625,0.02587890625,0.01861572265625,0.0457659900347269,0.038414928685363,0.0336093201171171,0,-1.40243902439024,2.01219512195122,2.45270553184375,4.32637937282416,3.37730171655267
0.168,25579,-0.0328369140625,0.02587890625,0.01861572265625,0.0457659900347269,0.0384614343476338,0.0344766661926416,0,-1.40243902439024,2.01219512195122,2.45270553184375,4.32838773459816,3.38383070491788
0.172,25583,-0.0257568359375,0.0238037109375,0.0228271484375,0.0418462657556801,0.0385593466633937,0.0353110236715977,0.609756097560976,-1.46341463414634,2.13414634146341,2.65856455568191,4.33678663876044,3.38401264558729
0.174,25595,-0.02362060546875,0.01702880859375,0.02685546875,0.0396122396061513,0.0386608957577998,0.0361110785320495,1.52439024390244,-1.34146341463415,2.37804878048781,3.12704424511173,4.34842585738685,3.37829167262376
0.178,25599,-0.02362060546875,0.01702880859375,0.02685546875,0.0396122396061513,0.0387488334764851,0.0368735058583212,1.52439024390244,-1.34146341463415,2.37804878048781,3.12704424511173,4.36210676099712,3.3673745591966
0.182,25603,-0.0247802734375,0.0198974609375,0.023681640625,0.0396332058517635,0.0388141393969184,0.0375943353020711,1.46341463414634,-1.28048780487805,2.31707317073171,3.02490652556402,4.37412452336572,3.35211586794397
0.186,25607,-0.029052734375,0.0186767578125,0.0250244140625,0.0426509549274402,0.0388782579369802,0.0382704959384311,1.09756097560976,-1.28048780487805,2.4390243902439,2.96532107702142,4.38592378096398,3.33331780236392
0.19,25611,-0.0321044921875,0.023193359375,0.03131103515625,0.0504877337604994,0.0388830096486824,0.0389016028351444,0.487804878048781,-2.07317073170732,2.37804878048781,3.19235124700206,4.39302637165092,3.31168716644919
0.194,25615,-0.0343017578125,0.02642822265625,0.037109375,0.0570277761681652,0.0388334806108885,0.0394920688774411,-0.365853658536585,-3.35365853658537,2.25609756097561,4.05842958348628,4.39315623281105,3.28801826263835
0.198,25619,-0.0343017578125,0.02642822265625,0.037109375,0.0570277761681652,0.0387420334754581,0.04005099794272,-0.365853658536585,-3.35365853658537,2.25609756097561,4.05842958348628,4.38823543023826,3.26338957220365
0.202,25623,-0.03338623046875,0.02996826171875,0.040771484375,0.0606221991806373,0.0386580555263268,0.0405894584519072,-1.28048780487805,-4.45121951219512,2.01219512195122,5.04994389800444,4.38209205253407,3.23916235329612
0.206,25627,-0.03009033203125,0.03033447265625,0.0443115234375,0.061555823627304,0.0385755380632674,0.0411184735500874,-1.76829268292683,-4.63414634146342,1.70731707317073,5.24567468634222,4.37605551618125,3.21692973138635
0.21,25631,-0.0205078125,0.03955078125,0.046142578125,0.0641402540300725,0.0385081926892017,0.0416486008462969,-2.01219512195122,-3.35365853658537,1.70731707317073,4.26742151388358,4.37300001750905,3.19827689341841
0.214,25635,-0.0205078125,0.03955078125,0.046142578125,0.0641402540300725,0.0384557589091665,0.0421895951855875,-2.01219512195122,-3.35365853658537,1.70731707317073,4.26742151388358,4.37548495206019,3.18429734149328
0.218,25639,-0.017333984375,0.043212890625,0.0262451171875,0.0534474237608003,0.0383784912216408,0.042748510751041,-1.64634146341463,-0.975609756097561,1.70731707317073,2.56460254205038,4.38457139592283,3.17530335803746
0.221,25643,-0.01953125,0.04266357421875,0.00848388671875,0.0476825610211728,0.0383485601322107,0.0433262219494416,-1.09756097560976,2.31707317073171,1.70731707317073,3.08032461958905,4.39800939167485,3.17082817360444
0.225,25647,-0.02093505859375,0.0396728515625,-0.0079345703125,0.0455540254584368,0.0383191278942711,0.0439166462974987,-0.365853658536585,6.03658536585366,1.58536585365854,6.25200741111602,4.41122342083101,3.170368673136
0.229,25651,-0.02178955078125,0.03961181640625,-0.025390625,0.0518513679678922,0.0383059680469056,0.0445108061568066,0.365853658536585,9.57317073170732,1.40243902439024,9.68226636563025,4.42688671359575,3.17491476978148
0.233,25655,-0.02178955078125,0.03961181640625,-0.025390625,0.0518513679678922,0.0383238896114906,0.0451015219392559,0.365853658536585,9.57317073170732,1.40243902439024,9.68226636563025,4.4409343721,3.18752231153487
0.237,25659,-0.01947021484375,0.04107666015625,-0.0325927734375,0.0559345166780052,0.0383572845193526,0.0456848398807336,1.09756097560976,12.0121951219512,1.40243902439024,12.1434882533868,4.44988674160064,3.21236830846961
0.241,25663,-0.017822265625,0.03955078125,-0.03851318359375,0.0580100229272434,0.0383895231959301,0.0462594958259525,1.46341463414634,12.9878048780488,1.46341463414634,13.1516630253795,4.45255112295775,3.25398855968532
0.245,25667,-0.0167236328125,0.03863525390625,-0.036865234375,0.0559589871635595,0.0384212460536824,0.0468259724163249,1.52439024390244,12.4390243902439,1.46341463414634,12.6172372486302,4.45517287421315,3.31689153476413
0.249,25671,-0.01397705078125,0.031982421875,-0.02801513671875,0.0447557945176083,0.0385325350209807,0.0473834771965966,1.46341463414634,10.609756097561,1.46341463414634,10.8097219775811,4.46499444553726,3.40456531581558
0.253,25675,-0.01397705078125,0.031982421875,-0.02801513671875,0.0447557945176083,0.0386284793849672,0.0479266693807006,1.46341463414634,10.609756097561,1.46341463414634,10.8097219775811,4.4669736852302,3.51864665506679
0.257,25679,-0.01641845703125,0.0242919921875,-0.0185546875,0.0346978824130122,0.0387168524850073,0.0484456723696843,1.34146341463415,7.98780487804878,1.34146341463415,8.20999847474917,4.46935995762346,3.65891241414009
0.261,25683,-0.01568603515625,0.01763916015625,-0.00689697265625,0.0245918665774278,0.0387833840759343,0.0489264350628472,1.03658536585366,5.0609756097561,1.28048780487805,5.32237093424439,4.46941731515157,3.82314493372794
0.265,25687,-0.0130615234375,0.01300048828125,0.00665283203125,0.0195927605021678,0.038860692182243,0.0493501656239186,0.304878048780488,2.19512195121951,1.09756097560976,2.47308534032601,4.46639675594107,4.00672804023758
0.269,25691,-0.0135498046875,0.01177978515625,0.0133056640625,0.0223472871181472,0.0389685463310551,0.0496960653403335,-0.304878048780488,-0.304878048780488,0.792682926829268,0.902356621155411,4.46429633201546,4.20291031977944
0.273,25695,-0.0135498046875,0.01177978515625,0.0133056640625,0.0223472871181472,0.0390217180905409,0.0499462568446247,-0.304878048780488,-0.304878048780488,0.792682926829268,0.902356621155411,4.4690331046875,4.40390566883347
0.277,25699,-0.0146484375,0.00494384765625,0.0205078125,0.02568245946896,0.0390978791110926,0.0500883579094405,-0.914634146341463,-1.95121951219512,0.670731707317073,2.25692140528314,4.48082404654272,4.60236095195751
0.281,25703,-0.01416015625,0.00494384765625,0.02593994140625,0.0299638484649804,0.0391730726569052,0.0501160030441306,-1.46341463414634,-3.10975609756098,0.487804878048781,3.47132812865617,4.5046577119497,4.79255223666111
0.285,25707,-0.014892578125,0.0086669921875,0.03143310546875,0.0358461400459935,0.0392422271448112,0.050029312304557,-1.58536585365854,-4.02439024390244,0.182926829268293,4.32926829268293,4.53049144413886,4.97075701423087
0.289,25711,-0.0133056640625,0.010986328125,0.0313720703125,0.0358042860214628,0.0393494200462733,0.0498343944871229,-1.58536585365854,-4.69512195121951,0.182926829268293,4.9589330759384,4.56904004905893,5.13492514660105
0.293,25715,-0.0133056640625,0.010986328125,0.0313720703125,0.0358042860214628,0.0394435127241019,0.0495408670109337,-1.58536585365854,-4.69512195121951,0.182926829268293,4.9589330759384,4.61847148074578,5.28413304968254
0.297,25719,-0.00946044921875,0.01312255859375,0.02716064453125,0.031613324007764,0.0395828619488348,0.0491588056927348,-1.58536585365854,-5.30487804878049,0,5.5367062412936,4.67619414303801,5.41813782192947
0.301,25723,-0.006591796875,0.0201416015625,0.0218505859375,0.030439842400312,0.0397623857986179,0.0486967950589504,-1.34146341463415,-5.60975609756098,-0.121951219512195,5.76920788903164,4.73937727928946,5.53718759524479
0.305,25727,-0.00921630859375,0.02362060546875,0.01885986328125,0.0316001232559782,0.0399630124742,0.0481619886700783,-0.975609756097561,-5.60975609756098,-0.24390243902439,5.69918119295021,4.80231990160665,5.6419143892391
0.309,25731,-0.009521484375,0.02923583984375,0.01483154296875,0.0341374817891807,0.0401623089413622,0.0475618336677444,-0.487804878048781,-5.48780487804878,-0.426829268292683,5.52595142965041,4.86549156347554,5.73309695404634
0.313,25735,-0.009521484375,0.02923583984375,0.01483154296875,0.0341374817891807,0.0403468660551822,0.0469052816389107,-0.487804878048781,-5.48780487804878,-0.426829268292683,5.52595142965041,4.92525040461438,5.81147265309285
0.317,25739,-0.0115966796875,0.02984619140625,0.011962890625,0.0341817037805125,0.0404529935717753,0.0462022796804598,-0.0609756097560976,-5.24390243902439,-0.609756097560976,5.27958647182749,4.97870767476506,5.87770462824045
0.321,25743,-0.013427734375,0.03045654296875,0.0093994140625,0.0345869056836716,0.0404340888100564,0.045462793184446,0.121951219512195,-4.87804878048781,-0.792682926829268,4.94353903870959,5.02456808870444,5.93234720134946
0.325,25747,-0.01812744140625,0.0306396484375,0.0074462890625,0.0363708593397644,0.0403907640176388,0.0446966647998576,0.182926829268293,-4.63414634146342,-1.09756097560976,4.76585927552906,5.07343283838238,5.9757885853204
0.329,25751,-0.0211181640625,0.02911376953125,0.0087890625,0.0370248031638024,0.040299565178928,0.0439139615778551,-0.24390243902439,-4.39024390243902,-1.34146341463415,4.59709190852946,5.11168253039533,6.00828092375292
0.333,25755,-0.0211181640625,0.02911376953125,0.0087890625,0.0370248031638024,0.0402293949158017,0.0431248218513948,-0.24390243902439,-4.39024390243902,-1.34146341463415,4.59709190852946,5.14109515298748,6.03003755684368
0.337,25759,-0.029052734375,0.02825927734375,0.01123046875,0.0420567659122764,0.0401661385228306,0.0423393891318257,-0.670731707317073,-4.14634146341463,-1.58536585365854,4.48947808151219,5.16587771316297,6.04131339102043
0.341,25763,-0.02825927734375,0.02850341796875,0.01031494140625,0.0414418822944447,0.0400843225967469,0.0415683586697796,-1.03658536585366,-4.45121951219512,-1.52439024390244,4.81784495206659,5.18778587133486,6.04247477862754
0.345,25767,-0.032470703125,0.0252685546875,0.01812744140625,0.0449605443624084,0.0400067549675155,0.0408228610053664,-1.52439024390244,-4.69512195121951,-1.64634146341463,5.2036886884869,5.20842323630994,6.03412146435326
0.349,25771,-0.03070068359375,0.02398681640625,0.0213623046875,0.0444325038231279,0.0399595373115927,0.040113751180608,-1.76829268292683,-5.0609756097561,-1.70731707317073,5.62630115825477,5.22801150636918,6.01720441268458
0.353,25775,-0.03070068359375,0.02398681640625,0.0213623046875,0.0444325038231279,0.0399085743307851,0.0394508722798916,-1.76829268292683,-5.0609756097561,-1.70731707317073,5.62630115825477,5.24681797692425,5.99298682103703
0.357,25779,-0.02783203125,0.0252685546875,0.02239990234375,0.0437593126603434,0.0398978978396173,0.0388422045441787,-1.95121951219512,-5.30487804878049,-1.64634146341463,5.88722590965917,5.2668395161293,5.96287478815147
0.361,25783,-0.031494140625,0.02587890625,0.02789306640625,0.0493925281388495,0.0398661373041384,0.0382942224646776,-2.01219512195122,-5.54878048780488,-1.76829268292683,6.16155444049154,5.28520818419375,5.9283215345057
0.365,25787,-0.03057861328125,0.02557373046875,0.033203125,0.0518798110063841,0.0398647234522145,0.0378136420900515,-2.13414634146341,-5.54878048780488,-1.76829268292683,6.20245149284687,5.30310964422609,5.89081619023162
0.369,25791,-0.0302734375,0.02593994140625,0.0302734375,0.0500583918668238,0.0398713529027407,0.0374077131302316,-2.19512195121951,-5.0609756097561,-1.64634146341463,5.75695012288886,5.32353828210406,5.85175142787176
0.373,25795,-0.0302734375,0.02593994140625,0.0302734375,0.0500583918668238,0.0399361635407274,0.0370822844015898,-2.19512195121951,-5.0609756097561,-1.64634146341463,5.75695012288886,5.34591841666681,5.8122218094177
0.377,25799,-0.02911376953125,0.02813720703125,0.025390625,0.0477911899174816,0.0400022889395432,0.0368403980976228,-2.31707317073171,-4.63414634146342,-1.64634146341463,5.4364124757768,5.36978131535824,5.77298108427396
0.381,25803,-0.02490234375,0.02862548828125,0.02362060546875,0.0446931572647703,0.0400485632259236,0.0366819241702807,-2.31707317073171,-3.78048780487805,-1.52439024390244,4.68878254316206,5.39419704186973,5.73442855321665
0.385,25807,-0.0244140625,0.02569580078125,0.01226806640625,0.0375076802654037,0.0400860834532137,0.0366027327833595,-2.37804878048781,-2.37804878048781,-1.21951219512195,3.57735125460308,5.41950967259503,5.69641704951732
0.389,25811,-0.02734375,0.0230712890625,0.00244140625,0.0358598035067884,0.0400892504228698,0.036594101464134,-2.31707317073171,-1.03658536585366,-0.853658536585366,2.67807210438997,5.4472444089267,5.65806896611459
0.393,25815,-0.02734375,0.0230712890625,0.00244140625,0.0358598035067884,0.0400860839059251,0.0366442376028243,-2.31707317073171,-1.03658536585366,-0.853658536585366,2.67807210438997,5.47919652095341,5.61792730699245
0.397,25819,-0.0277099609375,0.01898193359375,-0.0068359375,0.0342766068860268,0.0400718710891114,0.0367408233133847,-2.07317073170732,0.487804878048781,-0.487804878048781,2.1849357155084,5.51528596217625,5.5743741592565
0.401,25823,-0.0242919921875,0.0194091796875,-0.01519775390625,0.0346090864423515,0.0400219402594864,0.0368721687393616,-2.13414634146341,1.89024390243902,-0.182926829268293,2.85675775002987,5.55337850867172,5.52599088659029
0.405,25827,-0.02447509765625,0.0152587890625,-0.0274658203125,0.0398275323661331,0.0399874181957162,0.0370281414162458,-2.01219512195122,3.10975609756098,0.121951219512195,3.70599302415189,5.59737354490833,5.47190762368003
0.409,25831,-0.019287109375,0.01873779296875,-0.033935546875,0.0432980232237948,0.039946016741529,0.0372020065618419,-2.07317073170732,4.02439024390244,0.304878048780488,4.53725735909406,5.64411889022341,5.41212889851581
0.413,25835,-0.019287109375,0.01873779296875,-0.033935546875,0.0432980232237948,0.0398625501092216,0.0373908166383449,-2.07317073170732,4.02439024390244,0.304878048780488,4.53725735909406,5.69409112181292,5.34747297337082
0.417,25839,-0.02032470703125,0.01983642578125,-0.03973388671875,0.0488401398181828,0.0397648974080098,0.0375941582625477,-2.19512195121951,4.69512195121951,0.609756097560976,5.21867157579991,5.74152978674633,5.27921900465631
0.421,25843,-0.023681640625,0.016845703125,-0.03997802734375,0.0494250997648453,0.0396997031989211,0.0378136280107285,-2.19512195121951,5.0609756097561,0.853658536585366,5.58218303178577,5.7789521239309,5.20891311248466
0.425,25847,-0.0213623046875,0.01995849609375,-0.03826904296875,0.0481581693758167,0.0396814941506406,0.0380520120702361,-2.31707317073171,5.24390243902439,1.03658536585366,5.8259634472963,5.80154362678938,5.13831009750972
0.429,25851,-0.02215576171875,0.0240478515625,-0.03216552734375,0.0458671788037109,0.0396632851023602,0.0383111705456731,-2.07317073170732,5.1219512195122,1.28048780487805,5.67204285917444,5.82413512964786,5.06918586810734
0.433,25855,-0.02215576171875,0.0240478515625,-0.03216552734375,0.0458671788037109,0.0396812191828236,0.0385908534593648,-2.07317073170732,5.1219512195122,1.28048780487805,5.67204285917444,5.83566904148591,5.0031029200967
0.437,25859,-0.021484375,0.02410888671875,-0.0225830078125,0.0394056979359278,0.039701718547571,0.0388885511989533,-1.82926829268293,4.57317073170732,1.58536585365854,5.17431134721385,5.83787365777885,4.9412632291289
0.441,25863,-0.0184326171875,0.02410888671875,-0.0137939453125,0.0333357574157643,0.0396792165343696,0.0391984210319038,-1.76829268292683,3.65853658536585,1.70731707317073,4.40757082158566,5.83167555765805,4.88435305188715
0.445,25867,-0.015625,0.023193359375,-0.0054931640625,0.0284999543072518,0.0396145316507447,0.0395102966950803,-1.70731707317073,3.04878048780488,1.58536585365854,3.83710554208592,5.81820747913079,4.83239557675495
0.449,25871,-0.01348876953125,0.02569580078125,0.0029296875,0.0291685472744963,0.0395498467671197,0.0398111071330849,-1.64634146341463,2.92682926829268,1.52439024390244,3.68789037196035,5.80473940060354,4.7848328339825
0.453,25875,-0.01348876953125,0.02569580078125,0.0029296875,0.0291685472744963,0.039462214922493,0.0400879450134728,-1.64634146341463,2.92682926829268,1.52439024390244,3.68789037196035,5.78400994225234,4.74083701219837
0.457,25879,-0.01348876953125,0.0274658203125,0.003173828125,0.030763474671642,0.0393167497987397,0.0403302854972979,-1.76829268292683,3.35365853658537,1.34146341463415,4.02161767020516,5.76060678631325,4.69962919209931
0.461,25883,-0.01556396484375,0.02838134765625,0.00054931640625,0.0323734404250859,0.0391400156311757,0.0405307272555129,-2.13414634146341,3.96341463414634,1.21951219512195,4.6637373599934,5.74325952588809,4.6607326035925
0.465,25887,-0.01165771484375,0.02667236328125,0.003662109375,0.0293381717811391,0.0389695466838873,0.0406845383234822,-2.5609756097561,4.69512195121951,1.03658536585366,5.44768532785172,5.72832505103071,4.6241792663193
0.469,25891,-0.01678466796875,0.03009033203125,0.0050048828125,0.0348166915794552,0.038884620378753,0.0407888616894134,-2.86585365853659,5.18292682926829,0.853658536585366,5.98369289041322,5.727013127948,4.5905799481213
0.473,25895,-0.01678466796875,0.03009033203125,0.0050048828125,0.0348166915794552,0.0388893104112084,0.0408431774587289,-2.86585365853659,5.18292682926829,0.853658536585366,5.98369289041322,5.72879317014046,4.56094222867481
0.476,25899,-0.0159912109375,0.0325927734375,0.00555419921875,0.0367267863630537,0.0388960252791624,0.0408496658797341,-2.98780487804878,5.48780487804878,0.853658536585366,6.30648184536459,5.71347303651413,4.53635926701432
0.48,25903,-0.0167236328125,0.03466796875,0.0125732421875,0.0404923989262656,0.0388849284501602,0.0408126818125359,-2.74390243902439,5.42682926829268,0.853658536585366,6.14070105111519,5.67483755485947,4.51781158743838
0.484,25907,-0.02020263671875,0.03338623046875,0.01666259765625,0.0424314632785195,0.0388756890976094,0.0407387804262808,-2.31707317073171,4.9390243902439,0.975609756097561,5.54207582067781,5.63282844305448,4.50599572285581
0.488,25911,-0.0186767578125,0.029541015625,0.02392578125,0.0423548804149666,0.0388337845553777,0.0406362311402324,-1.95121951219512,4.20731707317073,1.15853658536585,4.78027002988284,5.57112955614743,4.50105742724825
0.492,25915,-0.0186767578125,0.029541015625,0.02392578125,0.0423548804149666,0.0387484841259333,0.0405134793437159,-1.95121951219512,4.20731707317073,1.15853658536585,4.78027002988284,5.48977883693685,4.5025086754101
0.496,25919,-0.0172119140625,0.025634765625,0.01904296875,0.0362770706253557,0.038631150643586,0.0403774022888549,-1.70731707317073,3.47560975609756,1.34146341463415,4.0980872194016,5.40065951596204,4.50942436105041
0.5,25923,-0.01922607421875,0.02142333984375,0.01361083984375,0.0318411114940717,0.0385675184464741,0.0402313683413611,-1.64634146341463,3.04878048780488,1.40243902439024,3.73795905463271,5.340163933284,4.52057921172457
0.504,25927,-0.0218505859375,0.02093505859375,0.0062255859375,0.0308947035007785,0.0385567252059904,0.0400747037036996,-1.70731707317073,2.98780487804878,1.58536585365854,3.78883814217219,5.30502399987085,4.53453108904479
