time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
19.514,47523,-0.45513916015625,-0.795166015625,1.15936279296875,1.47768830719911,1.51351639410802,1.41934993687704,-53.2926829268293,52.8048780487805,77.4390243902439,107.820534675909,121.367710097237,131.118886092291
19.518,47527,-0.45513916015625,-0.795166015625,1.15936279296875,1.47768830719911,1.51438297685734,1.41381626396883,-53.2926829268293,52.8048780487805,77.4390243902439,107.820534675909,121.691846822935,131.400588053829
19.522,47531,-0.4720458984375,-0.8580322265625,1.27032470703125,1.60398612629458,1.5147331494771,1.4084777771298,-48.719512195122,47.5609756097561,68.9634146341463,96.9102152896362,121.979782239303,131.6245977882
19.526,47535,-0.48382568359375,-0.87103271484375,1.3609619140625,1.68671355421177,1.51473515716182,1.40352564480558,-41.7073170731707,38.5365853658537,61.8292682926829,83.9489554831404,122.260146165353,131.768985062
19.53,47539,-0.56024169921875,-0.83819580078125,1.45819091796875,1.77278417051749,1.51460491235347,1.39919598070502,-31.2804878048781,33.109756097561,57.0731707317073,73.0210358973475,122.492081298978,131.807599674708
19.534,47543,-0.64337158203125,-0.80194091796875,1.521728515625,1.83648955993336,1.51498455534482,1.3957549381186,-19.5121951219512,32.5609756097561,51.890243902439,64.2926146877761,122.701745601665,131.710395509624
19.538,47547,-0.64337158203125,-0.80194091796875,1.521728515625,1.83648955993336,1.51610862724738,1.39346874486774,-19.5121951219512,32.5609756097561,51.890243902439,64.2926146877761,122.956077635994,131.447032772198
19.544,47555,-0.80169677734375,-0.7177734375,1.532958984375,1.87293344199946,1.51720055554156,1.39257272441228,0.609756097560976,23.5365853658537,34.1463414634146,41.4766836731041,123.215846245569,130.989007918436
19.548,47559,-0.84112548828125,-0.69549560546875,1.54949951171875,1.8952981193151,1.51857615536877,1.39325783302695,10.7317073170732,14.390243902439,23.719512195122,29.7466623385809,123.517037578573,130.306670703008
19.552,47563,-0.852294921875,-0.688232421875,1.57781982421875,1.92082948177904,1.51988612230172,1.39567463378728,17.3780487804878,1.46341463414634,12.1341463414634,21.2456035274241,123.804004574361,129.367493942539
19.556,47567,-0.852294921875,-0.688232421875,1.57781982421875,1.92082948177904,1.52118668565992,1.39993386102771,17.3780487804878,1.46341463414634,12.1341463414634,21.2456035274241,124.023281126275,128.140711332239
19.56,47571,-0.81982421875,-0.69451904296875,1.63226318359375,1.95416262148545,1.52244857490272,1.40610449546982,18.5975609756098,-11.9512195121951,-0.609756097560976,22.1149886857016,124.16856007373,126.603239027892
19.564,47575,-0.7642822265625,-0.68994140625,1.67340087890625,1.96479438298815,1.52375963399146,1.41421882581888,16.6463414634146,-24.7560975609756,-13.9634146341463,32.9384577479006,124.295904075027,124.743728721321
