time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.001,64403,-0.43646240234375,-0.0084228515625,0.06378173828125,0.441178516279181,0.482051857132035,5.07976233815303e-05,12.0121951219512,-8.96341463414634,-3.35365853658537,15.3584719009239,16.1050701383523,0.00176838590854059
0.005,64407,-0.4296875,-0.0118408203125,0.0633544921875,0.434494354810576,0.481863694658897,0.000344604540327774,11.5853658536585,-6.95121951219512,-3.23170731707317,13.8918712509533,15.9204937384024,0.011854429230023
0.009,64411,-0.42974853515625,-0.019287109375,0.0701904296875,0.435869811384892,0.481657476834067,0.00118424421006662,10.5487804878049,-3.47560975609756,-2.6219512195122,11.4118912172381,15.736855359027,0.0399693344529841
0.013,64415,-0.434326171875,-0.0235595703125,0.07110595703125,0.440738396392045,0.481457508034232,0.00285637169264223,9.26829268292683,0.121951219512195,-1.82926829268293,9.44787509670564,15.5587817790267,0.0938861628303104
0.017,64419,-0.434326171875,-0.0235595703125,0.07110595703125,0.440738396392045,0.481306143273829,0.00558039901980705,9.26829268292683,0.121951219512195,-1.82926829268293,9.44787509670564,15.3735518021407,0.177747535499626
0.021,64423,-0.44232177734375,-0.0250244140625,0.06890869140625,0.448356090360137,0.481182567551329,0.0095171921067959,7.19512195121951,5.0609756097561,-0.792682926829268,8.8324175760634,15.1801228507032,0.293294696911768
0.025,64427,-0.4503173828125,-0.0247802734375,0.0677490234375,0.456058918771985,0.481016814224737,0.0147771114681689,4.87804878048781,9.75609756097561,0.792682926829268,10.936413751618,14.981440154885,0.44108314807666
0.029,64431,-0.46136474609375,-0.02606201171875,0.0667724609375,0.466899581208453,0.48084478038115,0.0214284875208941,2.5,13.109756097561,2.37804878048781,13.5562096819102,14.7897471171636,0.621671379443776
0.033,64435,-0.47369384765625,-0.02056884765625,0.05133056640625,0.476910647657268,0.480677592561327,0.0295046723093595,0.548780487804878,18.4146341463415,4.14634146341463,18.8836452598176,14.6034538833217,0.836938568751139
0.037,64439,-0.47369384765625,-0.02056884765625,0.05133056640625,0.476910647657268,0.480491132956052,0.0390081595333267,0.548780487804878,18.4146341463415,4.14634146341463,18.8836452598176,14.4258220285409,1.09059161883821
0.041,64443,-0.48492431640625,-0.0057373046875,0.0413818359375,0.486720623821001,0.480329018872188,0.0499125941527892,-0.792682926829268,22.8658536585366,5.67073170731707,23.5718647512764,14.2626577284962,1.38742486751851
0.045,64447,-0.48492431640625,0.00506591796875,0.03985595703125,0.486585813066731,0.480198988582561,0.0621658987850904,-1.76829268292683,25.4268292682927,6.64634146341464,26.3405459415651,14.114567156635,1.73286654215488
0.049,64451,-0.47991943359375,0.01092529296875,0.0555419921875,0.483246249508007,0.480061075018382,0.0756930793277959,-2.5,26.7682926829268,7.68292682926829,27.9610239051206,13.9761858504231,2.1329323502049
0.053,64455,-0.4744873046875,0.012451171875,0.06768798828125,0.479452706477116,0.479926790758523,0.0903971008591483,-3.35365853658537,28.4146341463415,8.78048780487805,29.9288393584191,13.8414461575325,2.59348087611221
0.057,64459,-0.4744873046875,0.012451171875,0.06768798828125,0.479452706477116,0.479837044052278,0.106161579556275,-3.35365853658537,28.4146341463415,8.78048780487805,29.9288393584191,13.7161839506532,3.11935769731256
0.061,64463,-0.4853515625,0.0255126953125,0.07537841796875,0.491832230276516,0.47979531410991,0.122857618708067,-3.78048780487805,29.2682926829268,10.6707317073171,31.3813568824843,13.5952466621328,3.71390858633612
0.065,64467,-0.495361328125,0.041015625,0.0792236328125,0.503330419199868,0.479759460549526,0.140352964068037,-4.02439024390244,31.5243902439024,13.109756097561,34.3780249872299,13.4750983140119,4.37916960180696
0.069,64471,-0.4923095703125,0.06011962890625,0.08990478515625,0.504049554305026,0.479715768518064,0.158517407409522,-4.32926829268293,33.8414634146341,16.0365853658537,37.6982662756573,13.3517967261523,5.11685004985154
0.073,64475,-0.48944091796875,0.0799560546875,0.109375,0.507846702744325,0.479673155302194,0.177221873551761,-4.87804878048781,33.5975609756098,18.5975609756098,38.7099565700629,13.2315396219435,5.92884139268898
0.077,64479,-0.48944091796875,0.0799560546875,0.109375,0.507846702744325,0.479606768300145,0.196336821577811,-4.87804878048781,33.5975609756098,18.5975609756098,38.7099565700629,13.105701604283,6.81645749997823
0.081,64483,-0.48870849609375,0.1036376953125,0.1334228515625,0.517086475710756,0.479424313669583,0.215733838154789,-5.60975609756098,33.1707317073171,20.6707317073171,39.4847559798565,12.9732080152596,7.77942636137811
0.085,64487,-0.47271728515625,0.126953125,0.15667724609375,0.513932375975947,0.479213278125623,0.235288271705109,-5.85365853658537,33.0487804878049,22.0731707317073,40.1710352884407,12.8356958173277,8.81575666385998
0.089,64491,-0.4593505859375,0.1427001953125,0.181396484375,0.514072943352361,0.478992098667958,0.25487947956619,-6.52439024390244,29.7560975609756,22.5609756097561,37.907659260063,12.7041887463335,9.92179997389166
0.093,64495,-0.4534912109375,0.15179443359375,0.19097900390625,0.514945442159294,0.478776062918611,0.274390222120655,-7.25609756097561,27.8048780487805,22.1341463414634,36.2723397286041,12.5757399793158,11.0916656572013
0.097,64499,-0.4534912109375,0.15179443359375,0.19097900390625,0.514945442159294,0.478605767726803,0.293708072866626,-7.25609756097561,27.8048780487805,22.1341463414634,36.2723397286041,12.467440474482,12.317051947436
0.101,64503,-0.43438720703125,0.151611328125,0.20037841796875,0.501826415043983,0.47842749058694,0.312725546095057,-8.17073170731707,26.8292682926829,21.280487804878,35.2055344366093,12.3778021081021,13.5881016735653
0.105,64507,-0.42840576171875,0.1419677734375,0.212158203125,0.498695747447131,0.478261337616688,0.3313377932192,-9.45121951219512,22.8048780487805,20.2439024390244,31.9249682701203,12.3058568752364,14.8938333458065
0.109,64511,-0.4378662109375,0.13385009765625,0.2178955078125,0.507071118925361,0.47813745170008,0.349444509952067,-9.9390243902439,22.6219512195122,19.4512195121951,31.4465709310165,12.2533351635411,16.2218878348867
0.113,64515,-0.4327392578125,0.129150390625,0.222900390625,0.50361460740479,0.47801628855087,0.36695591608757,-9.75609756097561,26.890243902439,18.6585365853659,34.1527106429251,12.2019677751797,17.5594265135754
0.117,64519,-0.4327392578125,0.129150390625,0.222900390625,0.50361460740479,0.477927125386135,0.383794424293988,-9.75609756097561,26.890243902439,18.6585365853659,34.1527106429251,12.1630546454936,18.8949405085353
0.121,64523,-0.44122314453125,0.123779296875,0.2242431640625,0.510180531021789,0.477908062927595,0.399893610955897,-10.2439024390244,27.6829268292683,17.9268292682927,34.5348111711848,12.1225492820255,20.2187475866286
0.125,64527,-0.45159912109375,0.1248779296875,0.22021484375,0.517716950566157,0.477912638780614,0.415200260061505,-10.3048780487805,29.390243902439,17.2560975609756,35.605475018303,12.0844470519619,21.5224861078191
0.129,64531,-0.45703125,0.1279296875,0.2203369140625,0.523251301115435,0.477895936130681,0.429676407280072,-10.4878048780488,31.5853658536585,16.4634146341463,37.1304916299974,12.044639869047,22.7991526961117
0.131,64703,-0.45159912109375,0.07464599609375,0.114501953125,0.47183099535206,0.477879581452621,0.443291845495096,-0.975609756097561,0.609756097560976,2.01219512195122,2.31787534253027,12.0056620024429,24.0392595367431
