time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
6.591,32529,-1.09033203125,0.02630615234375,1.257080078125,1.6642614803088,1.60345834986578,1.65112050564733,-14.8170731707317,24.5121951219512,35.1829268292683,45.3677386180651,44.7352343001833,64.1230176103268
6.594,32533,-1.09033203125,0.02630615234375,1.257080078125,1.6642614803088,1.60279575552595,1.64731988690926,-14.8170731707317,24.5121951219512,35.1829268292683,45.3677386180651,44.9258178441512,67.2190537370614
6.598,32537,-1.09307861328125,0.07330322265625,1.26470947265625,1.67322570727655,1.60189795387258,1.64349040154281,-14.3292682926829,28.109756097561,29.390243902439,43.1192851785939,45.1211462141024,70.135814915433
6.602,32541,-1.07891845703125,0.1356201171875,1.264404296875,1.66768584543511,1.6006678048652,1.63972828610089,-17.9878048780488,32.2560975609756,25.7926829268293,45.0475243133059,45.3195361557613,72.830276445983
6.608,32569,-0.9033203125,0.32012939453125,1.27105712890625,1.59187205552502,1.59938547112249,1.63610695857849,-24.8780487804878,40.0609756097561,19.7560975609756,51.128294209455,45.5281591167388,75.2693285301897
6.612,32573,-0.874755859375,0.35504150390625,1.2615966796875,1.57571522338443,1.59779035430991,1.63265835287299,-26.1585365853659,41.0975609756098,20.7926829268293,52.9680490270082,45.7146961682846,77.4309258448247
6.616,32577,-0.871826171875,0.36572265625,1.23046875,1.55173685913151,1.59609890639976,1.62937351048371,-28.0487804878049,36.7682926829268,22.3170731707317,51.3487408665317,45.8798147962561,79.3027726365902
6.62,32581,-0.90411376953125,0.3468017578125,1.20867919921875,1.5487409641712,1.59453967473287,1.62622227012823,-30.5487804878049,28.4146341463415,25.8536585365854,49.0818814094252,46.0141137300657,80.8787764300849
6.624,32585,-0.94561767578125,0.3118896484375,1.20989990234375,1.56694789806292,1.59333446389129,1.62317140267878,-32.8048780487805,19.8170731707317,30.4268292682927,48.9353486977597,46.121297946837,82.1566363042528
6.628,32589,-0.94561767578125,0.3118896484375,1.20989990234375,1.56694789806292,1.59222412337358,1.62019724560804,-32.8048780487805,19.8170731707317,30.4268292682927,48.9353486977597,46.2244462196604,83.1375950621509
6.632,32593,-0.9715576171875,0.28076171875,1.23321533203125,1.59485779973873,1.59140555995008,1.61729097593202,-33.3536585365854,13.0487804878049,33.780487804878,49.2326981418809,46.3098863966361,83.826787538769
6.636,32597,-0.9932861328125,0.24444580078125,1.2650146484375,1.62684761176905,1.59066719647214,1.6144622639767,-31.6463414634146,8.65853658536586,34.5731707317073,47.6630393309422,46.3744195498803,84.2328910378247
6.64,32601,-1.00408935546875,0.19244384765625,1.27935791015625,1.6376772363765,1.58974734117129,1.6117421769402,-28.8414634146341,7.37804878048781,34.2073170731707,45.3476146787168,46.4076140182658,84.366974553198
6.644,32605,-1.00225830078125,0.1446533203125,1.27105712890625,1.62512538270305,1.58867769918518,1.60917324713527,-25.5487804878049,8.10975609756098,33.719512195122,43.0756756308354,46.4113879039377,84.2412527102068
6.648,32609,-1.00225830078125,0.1446533203125,1.27105712890625,1.62512538270305,1.58748708804993,1.60679301386627,-25.5487804878049,8.10975609756098,33.719512195122,43.0756756308354,46.4049371376151,83.8687023555614
6.65,32657,-0.9278564453125,0.3814697265625,1.27789306640625,1.62463762869164,1.58627419610861,1.60462785597956,23.4756097560976,18.3536585365854,27.7439024390244,40.7146798789363,46.3954380463187,83.263361492684
