time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
60.647,100567,-1.03363037109375,-0.32305908203125,1.25421142578125,1.65704713725667,1.67478985752707,1.67341069366851,54.6951219512195,10.4268292682927,-49.3292682926829,74.3885195721786,53.6204154105574,47.5409256069826
60.651,100571,-1.0313720703125,-0.30706787109375,1.26129150390625,1.65797324547317,1.67369909161288,1.67461061255601,50.0609756097561,7.19512195121951,-48.2317073170732,69.8868274398926,53.0151993095019,48.4505297072535
60.655,100575,-1.03253173828125,-0.29400634765625,1.27130126953125,1.66396167051168,1.67269052827156,1.67572095204814,46.3414634146341,4.14634146341463,-47.2560975609756,66.3163790901882,52.4284625374428,49.4920431581286
60.659,100579,-1.03778076171875,-0.28778076171875,1.27569580078125,1.66949287280296,1.67184304831214,1.67672515590913,42.8048780487805,2.01219512195122,-45.9756097560976,62.8495282911873,51.8815729042937,50.6401017672677
60.663,100583,-1.0430908203125,-0.2801513671875,1.27996826171875,1.67476625203774,1.67111779030882,1.67761534696482,40.1219512195122,-0.426829268292683,-44.7560975609756,60.108746632855,51.3807183903034,51.8677388939725
60.667,100587,-1.0430908203125,-0.2801513671875,1.27996826171875,1.67476625203774,1.67052942737257,1.67839072003836,40.1219512195122,-0.426829268292683,-44.7560975609756,60.108746632855,50.910138043476,53.147794844247
60.67,100591,-1.055419921875,-0.2640380859375,1.2850341796875,1.68372805561982,1.67019037817251,1.67905544213531,38.0487804878049,-3.10975609756098,-43.9024390243902,58.179072112623,50.4749575822816,54.4543758130819
60.674,100595,-1.064697265625,-0.2491455078125,1.2939453125,1.69409215311128,1.66979817006132,1.67961917985877,35.9146341463415,-5.24390243902439,-42.8048780487805,56.1214490495972,50.051988551202,55.7634100236343
60.678,100599,-1.0626220703125,-0.23944091796875,1.3056640625,1.70036944856609,1.66945974458088,1.68009852007019,34.0243902439024,-7.01219512195122,-41.4634146341463,54.0929271256494,49.641861989458,57.0523513200724
60.682,100603,-1.060546875,-0.2322998046875,1.31182861328125,1.70282623422166,1.66924344201723,1.6805151553272,32.3170731707317,-8.78048780487805,-40.1829268292683,52.3082956420907,49.2401612290922,58.3000938806367
60.686,100607,-1.060546875,-0.2322998046875,1.31182861328125,1.70282623422166,1.66909095643259,1.68089177137443,32.3170731707317,-8.78048780487805,-40.1829268292683,52.3082956420907,48.8526772864536,59.4874094985136
60.69,100611,-1.05816650390625,-0.22900390625,1.31689453125,1.70480800839951,1.66897951342749,1.68124908742519,30.3658536585366,-10.2439024390244,-38.6585365853659,50.2145900761321,48.4777634202686,60.5974673118488
60.694,100615,-1.05291748046875,-0.2252197265625,1.32843017578125,1.70999587070722,1.66880068300799,1.68160562760997,28.0487804878049,-11.6463414634146,-36.9512195121951,47.8305757834248,48.099856537403,61.6156564654028
60.698,100619,-1.0477294921875,-0.2181396484375,1.33489990234375,1.71092949717318,1.66868466586337,1.68197881030165,25.7317073170732,-12.1951219512195,-35.3048780487805,45.3572064273793,47.7251828015826,62.5288987271989
60.702,100623,-1.03619384765625,-0.2135009765625,1.34381103515625,1.71029484449948,1.66868887693574,1.68238450891542,23.3536585365854,-12.6219512195122,-33.9024390243902,43.0590570197917,47.3515541313444,63.3253472982173
60.706,100627,-1.03619384765625,-0.2135009765625,1.34381103515625,1.71029484449948,1.66882087609938,1.6828354511321,23.3536585365854,-12.6219512195122,-33.9024390243902,43.0590570197917,46.9872348913925,63.9947423176357
60.71,100631,-1.020263671875,-0.20849609375,1.35595703125,1.70968653613848,1.6688885780458,1.68334064084847,21.280487804878,-13.0487804878049,-32.6829268292683,41.1254609647088,46.6272771433653,64.5290433060769
60.714,100635,-1.005126953125,-0.19952392578125,1.3734130859375,1.7135791471309,1.66893928630897,1.68390617276415,19.2682926829268,-12.8658536585366,-31.9512195121951,39.4674260827114,46.2646468790445,64.9224705603657
60.718,100639,-0.98492431640625,-0.19354248046875,1.3839111328125,1.70960364538588,1.66903554301939,1.68453610981953,16.890243902439,-12.6219512195122,-31.7073170731707,38.0781820423482,45.9084780560434,65.1710489857751
60.722,100643,-0.97076416015625,-0.19342041015625,1.39495849609375,1.71046885839322,1.66912685719792,1.68523204577126,13.9634146341463,-12.1341463414634,-31.4634146341463,36.4987796524946,45.5632986145163,65.2724271595614
60.726,100647,-0.97076416015625,-0.19342041015625,1.39495849609375,1.71046885839322,1.66915502258805,1.68599283874312,13.9634146341463,-12.1341463414634,-31.4634146341463,36.4987796524946,45.2388535283722,65.2259997898592
60.73,100651,-0.9573974609375,-0.19732666015625,1.411865234375,1.71723939771214,1.66914273531768,1.68681631717061,10.3048780487805,-11.4024390243902,-31.219512195122,34.7974721640315,44.9313190297766,65.0330514435561
60.734,100655,-0.94329833984375,-0.20526123046875,1.41510009765625,1.71302428969126,1.66909309952103,1.68770078073648,6.21951219512195,-10.4878048780488,-30.4268292682927,32.7790836117657,44.6199766340765,64.6964237226935
60.738,100659,-0.9300537109375,-0.21270751953125,1.41961669921875,1.71042566830438,1.66905918399894,1.68864351919039,0.731707317073171,-10.1219512195122,-29.6341463414634,31.3236639216314,44.3284474137623,64.2198626651242
60.742,100663,-0.924560546875,-0.21307373046875,1.41778564453125,1.70596856749841,1.66902792872646,1.68963832032554,-6.09756097560976,-9.87804878048781,-28.6585365853659,30.9203463236706,44.0647098416931,63.6079261668952
60.746,100667,-0.924560546875,-0.21307373046875,1.41778564453125,1.70596856749841,1.66899220285391,1.69067533569725,-6.09756097560976,-9.87804878048781,-28.6585365853659,30.9203463236706,43.8313573425843,62.8664472091898
60.75,100671,-0.91705322265625,-0.21875,1.4173583984375,1.70227583114651,1.66889438976333,1.69174253863638,-13.0487804878049,-9.45121951219512,-27.6219512195122,31.9776236087006,43.6299210622853,62.0030060295106
60.754,100675,-0.90850830078125,-0.2249755859375,1.427734375,1.70716923367691,1.66882532155537,1.69282734665478,-19.9390243902439,-9.14634146341463,-26.3414634146341,34.2796287993996,43.4354460160755,61.0273577801461
60.758,100679,-0.9024658203125,-0.2294921875,1.42108154296875,1.69899498902213,1.66874361580534,1.6939176299562,-26.7073170731707,-8.90243902439024,-24.9390243902439,37.6096948055557,43.2699320992944,59.9519254508316
60.762,100683,-0.9039306640625,-0.2366943359375,1.41851806640625,1.69861954504777,1.66858637692332,1.69500076517897,-33.2926829268293,-8.65853658536586,-23.8414634146341,41.8543709786427,43.1256949029227,58.7921960577766
60.766,100687,-0.902099609375,-0.232666015625,1.4100341796875,1.69000401418113,1.66838943708874,1.69606217709682,-39.0853658536585,-8.53658536585366,-22.9268292682927,46.1105043772055,42.9967016365076,57.5667792515431
60.77,100691,-0.902099609375,-0.232666015625,1.4100341796875,1.69000401418113,1.66810421791951,1.69708530937974,-39.0853658536585,-8.53658536585366,-22.9268292682927,46.1105043772055,42.8798844273998,56.2965148894379
60.774,100695,-0.89788818359375,-0.2322998046875,1.40093994140625,1.68011877821852,1.66780873815387,1.69805220579714,-43.6585365853659,-8.65853658536586,-22.2560975609756,49.7631585735825,42.7614324240507,55.0027956825481
