time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.115,63835,-0.8067626953125,0.55438232421875,1.17596435546875,1.53006469578482,1.5408358285899,1.26545906657897,2.07317073170732,-7.4390243902439,21.8292682926829,23.155001078717,28.2794019179818,10.2451454614939
0.119,63839,-0.80145263671875,0.52490234375,1.2117919921875,1.54476167472767,1.54048749152035,1.31457271576146,-1.70731707317073,-10.9146341463415,21.8292682926829,24.4655088712815,28.0841091542856,10.8486092871553
0.123,63843,-0.787353515625,0.490234375,1.22967529296875,1.54024563857083,1.54015703109678,1.36068967020909,-5.48780487804878,-10.4878048780488,20,23.2402679317507,27.8549774113382,11.4534674678547
0.127,63847,-0.76776123046875,0.45428466796875,1.2296142578125,1.51913893030827,1.53978901652783,1.4036961500679,-9.32926829268293,-7.01219512195122,16.280487804878,20.0314854783653,27.5995272411035,12.0595707690694
0.131,63851,-0.74688720703125,0.42266845703125,1.21783447265625,1.48983553702617,1.53942866892906,1.44350447974225,-14.390243902439,-2.6219512195122,11.8292682926829,18.8118403169243,27.3493989494154,12.6646954777386
0.135,63855,-0.74688720703125,0.42266845703125,1.21783447265625,1.48983553702617,1.53903618981302,1.48004544204899,-14.390243902439,-2.6219512195122,11.8292682926829,18.8118403169243,27.0888285194009,13.2648123768113
0.139,63859,-0.72320556640625,0.4000244140625,1.21160888671875,1.46664307774689,1.53859034246292,1.51327187015025,-20.6707317073171,1.64634146341463,7.37804878048781,22.0096613635308,26.8439237417318,13.8557404509352
0.143,63863,-0.70159912109375,0.38104248046875,1.21136474609375,1.45080641255823,1.53809915147104,1.54316053883858,-27.0731707317073,5.0609756097561,2.6219512195122,27.666670847578,26.6308391400015,14.4352957117963
0.147,63867,-0.6741943359375,0.36663818359375,1.210693359375,1.43343642018537,1.53749821620528,1.56970901836742,-32.2560975609756,7.86585365853659,-2.6219512195122,33.3046860342233,26.4457291088444,15.0050690835249
0.151,63871,-0.66217041015625,0.35015869140625,1.21539306640625,1.42767680765719,1.53690918064774,1.59293568310364,-35.4878048780488,9.75609756097561,-7.74390243902439,37.6102879497999,26.2642846228586,15.5707768801686
0.155,63875,-0.66217041015625,0.35015869140625,1.21539306640625,1.42767680765719,1.53631796862904,1.61288364365661,-35.4878048780488,9.75609756097561,-7.74390243902439,37.6102879497999,26.1068316560859,16.1407314376434
0.159,63879,-0.66180419921875,0.33624267578125,1.2200927734375,1.42817026678002,1.53579892825226,1.62962437060512,-36.5853658536585,10.9756097560976,-11.7073170731707,39.9501473991767,25.9697031877807,16.7235355485304
0.163,63883,-0.67462158203125,0.32666015625,1.22064208984375,1.43240645353256,1.53534145066013,1.64325813338466,-35.5487804878049,11.4024390243902,-14.2073170731707,39.944702631171,25.845630559299,17.3267616831653
0.167,63887,-0.7022705078125,0.309814453125,1.21893310546875,1.44047449721127,1.53491063049578,1.6539123927319,-32.1951219512195,10.8536585365854,-15.1829268292683,37.2135600041921,25.7248647998192,17.9561742784368
0.171,63891,-0.73822021484375,0.28387451171875,1.21136474609375,1.44670604204389,1.53448793901378,1.66173977743658,-26.0365853658537,9.08536585365854,-15.8536585365854,31.808585935292,25.606377639575,18.6141420728977
0.173,63931,-0.76080322265625,0.3607177734375,1.0484619140625,1.34469745330221,1.53402624526932,1.66690203546458,34.8170731707317,-4.08536585365854,10.3658536585366,36.5563909652542,25.4863909651019,19.2992220868625
0.177,63935,-0.78741455078125,0.442626953125,1.05877685546875,1.39174305246732,1.53353097582226,1.66954752071334,41.4634146341463,-7.07317073170732,18.4756097560976,45.9411868934906,25.359242745866,20.0096583914209
0.181,63939,-0.83209228515625,0.53216552734375,1.0792236328125,1.4629768860548,1.53297298564841,1.66982997545441,47.7439024390244,-9.81707317073171,26.4634146341463,55.4632081640192,25.2265372790523,20.7482637645247
0.185,63943,-0.8907470703125,0.62384033203125,1.10223388671875,1.54839486054762,1.53235253056002,1.66795599310765,53.7804878048781,-10.8536585365854,33.8414634146341,64.4622945465289,25.0972325271263,21.5242689924406
0.189,63947,-0.9512939453125,0.70916748046875,1.132080078125,1.63996463042046,1.53174325484259,1.66420481238154,59.6951219512195,-10.4878048780488,39.390243902439,72.2848044240602,24.9702575905502,22.3522194493349
0.193,63951,-0.9512939453125,0.70916748046875,1.132080078125,1.63996463042046,1.53109545227599,1.65891109181408,59.6951219512195,-10.4878048780488,39.390243902439,72.2848044240602,24.8520792230793,23.2492273286573
0.197,63955,-0.99737548828125,0.79205322265625,1.14739990234375,1.71424406314937,1.53054333037595,1.6524309398302,64.0243902439024,-10.4878048780488,41.6463414634146,77.0943211563009,24.737130305167,24.2315199748525
0.201,63959,-1.0205078125,0.8453369140625,1.16717529296875,1.76587906102511,1.53017945399272,1.64512487156203,65.8536585365854,-11.4634146341463,39.0243902439024,77.4016618144335,24.6182781615172,25.3125382955196
0.205,63963,-1.02105712890625,0.8626708984375,1.18701171875,1.78766763128694,1.529995124429,1.63735518769733,65.9756097560976,-12.4390243902439,31.4024390243902,74.1189826370445,24.4973459476552,26.5019057381147
0.209,63967,-1.0035400390625,0.85198974609375,1.19580078125,1.77845962728665,1.52981397296121,1.62946646151082,65.5487804878049,-13.4756097560976,20,69.8443604146896,24.3784987719633,27.8034966200012
0.213,63971,-1.0035400390625,0.85198974609375,1.19580078125,1.77845962728665,1.52969484774558,1.62176016461674,65.5487804878049,-13.4756097560976,20,69.8443604146896,24.2605907928706,29.2147022258199
0.217,63975,-0.97186279296875,0.80401611328125,1.208251953125,1.74666309888406,1.52964549008469,1.61448234747461,64.4512195121951,-15.9146341463415,7.68292682926829,66.830102807679,24.1388944201641,30.7279311491001
0.221,63979,-0.94024658203125,0.73699951171875,1.23052978515625,1.71506135967545,1.52957703719122,1.60781760193534,61.4634146341463,-19.5731707317073,-2.92682926829268,64.5710978731762,24.0033838152847,32.3319668062602
0.223,64003,-0.88568115234375,0.57427978515625,1.33636474609375,1.70296773600038,1.52946757597904,1.60188879038458,4.08536585365854,-21.4024390243902,-19.6341463414634,29.3300922758348,23.8572988364463,34.0086588348951
0.227,64007,-0.88604736328125,0.55682373046875,1.30712890625,1.67443082100907,1.5293599240431,1.59676667388988,-8.23170731707317,-17.3170731707317,-18.2317073170732,26.4582157419931,23.7136284853573,35.7266916317841
0.231,64011,-0.88604736328125,0.55682373046875,1.30712890625,1.67443082100907,1.52922448106641,1.59248176620955,-8.23170731707317,-17.3170731707317,-18.2317073170732,26.4582157419931,23.5667906979401,37.4447099702544
0.235,64015,-0.88470458984375,0.5355224609375,1.23663330078125,1.61206341006186,1.52902764000193,1.58902959389364,-17.5609756097561,-13.8414634146341,-16.3414634146341,27.6950789917077,23.4250831655875,39.1224043363179
0.239,64019,-0.88385009765625,0.5087890625,1.161376953125,1.54559170950691,1.52880039953485,1.58636233234465,-22.6219512195122,-11.3414634146341,-13.780487804878,28.8146371398959,23.288743577749,40.7262097778102
0.243,64023,-0.8839111328125,0.49017333984375,1.0946044921875,1.48987509144911,1.52853730236366,1.58437839866417,-23.1707317073171,-10.3048780487805,-10.4878048780488,27.4420730013738,23.1532426696225,42.229174608378
0.247,64027,-0.88800048828125,0.48724365234375,1.0362548828125,1.44906018718677,1.52788013854836,1.58293026266647,-19.8780487804878,-11.219512195122,-5.97560975609756,23.5949610970883,23.1474642416961,43.6092855112344
0.251,64031,-0.88800048828125,0.48724365234375,1.0362548828125,1.44906018718677,1.52728480302505,1.5818480479023,-19.8780487804878,-11.219512195122,-5.97560975609756,23.5949610970883,23.1492510245741,44.847787669421
0.255,64035,-0.88116455078125,0.49267578125,0.99127197265625,1.41484999726389,1.52688586661156,1.58096284354165,-12.9268292682927,-13.6585365853659,-1.03658536585366,18.8343581203626,23.1530290051147,45.928695270564
0.259,64039,-0.8770751953125,0.49700927734375,0.9656982421875,1.39601297091476,1.52668522160685,1.58011512917279,-1.64634146341463,-17.1951219512195,3.53658536585366,17.6320757479498,23.1489701043126,46.8385267180823
0.263,64043,-0.86981201171875,0.49462890625,0.95556640625,1.38359598415933,1.52659676945922,1.57915480851708,11.5243902439024,-20.4878048780488,7.6219512195122,24.7114519931018,23.1338088441684,47.5672277832202
0.267,64047,-0.86981201171875,0.49462890625,0.95556640625,1.38359598415933,1.52653581356855,1.57794729367729,11.5243902439024,-20.4878048780488,7.6219512195122,24.7114519931018,23.1218251696654,48.110619944557
0.271,64051,-0.86328125,0.4991455078125,0.956298828125,1.38163244144172,1.52656052199187,1.57638136009943,23.8414634146341,-22.9268292682927,10.9756097560976,34.8499481716534,23.1028068445292,48.4715674221967
0.275,64055,-0.84820556640625,0.50628662109375,0.9686279296875,1.38348071607513,1.52659994817584,1.57437199396914,33.3536585365854,-23.780487804878,13.8414634146341,43.2384579682456,23.0767145268425,48.6606196165639
0.277,64067,-0.81121826171875,0.51202392578125,1.00201416015625,1.38718273701487,1.52656839943596,1.57185982388013,41.4634146341463,-17.5,16.7682926829268,48.027496214392,23.0389780025375,48.6962488558028
0.281,64071,-0.79327392578125,0.51690673828125,1.0191650390625,1.39110512695922,1.52631984164191,1.56880972777197,41.219512195122,-10.7926829268293,16.5243902439024,45.7010466323875,22.9841647016538,48.6017186327514
0.285,64075,-0.7860107421875,0.5277099609375,1.03717041015625,1.40428385642308,1.52605889907251,1.56520975803589,38.5975609756098,-3.04878048780488,14.5121951219512,41.3481629940959,22.9327535177974,48.3997792710919
0.289,64079,-0.796142578125,0.548828125,1.06268310546875,1.4367848475479,1.52544384753954,1.56107335039819,33.2926829268293,4.45121951219512,11.4634146341463,35.4912097101028,22.869316560326,48.1087088418631
0.293,64083,-0.81341552734375,0.57989501953125,1.09295654296875,1.48070154272198,1.52460207619979,1.55644616466285,26.6463414634146,11.1585365853659,7.37804878048781,29.815701499698,22.7839285675602,47.7408659883539
0.297,64087,-0.81341552734375,0.57989501953125,1.09295654296875,1.48070154272198,1.52356137258991,1.55140647707262,26.6463414634146,11.1585365853659,7.37804878048781,29.815701499698,22.6844564998502,47.303581909177
0.301,64091,-0.8453369140625,0.611572265625,1.11578369140625,1.52760871310901,1.52249116952196,1.54605461928218,20.4878048780488,15.8536585365854,2.5,26.0257303012931,22.5897294582038,46.8014230671359
0.305,64095,-0.87939453125,0.63775634765625,1.1302490234375,1.5676513501253,1.52140418678228,1.54050901340171,15.2439024390244,17.8048780487805,-2.74390243902439,23.5991365201637,22.4990012001361,46.2375023736687
0.308,64099,-0.90924072265625,0.650634765625,1.13970947265625,1.59655315352754,1.52037760470003,1.53490843275423,10.7317073170732,17.5,-8.71951219512195,22.3035744861715,22.44030178485,45.6136908750504
0.312,64103,-0.92919921875,0.64617919921875,1.15234375,1.61519499249863,1.51949168765327,1.52940386750471,7.25609756097561,15.4268292682927,-14.1463414634146,22.1530356810748,22.4201450345334,44.931422883086
0.316,64107,-0.92919921875,0.64617919921875,1.15234375,1.61519499249863,1.51876175813832,1.52414318602504,7.25609756097561,15.4268292682927,-14.1463414634146,22.1530356810748,22.4271808938157,44.1927643093597
0.32,64111,-0.94683837890625,0.63555908203125,1.15374755859375,1.62221197489208,1.51803182862338,1.5192583815769,4.45121951219512,11.0975609756098,-17.9878048780488,21.5993133938067,22.434216753098,43.4008266386271
0.324,64115,-0.947509765625,0.6134033203125,1.14178466796875,1.60552502856033,1.51745605223812,1.51485783655938,1.21951219512195,5.73170731707317,-20.3658536585366,21.1921606733143,22.457929595136,42.5595794029981
0.328,64119,-0.9368896484375,0.58624267578125,1.12847900390625,1.57952763524851,1.5168699395672,1.51101926149396,-1.82926829268293,1.40243902439024,-21.280487804878,21.4049578116218,22.4862629295596,41.6736164814594
0.332,64123,-0.9205322265625,0.55389404296875,1.1163330078125,1.5493151955971,1.51620537334062,1.50778229767513,-4.08536585365854,-2.13414634146341,-20.8536585365854,21.3569630126926,22.496781241682,40.7481725198077
0.336,64127,-0.9205322265625,0.55389404296875,1.1163330078125,1.5493151955971,1.51552275735995,1.50515026933711,-4.08536585365854,-2.13414634146341,-20.8536585365854,21.3569630126926,22.4764293265145,39.7890955741291
0.34,64131,-0.90325927734375,0.52374267578125,1.11431884765625,1.52705278454414,1.51484014137928,1.50310152909826,-5.67073170731707,-5.24390243902439,-19.3292682926829,20.8152906205245,22.4560774113469,38.802597447798
0.344,64135,-0.88104248046875,0.4993896484375,1.1240234375,1.51296218108926,1.51429239362329,1.50159705878845,-6.21951219512195,-6.70731707317073,-16.8292682926829,19.1544957002898,22.4063512954856,37.7947723848614
0.348,64139,-0.865478515625,0.480712890625,1.1343994140625,1.50565599485634,1.51392675583654,1.50058322228004,-5.97560975609756,-6.76829268292683,-13.9024390243902,16.5769571582308,22.3266759717835,36.7708556536566
0.352,64143,-0.8548583984375,0.46759033203125,1.14599609375,1.50423756331189,1.51369189442082,1.49999821524142,-5.30487804878049,-5.91463414634146,-10.7926829268293,13.4017399227329,22.2210493335758,35.7344670165727
0.356,64147,-0.8548583984375,0.46759033203125,1.14599609375,1.50423756331189,1.51335955044798,1.49977974307658,-5.30487804878049,-5.91463414634146,-10.7926829268293,13.4017399227329,22.0966521071013,34.6875655909727
0.36,64151,-0.84857177734375,0.4664306640625,1.1566162109375,1.50844048112133,1.51302720647514,1.49986967334926,-4.57317073170732,-4.63414634146342,-7.74390243902439,10.1171748942366,21.9722548806268,33.6311337436091
0.364,64155,-0.84503173828125,0.47161865234375,1.15838623046875,1.50942421170484,1.51257846454289,1.50021627994677,-3.17073170731707,-2.5609756097561,-5.1219512195122,6.54572531722909,21.8361648313034,32.5652066858554
0.368,64159,-0.84576416015625,0.48248291015625,1.1478271484375,1.50519564704653,1.51213218170344,1.50077366561244,-1.58536585365854,-0.548780487804878,-3.17073170731707,3.58721123904457,21.7053862191313,31.4882556830694
0.372,64163,-0.84576416015625,0.48248291015625,1.1478271484375,1.50519564704653,1.51186414951327,1.50149938334541,-1.58536585365854,-0.548780487804878,-3.17073170731707,3.58721123904457,21.5956521772,30.3975855421665
0.376,64167,-0.847900390625,0.49310302734375,1.13665771484375,1.50135819467288,1.51183054446936,1.50235325801922,0.487804878048781,0.121951219512195,-2.01219512195122,2.07406723801158,21.4956752965602,29.2906342948811
0.38,64171,-0.8516845703125,0.50531005859375,1.12042236328125,1.49534314950287,1.51181233612485,1.5032968556966,2.86585365853659,-0.609756097560976,-0.975609756097561,3.08816030782941,21.3877287935124,28.1658704740483
0.384,64175,-0.85595703125,0.52166748046875,1.10235595703125,1.48996243426712,1.51199495321051,1.50429225192805,5.48780487804878,-1.70731707317073,-0.121951219512195,5.74854817043545,21.2409441753768,27.0235295829725
0.388,64179,-0.85797119140625,0.5262451171875,1.08233642578125,1.47800562489446,1.51230627317937,1.5053008360273,7.74390243902439,-2.4390243902439,-0.121951219512195,8.11983602428479,21.0361818210366,25.8665382460491
0.392,64183,-0.85797119140625,0.5262451171875,1.08233642578125,1.47800562489446,1.51273848520906,1.50628318670059,7.74390243902439,-2.4390243902439,-0.121951219512195,8.11983602428479,20.7861058057689,24.7004718842549
0.396,64187,-0.86468505859375,0.53350830078125,1.07147216796875,1.47660555474014,1.51321677413897,1.50720171799999,9.39024390243902,-3.96341463414634,-0.487804878048781,10.2040820120434,20.5015849751766,23.5324915066219
0.4,64191,-0.87591552734375,0.53631591796875,1.069580078125,1.4828568098203,1.51366550813847,1.50802484491031,10.7926829268293,-5.0609756097561,-1.21951219512195,11.9825994206461,20.2239029095306,22.3707611089561
0.404,64195,-0.88104248046875,0.53631591796875,1.07281494140625,1.48822125867147,1.51410544216775,1.50872997551151,12.0731707317073,-4.57317073170732,-2.01219512195122,13.0661498256794,19.935798215132,21.2243747326033
0.408,64199,-0.88043212890625,0.53790283203125,1.07513427734375,1.49010533340335,1.51452007834253,1.50930415898301,12.5609756097561,-2.5,-3.04878048780488,13.1652258139277,19.6486199634003,20.1027915137399
0.412,64203,-0.88043212890625,0.53790283203125,1.07513427734375,1.49010533340335,1.51490940197445,1.50974183622687,12.5609756097561,-2.5,-3.04878048780488,13.1652258139277,19.3769348563782,19.0149507493616
0.416,64207,-0.8753662109375,0.529541015625,1.07647705078125,1.4850867083571,1.5152488732477,1.51004118504873,11.9512195121951,-0.609756097560976,-4.45121951219512,12.7678034709551,19.1484895419072,17.9686759144978
0.42,64211,-0.87103271484375,0.52691650390625,1.07501220703125,1.48053714498592,1.51649193481106,1.51020086813735,10.1219512195122,0.853658536585366,-5.91463414634146,11.7543832876224,18.8844988086161,16.9703442619836
0.424,64215,-0.8551025390625,0.53179931640625,1.07464599609375,1.47271004687332,1.51747480790677,1.51021793140296,7.80487804878049,2.6219512195122,-7.13414634146342,10.8943468631788,18.5540071657076,16.0246485396656
0.428,64219,-0.846435546875,0.5360107421875,1.0684814453125,1.46472292592526,1.51793137717847,1.51008671628324,5.79268292682927,4.32926829268293,-8.29268292682927,11.0030145671872,18.1592232470857,15.1346776544908
0.432,64223,-0.846435546875,0.5360107421875,1.0684814453125,1.46472292592526,1.51771555270177,1.50979937634526,5.79268292682927,4.32926829268293,-8.29268292682927,11.0030145671872,17.7084835789078,14.3024065959756
0.436,64227,-0.84173583984375,0.53814697265625,1.06353759765625,1.45918936738347,1.5167671700661,1.50934824893336,4.87804878048781,5.18292682926829,-9.32926829268293,11.734280433807,17.1951638317096,13.5292099345651
0.44,64231,-0.84197998046875,0.54254150390625,1.07415771484375,1.46870567757102,1.5158939401268,1.5087286712679,4.45121951219512,4.57317073170732,-10,11.8628514989901,16.6999340872665,12.8161494744409
0.444,64235,-0.84832763671875,0.5504150390625,1.093017578125,1.48906142268787,1.51448711161695,1.50794412708461,4.32926829268293,3.17073170731707,-9.81707317073171,11.1879859290811,16.1780948658791,12.1638962874626
0.448,64239,-0.8526611328125,0.55828857421875,1.11279296875,1.5089815541655,1.51271781476118,1.50701310749652,5.1219512195122,2.4390243902439,-9.08536585365854,10.7110735673924,15.658797062127,11.5723552002251
0.452,64243,-0.8526611328125,0.55828857421875,1.11279296875,1.5089815541655,1.51083068107731,1.505969214351,5.1219512195122,2.4390243902439,-9.08536585365854,10.7110735673924,15.1631191691112,11.0405265549552
0.456,64247,-0.8543701171875,0.55181884765625,1.1240234375,1.51587632273249,1.50901721142544,1.50485292174501,6.21951219512195,2.13414634146341,-8.29268292682927,10.5832652181157,14.7016382538743,10.5667597432372
0.46,64251,-0.86309814453125,0.54638671875,1.13079833984375,1.52387064375985,1.50714918137133,1.50370524530307,6.28048780487805,1.52439024390244,-7.5,9.90041881351122,14.2351107490926,10.148927267276
0.464,64255,-0.86181640625,0.53961181640625,1.1318359375,1.52149959576183,1.50550571378178,1.50256621463949,5.42682926829268,1.09756097560976,-5.79268292682927,8.01313243951196,13.7900256414455,9.7841784459871
0.468,64259,-0.8646240234375,0.53271484375,1.12615966796875,1.51644169172979,1.50406154140349,1.5014716144389,2.86585365853659,0.365853658536585,-5.79268292682927,6.47318635467815,13.3642724504199,9.4684906844532
0.472,64263,-0.8646240234375,0.53271484375,1.12615966796875,1.51644169172979,1.50264165818524,1.50044927870542,2.86585365853659,0.365853658536585,-5.79268292682927,6.47318635467815,13.2215813143211,9.19672695609712
0.476,64267,-0.87646484375,0.5296630859375,1.113525390625,1.51283588088765,1.50145007028693,1.49951918641811,0.365853658536585,1.15853658536585,-5.67073170731707,5.79941842045105,13.1018651904929,8.9633257454156
0.48,64271,-0.88299560546875,0.53179931640625,1.09661865234375,1.50501303013479,1.50020753927497,1.49869415786508,-0.975609756097561,2.92682926829268,-5.30487804878049,6.13676421857321,12.9810753007763,8.76289793570896
0.484,64275,-0.88873291015625,0.543212890625,1.08056640625,1.50084982208481,1.49949071194827,1.4979791349608,-2.13414634146341,3.59756097560976,-5,6.51897427361175,12.8534915161438,8.59056021855886
0.488,64279,-0.8782958984375,0.5499267578125,1.078857421875,1.49591325313505,1.49927887206189,1.49737173044914,-2.6219512195122,3.29268292682927,-4.75609756097561,6.351130061938,12.7202581714962,8.44212806690478
0.492,64283,-0.8782958984375,0.5499267578125,1.078857421875,1.49591325313505,1.49952101391587,1.49686458664782,-2.6219512195122,3.29268292682927,-4.75609756097561,6.351130061938,12.5989691714015,8.31400232448109
0.496,64287,-0.86016845703125,0.55584716796875,1.0794677734375,1.48798740670092,1.50008967500395,1.4964472669249,-2.19512195121951,2.13414634146341,-4.69512195121951,5.60511472891775,12.5084570665411,8.20289532924592
0.5,64291,-0.85369873046875,0.55682373046875,1.08795166015625,1.49080280522067,1.50062155628779,1.4961070354001,-1.64634146341463,0.853658536585366,-4.63414634146342,4.991441217258,12.4149992713556,8.10556935366106
0.504,64295,-0.850830078125,0.5526123046875,1.09991455078125,1.4963636590597,1.50141544349058,1.49583128921825,-0.548780487804878,-0.548780487804878,-4.39024390243902,4.45831375864169,12.359037725047,8.01868922646176
0.508,64299,-0.850830078125,0.5526123046875,1.09991455078125,1.4963636590597,1.50234894151779,1.49561080560055,-0.548780487804878,-0.548780487804878,-4.39024390243902,4.45831375864169,12.3193166388328,7.93893902004771
0.512,64303,-0.8447265625,0.54083251953125,1.11505126953125,1.49980069117828,1.50338177543903,1.49543989968059,0.731707317073171,-2.07317073170732,-4.32926829268293,4.85551196380938,12.2229605426573,7.86334411141617
0.516,64307,-0.84381103515625,0.52313232421875,1.1337890625,1.50703753434963,1.50440892898827,1.49531585568442,1.76829268292683,-3.78048780487805,-4.45121951219512,6.10182777543506,12.1386885437025,7.78968665834272
