time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
29.28,50547,-0.27813720703125,0.00592041015625,0.04241943359375,0.281415645510297,0.257016584429815,0.254305681901003,7.31707317073171,6.64634146341464,-5.24390243902439,11.1898135562731,19.3737246246907,16.8123327669514
29.284,50551,-0.32470703125,-0.007568359375,-0.01776123046875,0.325280490522536,0.256440673174257,0.251915780599247,7.6219512195122,-6.34146341463415,-4.26829268292683,10.7947496987607,19.3120269393476,16.7888725039446
29.288,50555,-0.309814453125,-0.00555419921875,-0.07342529296875,0.318444843170134,0.255938972023144,0.249740675775455,5.85365853658537,-10.3048780487805,-4.45121951219512,12.6597466407872,19.2460390828741,16.7494870294217
29.292,50559,-0.309814453125,-0.00555419921875,-0.07342529296875,0.318444843170134,0.255325284785527,0.247841436601845,5.85365853658537,-10.3048780487805,-4.45121951219512,12.6597466407872,19.1905532376973,16.6932004118957
29.296,50563,-0.2725830078125,0.00390625,-0.09503173828125,0.288700166639938,0.254760588304786,0.246264095054966,4.02439024390244,-14.0243902439024,-3.65853658536585,15.0420785962228,19.1942220485684,16.6204410882786
29.3,50567,-0.25872802734375,0.00115966796875,-0.0938720703125,0.275233541829009,0.254346165330101,0.245029390950912,1.95121951219512,-17.6219512195122,-2.01219512195122,17.8434680366918,19.2281572513478,16.533280678097
29.304,50571,-0.24139404296875,0.00177001953125,-0.0760498046875,0.253096404049814,0.254313637082338,0.244131831628934,-0.487804878048781,-19.6951219512195,-0.609756097560976,19.7105957487583,19.2152976461891,16.4357562249671
29.308,50575,-0.21673583984375,0.005126953125,-0.0230712890625,0.218020628152767,0.254268002209662,0.243541972420401,-0.548780487804878,-19.390243902439,0.365853658536585,19.401457870978,19.150287943794,16.3332953334532
29.312,50579,-0.21673583984375,0.005126953125,-0.0230712890625,0.218020628152767,0.254173353046195,0.243209471658112,-0.548780487804878,-19.390243902439,0.365853658536585,19.401457870978,19.0469279737485,16.231379866467
29.316,50583,-0.19677734375,0.00421142578125,-0.0059814453125,0.196913272301394,0.254226857009834,0.243071777782644,1.89024390243902,-14.8170731707317,1.03658536585366,14.9730821335564,18.9090586446157,16.1341753040935
