time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.058,52423,-0.3699951171875,0.0830078125,0.0662841796875,0.384941912703036,0.460494227786301,0.0944239980587896,-5.24390243902439,18.3536585365854,3.04878048780488,19.3300376856953,12.9967254322142,1.61991199059811
0.062,52427,-0.36834716796875,0.0721435546875,0.08441162109375,0.384720223551117,0.459762457069923,0.108668533416026,-6.09756097560976,19.4512195121951,2.19512195121951,20.5024084132476,12.9264355576003,1.95023343963803
0.066,52431,-0.36834716796875,0.0721435546875,0.08441162109375,0.384720223551117,0.458917682391721,0.123472251664352,-6.09756097560976,19.4512195121951,2.19512195121951,20.5024084132476,12.8415113042475,2.32579501575069
0.07,52435,-0.35882568359375,0.052734375,0.1064453125,0.377978028549789,0.457975960244272,0.138708922105061,-5.54878048780488,21.0975609756098,0.975609756097561,21.8368463478042,12.7420869996132,2.74841175221621
0.074,52439,-0.35321044921875,0.0283203125,0.11865234375,0.373681736528261,0.457036323400228,0.154250702377759,-4.63414634146342,23.5975609756098,-0.548780487804878,24.0545495974361,12.6467941841444,3.2191900684254
0.078,52443,-0.36724853515625,0.009033203125,0.1146240234375,0.384826911847534,0.45611960452799,0.169970752391933,-3.96341463414634,25.2439024390244,-1.82926829268293,25.6185379832605,12.553825583687,3.73914856030096
0.082,52447,-0.38812255859375,-0.00701904296875,0.11297607421875,0.404291949956262,0.455219341009149,0.185751511842788,-3.41463414634146,23.2926829268293,-3.35365853658537,23.7793151680862,12.4819470346566,4.30901161185882
0.086,52451,-0.38812255859375,-0.00701904296875,0.11297607421875,0.404291949956262,0.454332178502354,0.201491299897968,-3.41463414634146,23.2926829268293,-3.35365853658537,23.7793151680862,12.4356631493654,4.92811622162592
0.09,52455,-0.3935546875,-0.02301025390625,0.099609375,0.406616270488459,0.453581039539504,0.217101470274353,-2.74390243902439,19.6341463414634,-5,20.44575024676,12.4117252876955,5.59363193652112
0.094,52459,-0.406005859375,-0.0284423828125,0.08319091796875,0.415416003326025,0.452955417921915,0.232501520658796,-1.76829268292683,16.5243902439024,-6.58536585365854,17.8759440414151,12.3904375686014,6.30014346148049
0.098,52463,-0.42376708984375,-0.0394287109375,0.08447265625,0.433899526774073,0.452344178410478,0.247621152668293,-0.914634146341463,12.9878048780488,-7.98780487804878,15.2749683450311,12.3696392223601,7.03950104629911
0.102,52467,-0.4373779296875,-0.05462646484375,0.08697509765625,0.449275162513313,0.451823391127936,0.262405417215402,0.426829268292683,8.53658536585366,-9.20731707317073,12.563047425632,12.3284049018373,7.80129038471334
0.106,52471,-0.4373779296875,-0.05462646484375,0.08697509765625,0.449275162513313,0.451418921452028,0.27681445414806,0.426829268292683,8.53658536585366,-9.20731707317073,12.563047425632,12.2723799313332,8.5737615613473
0.11,52475,-0.4591064453125,-0.07244873046875,0.08001708984375,0.47162514918214,0.451108895934531,0.290819103807777,1.58536585365854,4.81707317073171,-9.75609756097561,10.9954089710844,12.2139245959051,9.34498664430362
0.114,52479,-0.4913330078125,-0.09259033203125,0.07379150390625,0.505397150961975,0.450872607625662,0.304403216677453,1.09756097560976,1.21951219512195,-9.75609756097561,9.89309303041808,12.1568151553298,10.1035422370939
0.118,52483,-0.51318359375,-0.09930419921875,0.06182861328125,0.526347320974397,0.450641456019159,0.317570377380836,-0.426829268292683,-2.5,-9.08536585365854,9.43271201294176,12.1009472243322,10.8386385183664
0.122,52487,-0.52276611328125,-0.10675048828125,0.05950927734375,0.536862580213452,0.450454821146977,0.330341517436947,-3.04878048780488,-5.1219512195122,-8.17073170731707,10.1138668861538,12.042954181375,11.5405514081225
0.126,52491,-0.52276611328125,-0.10675048828125,0.05950927734375,0.536862580213452,0.450286717373144,0.342743816705366,-3.04878048780488,-5.1219512195122,-8.17073170731707,10.1138668861538,11.980945409926,12.2012237142032
0.13,52495,-0.5284423828125,-0.099365234375,0.08172607421875,0.543878619695755,0.450065729510447,0.354801514362538,-5.30487804878049,-6.64634146341464,-7.4390243902439,11.2984366104068,11.9123070046736,12.8145125459034
0.134,52499,-0.53118896484375,-0.09271240234375,0.111572265625,0.550641150275585,0.449807501489449,0.366533890106882,-5.54878048780488,-6.46341463414634,-6.76829268292683,10.8800036524122,11.8400164160525,13.3761145626302
0.138,52503,-0.54193115234375,-0.085205078125,0.14849853515625,0.56833185214491,0.449554597757543,0.377958506819913,-4.14634146341463,-6.76829268292683,-6.64634146341464,10.3525739901387,11.7692163550317,13.8831197004673
0.142,52507,-0.54473876953125,-0.08203125,0.16107177734375,0.573945616294486,0.449230131093978,0.38909459793467,-2.5609756097561,-6.76829268292683,-6.70731707317073,9.86693894962232,11.7015535148181,14.3334093813397
0.146,52511,-0.54473876953125,-0.08203125,0.16107177734375,0.573945616294486,0.448840157860735,0.399961613143449,-2.5609756097561,-6.76829268292683,-6.70731707317073,9.86693894962232,11.6413862045594,14.7254504876553
0.15,52515,-0.5546875,-0.08697509765625,0.16961669921875,0.586525971225851,0.448408287857113,0.410575675712107,-1.15853658536585,-7.07317073170732,-6.89024390243902,9.94220359148868,11.5928664319219,15.0584480081584
0.154,52519,-0.55078125,-0.08428955078125,0.16424560546875,0.580897006911091,0.447976943164323,0.420949053027072,-0.304878048780488,-7.31707317073171,-7.25609756097561,10.3093870925902,11.5609051610324,15.3325112974691
0.158,52523,-0.5423583984375,-0.073486328125,0.14813232421875,0.567006224176979,0.447554056210607,0.431087319889815,-0.365853658536585,-6.82926829268293,-8.17073170731707,10.655215199416,11.5295705817289,15.5487219185185
0.162,52527,-0.53765869140625,-0.0577392578125,0.12261962890625,0.554478370841033,0.447174770577812,0.440983156738008,-1.09756097560976,-5.0609756097561,-9.20731707317073,10.5637494245002,11.5106423718589,15.7090422576288
0.166,52531,-0.53765869140625,-0.0577392578125,0.12261962890625,0.554478370841033,0.446848880553024,0.450616015856273,-1.09756097560976,-5.0609756097561,-9.20731707317073,10.5637494245002,11.4988939818738,15.8160572022213
0.17,52535,-0.54083251953125,-0.04754638671875,0.09576416015625,0.551299598623979,0.446595787182908,0.459958621550137,-2.07317073170732,-3.59756097560976,-10.1829268292683,10.996930511114,11.4862844291268,15.8727916403187
0.174,52539,-0.54534912109375,-0.033203125,0.0755615234375,0.551559294375217,0.446367345424476,0.468982732462043,-3.29268292682927,-3.65853658536585,-11.0975609756098,12.1401198680437,11.4682380186594,15.8828352370945
0.178,52543,-0.54632568359375,-0.0250244140625,0.06060791015625,0.550246574389026,0.446143173605453,0.477661466104491,-4.57317073170732,-4.9390243902439,-11.890243902439,13.6632994744409,11.4505289242755,15.8506676304092
0.182,52547,-0.54718017578125,-0.01055908203125,0.061767578125,0.550756636536293,0.445980605160215,0.485970337677155,-5.85365853658537,-6.40243902439024,-12.5,15.2153390932957,11.4247447065292,15.7818849042669
0.186,52551,-0.54718017578125,-0.01055908203125,0.061767578125,0.550756636536293,0.445805005915978,0.493888024575044,-5.85365853658537,-6.40243902439024,-12.5,15.2153390932957,11.392113841581,15.6829742790584
0.19,52555,-0.54095458984375,0.00787353515625,0.06878662109375,0.545367270809655,0.445658430721893,0.501396182992549,-6.34146341463415,-6.82926829268293,-12.8048780487805,15.8372335177811,11.3503904353457,15.560652917113
0.194,52559,-0.53375244140625,0.01806640625,0.0875244140625,0.541182581758602,0.445511606302506,0.508477920603651,-5.85365853658537,-6.34146341463415,-12.9268292682927,15.5429209427852,11.2994404237843,15.4213042310243
0.198,52563,-0.53192138671875,0.02484130859375,0.10321044921875,0.542411143957592,0.445367403747751,0.515117345465568,-4.81707317073171,-6.34146341463415,-13.4146341463415,15.6003449145048,11.2494002338579,15.2707005748799
0.202,52567,-0.5206298828125,0.034912109375,0.1170654296875,0.534769712199829,0.445209287586448,0.521300718971982,-3.90243902439024,-6.34146341463415,-13.719512195122,15.6098751900945,11.1947944135776,15.1138930292438
0.206,52571,-0.5206298828125,0.034912109375,0.1170654296875,0.534769712199829,0.445049135666592,0.527016553314554,-3.90243902439024,-6.34146341463415,-13.719512195122,15.6098751900945,11.1386084482181,14.9552567434173
0.21,52575,-0.50482177734375,0.04803466796875,0.128662109375,0.523169470244772,0.444895947627087,0.532254700333788,-2.98780487804878,-6.34146341463415,-13.8414634146341,15.5153873843708,11.0806600816672,14.7985474710729
0.214,52579,-0.48504638671875,0.0482177734375,0.13232421875,0.505078855043431,0.444696227503874,0.537003592506492,-2.68292682926829,-5.42682926829268,-13.9024390243902,15.1633236167172,11.018253213848,14.6468745144131
0.218,52583,-0.463134765625,0.04669189453125,0.12432861328125,0.481800319869009,0.444499921399862,0.541245192299692,-3.10975609756098,-3.78048780487805,-13.4756097560976,14.3371799642671,10.956913130094,14.5025810809791
0.222,52587,-0.44378662109375,0.045166015625,0.10430908203125,0.458112342797536,0.444260008888612,0.544951543545787,-4.51219512195122,-1.58536585365854,-12.6219512195122,13.4976643274402,10.8875966731708,14.3670701007981
0.226,52591,-0.44378662109375,0.045166015625,0.10430908203125,0.458112342797536,0.443987157531947,0.548087617412335,-4.51219512195122,-1.58536585365854,-12.6219512195122,13.4976643274402,10.8127316270749,14.2408410494305
0.23,52595,-0.43212890625,0.03887939453125,0.10205078125,0.445714438726942,0.443363580316279,0.550619767709052,-6.46341463414634,-0.182926829268293,-11.6463414634146,13.3209031390598,10.8265353364344,14.1238475292638
0.234,52599,-0.41741943359375,0.02996826171875,0.1063232421875,0.431788967067747,0.442709820782148,0.552520312621327,-8.04878048780488,0.731707317073171,-10.5487804878049,13.2889063778258,10.8537260435276,14.0158331115967
0.238,52603,-0.4072265625,0.01556396484375,0.117431640625,0.424106001404252,0.442025611439617,0.553766159892887,-8.96341463414634,1.40243902439024,-9.20731707317073,12.9261101962912,10.8965614937889,13.9164134336477
0.242,52607,-0.40399169921875,0.0035400390625,0.13275146484375,0.425258481787699,0.441326094608596,0.554340204271452,-10.5487804878049,2.5,-7.92682926829268,13.4298693973007,10.9543591669298,13.8251136156536
0.246,52611,-0.40399169921875,0.0035400390625,0.13275146484375,0.425258481787699,0.440637860307107,0.554236060438568,-10.5487804878049,2.5,-7.92682926829268,13.4298693973007,11.0112246195361,13.741529477672
0.25,52615,-0.40765380859375,-0.00018310546875,0.12554931640625,0.426549284419373,0.439968262703665,0.553460369683457,-12.1951219512195,3.65853658536585,-6.89024390243902,14.4769247558546,11.0823192400416,13.6655225528287
0.254,52619,-0.4095458984375,0.0020751953125,0.1102294921875,0.424125795384433,0.439544621039173,0.552031563826165,-12.8048780487805,4.51219512195122,-5.85365853658537,14.7847937058871,11.2079157657416,13.5973694962574
0.258,52623,-0.40789794921875,0.00213623046875,0.10595703125,0.421440616135644,0.439082940811048,0.549976989544788,-12.9268292682927,4.9390243902439,-5.1219512195122,14.7557196081409,11.3390456706202,13.5376838199159
0.262,52627,-0.40936279296875,-0.0010986328125,0.09490966796875,0.420222498606596,0.438576602008757,0.547330316464907,-12.7439024390244,4.51219512195122,-4.75609756097561,14.3313439077935,11.4751007577445,13.4870390888347
0.266,52631,-0.40936279296875,-0.0010986328125,0.09490966796875,0.420222498606596,0.438081223072074,0.544130458442058,-12.7439024390244,4.51219512195122,-4.75609756097561,14.3313439077935,11.6085524898672,13.44566845309
0.27,52635,-0.4163818359375,-0.00048828125,0.08355712890625,0.42468325315265,0.437639591168691,0.540421843998053,-11.9512195121951,3.59756097560976,-4.51219512195122,13.2715484258795,11.7411497356072,13.4133631911754
0.273,52639,-0.42755126953125,-0.00177001953125,0.07122802734375,0.433447405028807,0.437273544031276,0.536255713144614,-10.9756097560976,2.01219512195122,-4.26829268292683,11.9470189233162,11.8738159492857,13.3892531124291
0.277,52643,-0.43389892578125,-0.00189208984375,0.06085205078125,0.43814932372695,0.43699779464214,0.531691082973248,-9.87804878048781,-0.487804878048781,-3.90243902439024,10.6321602531108,12.0110594650362,13.3715275196922
0.281,52647,-0.43658447265625,0.0001220703125,0.053466796875,0.43984624021784,0.436830928680712,0.526792895190808,-8.78048780487805,-2.86585365853659,-3.78048780487805,9.98008874342264,12.1454774865775,13.3574991990626
0.285,52651,-0.43658447265625,0.0001220703125,0.053466796875,0.43984624021784,0.436614926039479,0.521627943630988,-8.78048780487805,-2.86585365853659,-3.78048780487805,9.98008874342264,12.2783058277971,13.3440855672308
0.289,52655,-0.4364013671875,0.00537109375,0.05804443359375,0.440277365080707,0.436577585714294,0.516261548052104,-7.13414634146342,-4.45121951219512,-3.84146341463415,9.24479531050499,12.4074608394541,13.3283057990037
0.293,52659,-0.43145751953125,0.0103759765625,0.06134033203125,0.43591958935495,0.436644738467201,0.510755507745132,-5.97560975609756,-5.42682926829268,-3.96341463414634,8.99261049009307,12.5054049068405,13.3074208637029
0.297,52663,-0.421875,0.01104736328125,0.0723876953125,0.42818283278656,0.436841930333186,0.505165678835781,-4.9390243902439,-5.85365853658537,-4.02439024390244,8.65187823686742,12.6142263164885,13.2789208347562
0.301,52667,-0.40411376953125,0.010009765625,0.087646484375,0.413630318467978,0.437104026992143,0.499538580866932,-3.96341463414634,-6.09756097560976,-4.26829268292683,8.43251017435325,12.7037355457648,13.240600561805
0.305,52671,-0.40411376953125,0.010009765625,0.087646484375,0.413630318467978,0.437364562782902,0.493909904687675,-3.96341463414634,-6.09756097560976,-4.26829268292683,8.43251017435325,12.7858738978916,13.1906447633711
0.309,52675,-0.39080810546875,0.01373291015625,0.09912109375,0.40341611190882,0.437716122463488,0.488306957242001,-2.98780487804878,-5.36585365853659,-4.32926829268293,7.51411521232888,12.8643374749741,13.1276018653094
0.313,52679,-0.3779296875,0.01116943359375,0.1072998046875,0.393025257491969,0.438069849733621,0.48275037151049,-2.25609756097561,-3.78048780487805,-4.39024390243902,6.21741954273433,12.9346027197461,13.0500846515885
0.317,52683,-0.3677978515625,0.00390625,0.10882568359375,0.383579910595824,0.438436708401734,0.477253106791464,-1.76829268292683,-1.21951219512195,-4.39024390243902,4.88756693350043,13.0062699520862,12.9563701641105
0.321,52687,-0.36688232421875,0.00213623046875,0.10589599609375,0.381865375876702,0.438821105801207,0.471821540590374,-1.64634146341463,1.64634146341463,-4.45121951219512,5.0233689466396,13.070964151642,12.8444274359323
0.325,52691,-0.36688232421875,0.00213623046875,0.10589599609375,0.381865375876702,0.439239873536852,0.466459667589842,-1.64634146341463,1.64634146341463,-4.45121951219512,5.0233689466396,13.1179167252006,12.7124622768943
0.329,52695,-0.36669921875,-0.00079345703125,0.1048583984375,0.381397732464154,0.439545684511496,0.461172715974487,-2.31707317073171,4.45121951219512,-4.26829268292683,6.58790601415943,13.1556051371212,12.5595602840708
0.333,52699,-0.36676025390625,-0.00396728515625,0.10198974609375,0.380697690438431,0.439670764542562,0.455968054423301,-3.35365853658537,6.95121951219512,-3.78048780487805,8.59410067020196,13.2096639610573,12.386275270864
0.337,52703,-0.37933349609375,-0.00482177734375,0.092529296875,0.39048536666006,0.439782329989841,0.450855757936963,-4.51219512195122,8.90243902439024,-2.92682926829268,10.4009449074246,13.2822109733937,12.1950250315097
0.341,52707,-0.39031982421875,-0.00177001953125,0.08642578125,0.399777580426879,0.439875300872863,0.445851281337315,-5.85365853658537,8.53658536585366,-2.19512195121951,10.5809814456019,13.3814265051007,11.9898016304232
0.345,52711,-0.39031982421875,-0.00177001953125,0.08642578125,0.399777580426879,0.439887412486644,0.440976458727018,-5.85365853658537,8.53658536585366,-2.19512195121951,10.5809814456019,13.5051715167656,11.7752255015732
0.349,52715,-0.39794921875,0.00555419921875,0.08282470703125,0.40651489754683,0.43969454083941,0.436256434408904,-6.70731707317073,5.42682926829268,-1.40243902439024,8.74101901636064,13.6602312401796,11.5554981664671
0.353,52719,-0.40753173828125,0.01263427734375,0.0816650390625,0.415825589972065,0.439413958028437,0.431717825081619,-7.01219512195122,2.13414634146341,-0.426829268292683,7.34218252697176,13.8499871595531,11.3335740413865
0.357,52723,-0.41278076171875,0.01495361328125,0.09356689453125,0.423516624877346,0.439233490886699,0.427389769083713,-6.95121951219512,-0.914634146341463,0.0609756097560976,7.0113997428018,14.0542593486247,11.1109560167117
0.361,52727,-0.41815185546875,0.014892578125,0.097412109375,0.429606659827399,0.438874223851609,0.423303673723558,-6.40243902439024,-2.86585365853659,0.182926829268293,7.01696550355271,14.2710726453328,10.8882819267636
0.365,52731,-0.41815185546875,0.014892578125,0.097412109375,0.429606659827399,0.438290655616506,0.419490500986018,-6.40243902439024,-2.86585365853659,0.182926829268293,7.01696550355271,14.5193907016978,10.6660060989161
0.369,52735,-0.42230224609375,0.016845703125,0.095458984375,0.433284412906244,0.437571787728968,0.415977624946586,-5.36585365853659,-4.02439024390244,0.0609756097560976,6.70759422930701,14.7998023061772,10.4446259287155
0.373,52739,-0.423583984375,0.01495361328125,0.0963134765625,0.43465306640667,0.436735503956645,0.412787436831327,-4.45121951219512,-4.32926829268293,-0.24390243902439,6.2141296651694,15.1019502266873,10.224573073923
0.377,52743,-0.42108154296875,0.01654052734375,0.0819091796875,0.429292870416959,0.435809833598504,0.409936552815419,-3.84146341463415,-3.84146341463415,-0.548780487804878,5.46029691095096,15.4090640796838,10.0060154315951
0.381,52747,-0.419189453125,0.01727294921875,0.069580078125,0.425275839494593,0.434828034924505,0.407433713357636,-3.71951219512195,-3.17073170731707,-0.914634146341463,4.97241049704271,15.7067013748862,9.78874229633057
0.385,52751,-0.419189453125,0.01727294921875,0.069580078125,0.425275839494593,0.433590986568794,0.405279077930124,-3.71951219512195,-3.17073170731707,-0.914634146341463,4.97241049704271,16.0080826995162,9.57227282804893
0.389,52755,-0.41302490234375,0.01800537109375,0.06005859375,0.417756864728176,0.431982415666937,0.403465675979275,-4.20731707317073,-2.5609756097561,-1.46341463414634,5.13825801409322,16.3163286186413,9.35616262235008
0.393,52759,-0.4068603515625,0.015380859375,0.05328369140625,0.410622781002895,0.430192419033723,0.401979505491206,-5,-1.70731707317073,-2.25609756097561,5.74498979920595,16.6368877312745,9.14031187224109
0.397,52763,-0.40179443359375,0.011474609375,0.05462646484375,0.405653157498566,0.42826976859662,0.400799010151507,-6.15853658536585,-0.548780487804878,-2.80487804878049,6.78940894081478,16.9672132446428,8.92522027224646
0.401,52767,-0.401123046875,0.00634765625,0.05438232421875,0.404842473885319,0.426246475320066,0.399897052720275,-7.6219512195122,0.792682926829268,-3.35365853658537,8.3647780720783,17.2969366408762,8.71225187418219
0.405,52771,-0.401123046875,0.00634765625,0.05438232421875,0.404842473885319,0.424123432856925,0.399244481631803,-7.6219512195122,0.792682926829268,-3.35365853658537,8.3647780720783,17.6271294790531,8.50365525510298
0.409,52775,-0.404296875,0.0089111328125,0.05767822265625,0.408487636032661,0.422050648341333,0.398813174179317,-8.65853658536586,1.58536585365854,-3.78048780487805,9.57996496511846,17.9515756147255,8.30218773531849
0.413,52779,-0.40960693359375,0.00634765625,0.05462646484375,0.413282207999895,0.419995906503889,0.398578297561263,-9.39024390243902,1.21951219512195,-4.02439024390244,10.2888098134119,18.2749594712176,8.11084531709389
0.417,52783,-0.41693115234375,0.01177978515625,0.05157470703125,0.420274076690883,0.417943766230429,0.398519974236906,-9.14634146341463,0.24390243902439,-4.45121951219512,10.1748909434395,18.6004070337299,7.93272512014631
0.421,52787,-0.41796875,0.01171875,0.05975341796875,0.422380960789041,0.415917056134705,0.398623584483496,-8.29268292682927,-1.40243902439024,-4.57317073170732,9.57336491957779,18.9223891475493,7.77056416815865
0.425,52791,-0.41796875,0.01171875,0.05975341796875,0.422380960789041,0.413976584394671,0.398877881539634,-8.29268292682927,-1.40243902439024,-4.57317073170732,9.57336491957779,19.2374907306284,7.62629977513223
0.429,52795,-0.42230224609375,0.0098876953125,0.07244873046875,0.428585781519817,0.412120092766377,0.399272991249467,-6.76829268292683,-2.98780487804878,-4.51219512195122,8.66583340767715,19.542815611724,7.50100431669972
0.433,52799,-0.41912841796875,0.01055908203125,0.080078125,0.426840287538378,0.410348595536115,0.399800146155763,-5.18292682926829,-3.90243902439024,-4.45121951219512,7.86798042717313,19.8389686066696,7.39485699857368
0.437,52803,-0.42047119140625,0.0072021484375,0.08819580078125,0.429681734566589,0.408702010263395,0.400451201336144,-3.29268292682927,-4.08536585365854,-4.32926829268293,6.80253915570516,20.1410113437354,7.30704861607624
0.441,52807,-0.41986083984375,0.00970458984375,0.08929443359375,0.429360920169923,0.407098539916489,0.401217740763708,-1.40243902439024,-3.84146341463415,-3.96341463414634,5.6949391520253,20.4380789254053,7.2357953076802
0.445,52811,-0.41986083984375,0.00970458984375,0.08929443359375,0.429360920169923,0.405705611062557,0.40209078419797,-1.40243902439024,-3.84146341463415,-3.96341463414634,5.6949391520253,20.7588149410598,7.17856590100934
0.449,52815,-0.4189453125,0.009765625,0.08453369140625,0.42750027752053,0.404475236621142,0.403060284584603,0.548780487804878,-3.41463414634146,-3.71951219512195,5.07894254218507,21.0933765098764,7.13251663073923
0.453,52819,-0.41925048828125,0.00921630859375,0.0802001953125,0.426951968722859,0.403411580843663,0.404114668027189,2.19512195121951,-2.6219512195122,-3.35365853658537,4.7895943625989,21.4250229369836,7.09479112319867
0.457,52823,-0.420654296875,0.00970458984375,0.0751953125,0.427432511123579,0.402448830900387,0.405241206389989,3.04878048780488,-1.58536585365854,-2.86585365853659,4.47454629486764,21.7403369600211,7.06259063400443
0.461,52827,-0.41595458984375,0.013427734375,0.0682373046875,0.421728413334391,0.401578882892751,0.406426270690205,3.04878048780488,-0.609756097560976,-2.25609756097561,3.84146341463415,22.0564068855043,7.03320482297426
0.465,52831,-0.41595458984375,0.013427734375,0.0682373046875,0.421728413334391,0.400802625007615,0.407654711549143,3.04878048780488,-0.609756097560976,-2.25609756097561,3.84146341463415,22.3418576160551,7.00403320155967
0.469,52835,-0.4117431640625,0.01788330078125,0.0579833984375,0.416190245072363,0.400048423850445,0.408909681473113,2.25609756097561,0.548780487804878,-1.52439024390244,2.77757121315375,22.6188681008917,6.9725947045973
0.473,52839,-0.406982421875,0.017333984375,0.060302734375,0.411790697445505,0.399322480622618,0.410172696854254,0.609756097560976,1.70731707317073,-0.792682926829268,1.97865618775463,22.911733302789,6.93639738339537
0.479,53045,-0.36895751953125,-0.01129150390625,0.0045166015625,0.369157891651786,0.398384788933238,0.41141899345676,2.01219512195122,3.17073170731707,11.890243902439,12.469176750214,23.2200413672255,6.89408605626414
0.483,53049,-0.36407470703125,-0.01025390625,-0.00537109375,0.364258676686425,0.397546280476424,0.41261002190994,2.6219512195122,3.96341463414634,13.2926829268293,14.1166108947185,23.529763521169,6.84811545579001
0.487,53053,-0.35894775390625,-0.0054931640625,-0.0133056640625,0.359236280993309,0.396693489816293,0.413696642772514,3.47560975609756,4.63414634146342,15,16.079650975403,23.8558593095314,6.80492746111428
0.491,53057,-0.35565185546875,-0.000732421875,-0.015380859375,0.35598504122404,0.395827488451707,0.414630822595966,4.51219512195122,5.54878048780488,16.5243902439024,18.0056752901185,24.1939173461522,6.77245709434747
0.495,53061,-0.35565185546875,-0.000732421875,-0.015380859375,0.35598504122404,0.39477446059711,0.415371718452419,4.51219512195122,5.54878048780488,16.5243902439024,18.0056752901185,24.5357448298885,6.75856522007407
0.499,53065,-0.35601806640625,-0.00140380859375,-0.02557373046875,0.356938159876891,0.393595438393029,0.415887105226948,5.67073170731707,6.34146341463415,17.9878048780488,19.8980521827206,24.9012899968262,6.7704707850829
0.503,53069,-0.35406494140625,-0.00537109375,-0.0252685546875,0.355006100281499,0.392406089767895,0.416153912311173,6.34146341463415,5.73170731707317,19.390243902439,21.1907570795337,25.2584587208954,6.81463023416402
0.507,53073,-0.35003662109375,-0.007080078125,-0.010009765625,0.350251279827573,0.391183781402729,0.416156578306829,6.58536585365854,4.26829268292683,20.4268292682927,21.8824294768574,25.6274398224182,6.89688705321832
0.511,53077,-0.339599609375,-0.0093994140625,0.0169677734375,0.34015312582394,0.389977130622066,0.41588372671463,6.95121951219512,3.35365853658537,21.280487804878,22.6368204370733,26.0035170515419,7.0222544220256
0.515,53081,-0.339599609375,-0.0093994140625,0.0169677734375,0.34015312582394,0.388802622502421,0.415325870018551,6.95121951219512,3.35365853658537,21.280487804878,22.6368204370733,26.3970634730861,7.19459545734643
0.519,53085,-0.33868408203125,-0.016357421875,0.0472412109375,0.342353917288219,0.387658407706861,0.414477068175705,7.19512195121951,3.53658536585366,21.6463414634146,23.0833557935937,26.7979024741093,7.41646383296368
0.523,53089,-0.33905029296875,-0.017578125,0.06243896484375,0.345199530665194,0.386478506874933,0.413338363601018,7.68292682926829,4.9390243902439,21.8292682926829,23.6630150400419,27.2072198389879,7.68916737746805
