time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.157,63875,-0.9266357421875,-0.34271240234375,1.31903076171875,1.64801327051087,1.62355519407588,1.65709872233722,-0.121951219512195,5.42682926829268,0.975609756097561,5.51517564573707,17.2843306810482,31.2542700647955
0.161,63879,-0.9132080078125,-0.34783935546875,1.332763671875,1.65263428737744,1.6235899078501,1.67724396853952,-2.6219512195122,4.69512195121951,-0.121951219512195,5.37900273603438,17.2664218194468,31.2301705999767
0.165,63883,-0.89593505859375,-0.3614501953125,1.345703125,1.65658165314711,1.62353870793416,1.69467122131538,-4.57317073170732,4.45121951219512,-0.975609756097561,6.45593216222752,17.2414299207518,31.0971325709391
0.169,63887,-0.89593505859375,-0.3614501953125,1.345703125,1.65658165314711,1.62344102381837,1.70952722160105,-4.57317073170732,4.45121951219512,-0.975609756097561,6.45593216222752,17.2087316832076,30.8542020770321
0.175,63931,-0.8642578125,-0.402587890625,1.2291259765625,1.55556074854243,1.62334518279911,1.72195444756894,-3.35365853658537,4.51219512195122,0,5.62200412651683,17.1766503935415,30.5030445871453
0.179,63935,-0.862060546875,-0.39581298828125,1.2235107421875,1.54815853336109,1.62323061737868,1.73206602880486,-1.21951219512195,2.31707317073171,-0.914634146341463,2.77355254037662,17.1383355151581,30.0467853050469
0.183,63939,-0.857421875,-0.38336181640625,1.22686767578125,1.54510285996878,1.62307799295613,1.7399486966421,0.304878048780488,0.121951219512195,-1.89024390243902,1.91855277104296,17.0923134969695,29.4889058346305
0.187,63943,-0.851806640625,-0.37371826171875,1.2423095703125,1.55195778313876,1.62297743791126,1.74569144800859,1.15853658536585,-1.15853658536585,-2.98780487804878,3.40754927015802,17.0331438377299,28.8333772939079
0.191,63947,-0.84454345703125,-0.36383056640625,1.256103515625,1.55673452259249,1.62291489901323,1.74940097999993,1.58536585365854,-1.58536585365854,-4.51219512195122,5.03851908783259,16.9606808458709,28.0858728317252
0.195,63951,-0.84454345703125,-0.36383056640625,1.256103515625,1.55673452259249,1.6228534869422,1.75120108912115,1.58536585365854,-1.58536585365854,-4.51219512195122,5.03851908783259,16.889523493505,27.254341410496
0.199,63955,-0.84033203125,-0.36065673828125,1.274658203125,1.56875260650183,1.62282233533301,1.75122926183336,2.07317073170732,-0.975609756097561,-5.85365853658537,6.28610925310238,16.8076966257457,26.3484278576587
0.203,63959,-0.84417724609375,-0.3636474609375,1.28741455078125,1.58186943969217,1.62285208718347,1.7496357468384,2.37804878048781,0.975609756097561,-7.19512195121951,7.64046531904263,16.7140646091211,25.3789564409446
0.207,63963,-0.8477783203125,-0.36712646484375,1.2978515625,1.59308775648558,1.62289156740633,1.74658380390953,2.4390243902439,3.90243902439024,-8.29268292682927,9.48401077815785,16.6096542253966,24.3579176646656
0.211,63967,-0.84771728515625,-0.3756103515625,1.30523681640625,1.60104680714085,1.62294617616905,1.7422464947506,2.37804878048781,6.82926829268293,-8.96341463414634,11.5168061249399,16.4991608440216,23.2984605464339
0.215,63971,-0.84771728515625,-0.3756103515625,1.30523681640625,1.60104680714085,1.62299984340139,1.73680042046427,2.37804878048781,6.82926829268293,-8.96341463414634,11.5168061249399,16.3905725209461,22.2144947991648
0.219,63975,-0.84844970703125,-0.380615234375,1.30963134765625,1.60619710146784,1.62309749678801,1.73041944512299,1.95121951219512,9.02439024390244,-9.51219512195122,13.2562714553182,16.274737059079,21.1199463319644
0.225,64003,-0.906005859375,-0.36279296875,1.3497314453125,1.665605094211,1.62328520072065,1.72327785409111,-2.01219512195122,1.21951219512195,-1.40243902439024,2.73915578600198,16.1493671892124,20.0270247162531
0.229,64007,-0.91326904296875,-0.35528564453125,1.3560791015625,1.67309257476973,1.62353898630084,1.71556149329164,-2.80487804878049,2.31707317073171,0.426829268292683,3.66310690143307,16.0285266554729,18.9437669155128
0.233,64011,-0.91326904296875,-0.35528564453125,1.3560791015625,1.67309257476973,1.62384761611602,1.70746341322548,-2.80487804878049,2.31707317073171,0.426829268292683,3.66310690143307,15.918057364079,17.8744574133835
0.237,64015,-0.90924072265625,-0.35040283203125,1.35589599609375,1.66971697860896,1.62415114461195,1.69916479981451,-3.47560975609756,3.35365853658537,2.07317073170732,5.25594193646584,15.8094140113859,16.82262763529
0.241,64019,-0.90496826171875,-0.35211181640625,1.3564453125,1.66820087872366,1.6244595694533,1.69082457049668,-3.84146341463415,4.02439024390244,2.98780487804878,6.3150246231097,15.7066134587276,15.7926009508851
0.245,64023,-0.9017333984375,-0.35894775390625,1.3575439453125,1.66879962108895,1.62476529240619,1.68257949119098,-4.75609756097561,4.75609756097561,3.17073170731707,7.43602498508593,15.6071178161984,14.7895176991284
0.249,64027,-0.90625,-0.37445068359375,1.35626220703125,1.67360376169663,1.62501809914209,1.67454715203225,-5.91463414634146,5.73170731707317,2.80487804878049,8.70073024074354,15.5085842012991,13.8191067252167
0.253,64031,-0.90625,-0.37445068359375,1.35626220703125,1.67360376169663,1.62520533106677,1.66682901059603,-5.91463414634146,5.73170731707317,2.80487804878049,8.70073024074354,15.4118108151687,12.88730975041
0.257,64035,-0.90887451171875,-0.3912353515625,1.34637451171875,1.67088069716845,1.62486407929056,1.65951095416976,-7.80487804878049,6.28048780487805,2.19512195121951,10.2556915322314,15.1133276682179,11.9998999111385
0.261,64039,-0.90032958984375,-0.403564453125,1.3330078125,1.65842318675311,1.62444665916917,1.65266099854581,-10.4878048780488,5.91463414634146,2.19512195121951,12.2390975413148,14.8189397714322,11.162534682945
0.265,64043,-0.89404296875,-0.4183349609375,1.3184814453125,1.64703074990943,1.62421294695221,1.64632616551565,-13.5365853658537,5.0609756097561,2.37804878048781,14.6460825305598,14.5916338589131,10.3812181405031
0.269,64047,-0.87799072265625,-0.43316650390625,1.31134033203125,1.63649454493091,1.62422038779282,1.64053178479968,-16.4024390243902,3.78048780487805,2.5,17.0171117993528,14.4108076759787,9.66254821602587
0.273,64051,-0.87799072265625,-0.43316650390625,1.31134033203125,1.63649454493091,1.62458636018567,1.63528525254465,-16.4024390243902,3.78048780487805,2.5,17.0171117993528,14.2487530873259,9.01334324357731
0.279,64067,-0.8199462890625,-0.4730224609375,1.29351806640625,1.60288837840259,1.62535233598735,1.63057885070019,-20.9146341463415,-3.10975609756098,1.76829268292683,21.2183732523048,14.0777617719186,8.44011719369439
0.283,64071,-0.8199462890625,-0.4730224609375,1.29351806640625,1.60288837840259,1.62662630951121,1.62638814032256,-20.9146341463415,-3.10975609756098,1.76829268292683,21.2183732523048,13.8869900859736,7.94909320184804
0.287,64075,-0.8126220703125,-0.475830078125,1.29595947265625,1.60196125021016,1.62792278182619,1.6226760758447,-19.390243902439,-3.90243902439024,1.09756097560976,19.8094732143573,13.6991530677307,7.54563454037279
0.291,64079,-0.80145263671875,-0.4810791015625,1.30023193359375,1.6013639536347,1.62937557937554,1.61940297904512,-16.219512195122,-4.14634146341463,0.0609756097560976,16.7412198302252,13.4832145704568,7.23257970583509
0.295,64083,-0.793212890625,-0.4864501953125,1.3074951171875,1.60479405652015,1.63071088486014,1.61653144945576,-12.0731707317073,-3.96341463414634,-1.28048780487805,12.7714429919865,13.2408381715359,7.00892113279748
0.299,64087,-0.78839111328125,-0.4881591796875,1.31341552734375,1.60776872705053,1.63176484366823,1.61402759290855,-7.19512195121951,-3.17073170731707,-2.74390243902439,8.3278040351338,12.9833038258395,6.86934024830495
0.303,64091,-0.78839111328125,-0.4881591796875,1.31341552734375,1.60776872705053,1.63259460443815,1.61186157828016,-7.19512195121951,-3.17073170731707,-2.74390243902439,8.3278040351338,12.7206408850665,6.80485595258424
0.307,64095,-0.79119873046875,-0.48675537109375,1.31964111328125,1.61380881465127,1.63340167804277,1.61000709278567,-2.37804878048781,-1.82926829268293,-4.20731707317073,5.16748057018007,12.459169605384,6.80448665672902
0.31,64099,-0.7994384765625,-0.478759765625,1.33135986328125,1.62506365307521,1.6338232883569,1.60844249047027,2.4390243902439,0.548780487804878,-5.54878048780488,6.08596458269715,12.1852348912496,6.85661010370978
0.314,64103,-0.8057861328125,-0.4649658203125,1.34033203125,1.63155584026001,1.63383254787388,1.60715305801207,6.40243902439024,3.47560975609756,-6.64634146341464,9.86128508288956,11.9119274444354,6.95039704578008
0.318,64107,-0.81695556640625,-0.4444580078125,1.348388671875,1.63802055195643,1.63347968794134,1.60613060916054,9.87804878048781,5.42682926829268,-7.37804878048781,13.470780505381,11.6559261094608,7.07783441885313
0.322,64111,-0.81695556640625,-0.4444580078125,1.348388671875,1.63802055195643,1.63291638695607,1.60537039710919,9.87804878048781,5.42682926829268,-7.37804878048781,13.470780505381,11.4505237225551,7.2343078151011
0.326,64115,-0.83038330078125,-0.42816162109375,1.3447265625,1.63742124326242,1.63233746933607,1.60486747105034,12.5,5.85365853658537,-7.68292682926829,15.7969200455921,11.2315547978028,7.41733053163539
0.33,64119,-0.84393310546875,-0.413818359375,1.34527587890625,1.64110813520284,1.63162413785203,1.60461461500403,13.6585365853659,5.0609756097561,-7.86585365853659,16.5541761967739,11.0684683553415,7.62553278156266
0.334,64123,-0.85516357421875,-0.4136962890625,1.35736083984375,1.6567672762932,1.63094588426291,1.60460456667974,13.2926829268293,4.20731707317073,-7.37804878048781,15.774426777372,10.9670771437903,7.85812844061423
0.338,64127,-0.8704833984375,-0.41552734375,1.36773681640625,1.67365119404024,1.6305411612867,1.60483561993125,12.0121951219512,3.78048780487805,-6.28048780487805,14.072293585549,10.8952300627262,8.11388904803175
0.342,64131,-0.8704833984375,-0.41552734375,1.36773681640625,1.67365119404024,1.63031539888066,1.60531352878873,12.0121951219512,3.78048780487805,-6.28048780487805,14.072293585549,10.7902049808203,8.39039080759779
0.346,64135,-0.880859375,-0.41943359375,1.37310791015625,1.68441773649683,1.6301752612899,1.60604702721348,10.4268292682927,4.08536585365854,-5,12.2641339991197,10.6930229372879,8.68414072252386
0.35,64139,-0.89349365234375,-0.41717529296875,1.37152099609375,1.68921164291753,1.6302203036628,1.60704423505758,8.41463414634146,4.87804878048781,-3.59756097560976,10.3703361900579,10.5513100493631,8.99066518322726
0.354,64143,-0.903076171875,-0.4112548828125,1.36529541015625,1.68781181055213,1.63047106803161,1.60831138085996,5.36585365853659,4.57317073170732,-2.19512195121951,7.38409347224835,10.3649477803319,9.30417276603538
0.358,64147,-0.90374755859375,-0.4027099609375,1.348876953125,1.67284308797156,1.63083954232688,1.60984826143586,2.01219512195122,2.74390243902439,-1.03658536585366,3.55702671122811,10.1472544180596,9.61717934697709
0.362,64151,-0.90777587890625,-0.39385986328125,1.325439453125,1.65407750185057,1.63126461354867,1.61164121763402,-2.01219512195122,-0.731707317073171,0,2.14110364220481,9.91154237135991,9.92055053831467
0.366,64155,-0.90777587890625,-0.39385986328125,1.325439453125,1.65407750185057,1.63167068415909,1.61366104305824,-2.01219512195122,-0.731707317073171,0,2.14110364220481,9.67447216058586,10.2045539651531
0.37,64159,-0.8984375,-0.38885498046875,1.3250732421875,1.64748815910855,1.63217233575378,1.61586897872607,-5.42682926829268,-4.87804878048781,0.792682926829268,7.33990340770935,9.43053298600312,10.4609835132544
0.374,64163,-0.88494873046875,-0.3876953125,1.3271484375,1.64157390514452,1.63261010565681,1.61822281866913,-7.07317073170732,-7.4390243902439,0.853658536585366,10.3003670311116,9.19666719432127,10.6853578739872
0.378,64167,-0.8743896484375,-0.392822265625,1.32562255859375,1.63589173160025,1.63295323374884,1.62067830143834,-8.04878048780488,-9.20731707317073,0.731707317073171,12.251242819593,8.98049042526262,10.8774207667269
0.382,64171,-0.864013671875,-0.40399169921875,1.331787109375,1.63810433822818,1.6332784514878,1.62319064470012,-8.41463414634146,-10.1219512195122,0.304878048780488,13.1663554156641,8.78980564714462,11.039762873785
0.386,64175,-0.864013671875,-0.40399169921875,1.331787109375,1.63810433822818,1.6335373032493,1.62571801726698,-8.41463414634146,-10.1219512195122,0.304878048780488,13.1663554156641,8.59919715128056,11.1762146367741
0.39,64179,-0.8572998046875,-0.4171142578125,1.33306884765625,1.63890811572195,1.63364849163565,1.62822381620487,-8.96341463414634,-10.1219512195122,-0.365853658536585,13.5251819689525,8.44018400831531,11.2908270358482
0.394,64183,-0.85491943359375,-0.42718505859375,1.33306884765625,1.64025817017126,1.63366989167365,1.63067687268001,-9.32926829268293,-10,-1.15853658536585,13.7250666263042,8.31336615781017,11.3874495030614
0.398,64187,-0.8572998046875,-0.43280029296875,1.32928466796875,1.63990145350501,1.63362994582225,1.63305108180487,-9.45121951219512,-10.4878048780488,-2.19512195121951,14.2876926691628,8.22291892837961,11.4697199517793
0.402,64191,-0.8602294921875,-0.4407958984375,1.32098388671875,1.63685498205524,1.63352045790524,1.63532440051537,-9.20731707317073,-11.4024390243902,-3.78048780487805,15.1354679951982,8.16795897131803,11.5411961478358
0.406,64195,-0.8602294921875,-0.4407958984375,1.32098388671875,1.63685498205524,1.63344258378633,1.63747748887379,-9.20731707317073,-11.4024390243902,-3.78048780487805,15.1354679951982,8.11570271661338,11.6054246342209
0.41,64199,-0.8564453125,-0.44720458984375,1.3160400390625,1.63262117556283,1.63327716389741,1.63949311270396,-9.14634146341463,-11.5243902439024,-5.24390243902439,15.6193996507272,8.09548672405752,11.6657892920161
0.414,64203,-0.84466552734375,-0.453857421875,1.3145751953125,1.62713071282083,1.63306009865472,1.64135532961948,-9.02439024390244,-10.7317073170732,-6.46341463414634,15.4397179361043,8.09282012431061,11.7253148817414
0.418,64207,-0.8314208984375,-0.4615478515625,1.30938720703125,1.61826511659174,1.63290295464285,1.64304774514572,-8.90243902439024,-9.02439024390244,-7.37804878048781,14.6672643551715,8.09152892479362,11.7864513293994
0.422,64211,-0.82574462890625,-0.46173095703125,1.3067626953125,1.61328187577649,1.63271423170483,1.64455240374127,-8.78048780487805,-7.25609756097561,-7.80487804878049,13.8081149786038,8.08162228986708,11.8507450072797
0.426,64215,-0.82574462890625,-0.46173095703125,1.3067626953125,1.61328187577649,1.63262415290553,1.64585117096389,-8.78048780487805,-7.25609756097561,-7.80487804878049,13.8081149786038,8.07161291516999,11.9187606695245
0.43,64219,-0.81475830078125,-0.4588623046875,1.31195068359375,1.61108668281293,1.63341201183812,1.64692870040767,-8.35365853658537,-6.03658536585366,-8.04878048780488,13.0769584065245,8.06898890961375,11.9903611861532
0.434,64223,-0.80633544921875,-0.45501708984375,1.31317138671875,1.60674717974345,1.63425191759275,1.64777356658431,-7.6219512195122,-4.81707317073171,-8.17073170731707,12.1679575507874,8.08625543124955,12.064848329492
0.438,64227,-0.80474853515625,-0.45367431640625,1.3211669921875,1.61211749306574,1.63512147439678,1.6483781615589,-6.15853658536585,-3.53658536585366,-7.92682926829268,10.6428206398455,8.10689233228415,12.1407888059577
0.442,64231,-0.79791259765625,-0.45172119140625,1.330810546875,1.61609815912826,1.63593619181546,1.64874055701122,-4.87804878048781,-2.5609756097561,-7.19512195121951,9.06221473324844,8.11561726132583,12.2158076040318
0.446,64235,-0.79791259765625,-0.45172119140625,1.330810546875,1.61609815912826,1.63670892857965,1.64886589561894,-4.87804878048781,-2.5609756097561,-7.19512195121951,9.06221473324844,8.10925976743547,12.2867323512472
0.45,64239,-0.80059814453125,-0.45416259765625,1.33233642578125,1.61936450671253,1.63749190184773,1.64876486829375,-4.14634146341463,-2.13414634146341,-6.15853658536585,7.72491430446337,8.10134567856868,12.3501008910245
0.454,64243,-0.80767822265625,-0.4539794921875,1.33642578125,1.6261842944358,1.63812600390538,1.64845272333711,-3.71951219512195,-1.52439024390244,-4.75609756097561,6.22727874716429,8.08554291896754,12.402342035838
0.458,64247,-0.8251953125,-0.4522705078125,1.32769775390625,1.62735283258937,1.63863113256036,1.64794960502503,-3.59756097560976,-0.731707317073171,-3.10975609756098,4.81128086453143,8.06469782149489,12.4395435014704
0.462,64251,-0.83502197265625,-0.453125,1.323486328125,1.62917157511955,1.63904651468099,1.64727920419972,-3.47560975609756,-0.487804878048781,-1.70731707317073,3.90291536726958,8.02910436034932,12.4574750296478
0.466,64255,-0.83502197265625,-0.453125,1.323486328125,1.62917157511955,1.63932425382277,1.64646631554549,-3.47560975609756,-0.487804878048781,-1.70731707317073,3.90291536726958,7.9838195004368,12.4520292579478
0.47,64259,-0.85107421875,-0.44964599609375,1.3209228515625,1.63442528963672,1.63957924885041,1.64553587573222,-2.6219512195122,-0.670731707317073,-0.853658536585366,2.83782348249271,7.94530809956864,12.4196700553938
0.474,64263,-0.87139892578125,-0.4456787109375,1.32244873046875,1.64524656083945,1.63980431010459,1.64451450315719,-1.15853658536585,-0.914634146341463,-0.121951219512195,1.48109241481599,7.89985185528943,12.3573870803991
0.478,64267,-0.88409423828125,-0.43914794921875,1.32647705078125,1.65348568476248,1.63950306157977,1.64343303135038,0.487804878048781,-1.64634146341463,0.426829268292683,1.76934367421304,7.94315686245079,12.2625066230269
0.482,64271,-0.88885498046875,-0.4268798828125,1.33612060546875,1.660574564123,1.63914191321049,1.642326749653,1.40243902439024,-2.25609756097561,0.792682926829268,2.77221168821203,7.97907026068869,12.1331351390043
0.486,64275,-0.88885498046875,-0.4268798828125,1.33612060546875,1.660574564123,1.6387447959234,1.6412325198831,1.40243902439024,-2.25609756097561,0.792682926829268,2.77221168821203,8.01709838344988,11.9687486739159
0.49,64279,-0.8878173828125,-0.4132080078125,1.34259033203125,1.6617789752576,1.63831557467981,1.64018481615203,1.70731707317073,-2.5609756097561,1.09756097560976,3.26774658706689,8.03882842099233,11.7701318112087
0.494,64283,-0.880859375,-0.40203857421875,1.35089111328125,1.6620634926583,1.6378696324029,1.63921323074713,1.58536585365854,-2.92682926829268,0.975609756097561,3.46864942764095,8.04770234918738,11.5390298861142
0.498,64287,-0.8746337890625,-0.39532470703125,1.349609375,1.65611332765818,1.63741092304945,1.63834132951731,1.34146341463415,-3.10975609756098,0.121951219512195,3.38894956868055,8.04440706931775,11.2778943158296
0.502,64291,-0.86553955078125,-0.39898681640625,1.344970703125,1.64842208972616,1.63691378057114,1.63758470434115,0.792682926829268,-3.10975609756098,-1.15853658536585,3.41191093500922,8.03099414740286,10.9896080327463
0.506,64295,-0.86553955078125,-0.39898681640625,1.344970703125,1.64842208972616,1.63643209169124,1.63695006621296,0.792682926829268,-3.10975609756098,-1.15853658536585,3.41191093500922,8.01417501445611,10.6772823773325
0.51,64299,-0.8548583984375,-0.40167236328125,1.33935546875,1.63890104657774,1.63600276026037,1.63643687244959,0,-2.80487804878049,-2.74390243902439,3.9238172056576,7.97980975784036,10.3442362512961
0.514,64303,-0.84710693359375,-0.4173583984375,1.3388671875,1.63839663557183,1.63574468587721,1.63603875184474,-0.304878048780488,-2.68292682926829,-4.39024390243902,5.15415255097663,7.91972623793977,9.9941815780918
0.518,64307,-0.84393310546875,-0.4345703125,1.33319091796875,1.63660394315999,1.63569456082427,1.63574513740095,-0.548780487804878,-2.5609756097561,-5.36585365853659,5.97094143183396,7.82739254757112,9.63147582878372
0.522,64311,-0.847900390625,-0.44537353515625,1.32904052734375,1.63818234075507,1.63580502405654,1.63554408461815,-1.34146341463415,-2.6219512195122,-5.79268292682927,6.49840963475547,7.71576754493512,9.26106921602045
0.526,64315,-0.847900390625,-0.44537353515625,1.32904052734375,1.63818234075507,1.63591548728881,1.63542422631651,-1.34146341463415,-2.6219512195122,-5.79268292682927,6.49840963475547,7.60414254229913,8.88809462945867
