time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
2.25,34039,-0.30767822265625,-0.0849609375,0.075439453125,0.327986830048993,0.308186899518611,0.301799755540487,-0.731707317073171,9.75609756097561,-5.85365853658537,11.4009716024588,7.00668476958572,7.77302544157122
2.254,34043,-0.3092041015625,-0.0828857421875,0.0638427734375,0.326424757641386,0.308562849243921,0.302069991402344,-0.548780487804878,12.9268292682927,-5.36585365853659,14.0070146869422,6.97972877323825,7.70875446732833
2.258,34047,-0.30853271484375,-0.07635498046875,0.0509033203125,0.321890769035204,0.30884613346785,0.302416202816701,-0.487804878048781,13.780487804878,-4.81707317073171,14.6062997255165,6.95493284152218,7.65180254384023
2.262,34051,-0.30859375,-0.068603515625,0.042724609375,0.319001468870315,0.309125124658255,0.30283824075183,-0.853658536585366,12.0731707317073,-4.32926829268293,12.8542891037999,6.95194530346977,7.60748080141204
2.266,34055,-0.30615234375,-0.0694580078125,0.03338623046875,0.31570288693297,0.309362065757373,0.303331117308016,-2.19512195121951,8.41463414634146,-3.71951219512195,9.45829790010668,6.97066598628378,7.57945889659816
2.27,34059,-0.30615234375,-0.0694580078125,0.03338623046875,0.31570288693297,0.30959900685649,0.303886375524569,-2.19512195121951,8.41463414634146,-3.71951219512195,9.45829790010668,6.98938666909778,7.56876348663416
2.274,34063,-0.30145263671875,-0.07000732421875,0.0330810546875,0.311237969740508,0.309750200225276,0.304493488263302,-3.04878048780488,3.53658536585366,-2.98780487804878,5.54341740283754,7.02124567070473,7.57410921042245
2.277,34067,-0.2939453125,-0.0728759765625,0.03802490234375,0.305222292598218,0.30979051384751,0.305139746988544,-3.47560975609756,-1.70731707317073,-2.4390243902439,4.57642160877093,7.05359630159215,7.59229901931569
2.281,34071,-0.28564453125,-0.0799560546875,0.0439453125,0.299861567068782,0.309660827559706,0.305809227277629,-4.20731707317073,-6.58536585365854,-1.58536585365854,7.9738287710906,7.08324867052205,7.61917725071674
2.285,34075,-0.28033447265625,-0.09283447265625,0.04888916015625,0.299325585030089,0.309426776902093,0.306483369627159,-4.39024390243902,-10.3048780487805,-0.731707317073171,11.2249787848797,7.10767150241988,7.65192869141271
2.289,34079,-0.28033447265625,-0.09283447265625,0.04888916015625,0.299325585030089,0.30919272624448,0.307143562529406,-4.39024390243902,-10.3048780487805,-0.731707317073171,11.2249787848797,7.13209433431771,7.69030130001811
2.293,34083,-0.2877197265625,-0.0992431640625,0.0521240234375,0.308785946062396,0.309020822182917,0.307774513396434,-4.20731707317073,-12.3170731707317,-0.121951219512195,13.0164004451036,7.14448467435611,7.73567374467846
2.297,34087,-0.2911376953125,-0.099609375,0.05029296875,0.311789300530748,0.308971401072074,0.308367208743117,-3.90243902439024,-13.719512195122,0.0609756097560976,14.2638621430582,7.14015607419316,7.79014352470762
2.301,34091,-0.290283203125,-0.0982666015625,0.04132080078125,0.309237888326054,0.309015947264236,0.308918425767282,-3.10975609756098,-14.390243902439,0.0609756097560976,14.7225480329658,7.11089410355162,7.85631591647819
2.305,34095,-0.29644775390625,-0.0986328125,0.040771484375,0.315074620424847,0.309145121041156,0.309427678930927,-2.86585365853659,-13.6585365853659,-0.121951219512195,13.9564899221067,7.07387256241565,7.93675906194914
2.309,34099,-0.29644775390625,-0.0986328125,0.040771484375,0.315074620424847,0.309274294818075,0.309896331731654,-2.86585365853659,-13.6585365853659,-0.121951219512195,13.9564899221067,7.03685102127967,8.03328180837728
2.313,34103,-0.30535888671875,-0.103271484375,0.0472412109375,0.325792543183498,0.3094853368881,0.310328748659095,-3.10975609756098,-11.219512195122,-0.548780487804878,11.6554363670608,7.00458267065291,8.14651075419929
2.317,34107,-0.30645751953125,-0.1021728515625,0.05328369140625,0.327405947782773,0.309752778634562,0.310733307454281,-2.68292682926829,-7.4390243902439,-1.09756097560976,7.98384746504044,6.96752405117476,8.2752500470315
2.321,34111,-0.3023681640625,-0.0989990234375,0.052001953125,0.32238411314598,0.310111239399525,0.311120665263034,-0.975609756097561,-2.4390243902439,-1.64634146341463,3.10017654119175,6.91879679706538,8.41550090220209
2.325,34115,-0.297119140625,-0.0941162109375,0.05059814453125,0.315749611428068,0.310430118102307,0.311498780457254,0.670731707317073,2.6219512195122,-1.95121951219512,3.33643024885474,6.86195280536746,8.56046556346285
2.329,34119,-0.297119140625,-0.0941162109375,0.05059814453125,0.315749611428068,0.310853737386253,0.311870137425241,0.670731707317073,2.6219512195122,-1.95121951219512,3.33643024885474,6.85836146370476,8.70233913847618
2.333,34123,-0.2989501953125,-0.08843994140625,0.04119873046875,0.314468087260949,0.311193929157849,0.312233528965422,1.52439024390244,6.76829268292683,-2.4390243902439,7.35407311859696,6.850585777944,8.83464522812732
2.337,34127,-0.3013916015625,-0.08331298828125,0.03033447265625,0.314162588065628,0.31143825049475,0.312586533541039,1.82926829268293,8.96341463414634,-2.74390243902439,9.5508127918585,6.83780941077542,8.95380430413218
2.341,34131,-0.2982177734375,-0.08331298828125,0.0235595703125,0.310531717806219,0.311619436778858,0.312926064821089,1.89024390243902,9.32926829268293,-2.86585365853659,9.94089463175797,6.8263834038176,9.05920545925729
2.345,34135,-0.29241943359375,-0.07940673828125,0.0238037109375,0.303942711513457,0.311757563817557,0.3132472606361,1.82926829268293,7.80487804878049,-2.80487804878049,8.49291968120983,6.81720156571485,9.1516869978002
2.349,34139,-0.29241943359375,-0.07940673828125,0.0238037109375,0.303942711513457,0.311895690856256,0.313542610804933,1.82926829268293,7.80487804878049,-2.80487804878049,8.49291968120983,6.80801972761211,9.23196741097773
2.353,34143,-0.28118896484375,-0.075439453125,0.03192138671875,0.292877653582083,0.311992957094135,0.313802194739306,1.03658536585366,5,-2.80487804878049,5.8259634472963,6.81160034568979,9.30001578384857
2.357,34147,-0.27386474609375,-0.0767822265625,0.03424072265625,0.286478335231325,0.31212252553677,0.314012981145332,0.0609756097560976,2.01219512195122,-2.4390243902439,3.16251279997316,6.81736155616833,9.35456786706221
2.361,34151,-0.26959228515625,-0.082763671875,0.02630615234375,0.283234601080331,0.312272610694085,0.3141585838975,-1.03658536585366,-0.426829268292683,-1.76829268292683,2.09369325773041,6.81847598669776,9.39281611030653
2.365,34155,-0.26861572265625,-0.09051513671875,0.03466796875,0.285568318429416,0.312341216078766,0.314222295648593,-1.40243902439024,-2.98780487804878,-1.15853658536585,3.49800231933255,6.81695312179044,9.41128570849965
2.369,34159,-0.26861572265625,-0.09051513671875,0.03466796875,0.285568318429416,0.312409821463448,0.314190805099288,-1.40243902439024,-2.98780487804878,-1.15853658536585,3.49800231933255,6.81543025688312,9.40728022699194
2.373,34163,-0.27801513671875,-0.0960693359375,0.0496826171875,0.298312078204717,0.31239702203582,0.314056854622127,-1.64634146341463,-3.90243902439024,-0.609756097560976,4.27916733159091,6.82268451768263,9.37945135313484
2.377,34167,-0.293701171875,-0.0946044921875,0.0703125,0.316471540519923,0.31233842254762,0.313823222777847,-1.82926829268293,-2.68292682926829,-0.548780487804878,3.29324746741238,6.84621602292506,9.32746531541656
2.381,34171,-0.30859375,-0.09613037109375,0.081298828125,0.333287638894968,0.312325355039926,0.313506787169385,-0.365853658536585,0.182926829268293,-0.792682926829268,0.891996270629744,6.82398316971112,9.251181021525
