time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.153,54461,-0.9683837890625,0.31024169921875,1.17431640625,1.55339502279398,1.55850493342411,1.59062349843833,8.84146341463415,-1.89024390243902,3.29268292682927,9.6221753351129,7.58303677226787,4.45485948245537
0.157,54465,-0.9683837890625,0.31024169921875,1.17431640625,1.55339502279398,1.55866021999668,1.61192982307258,8.84146341463415,-1.89024390243902,3.29268292682927,9.6221753351129,7.61219904229471,4.70240100630423
0.161,54469,-0.95703125,0.3128662109375,1.1729736328125,1.54585291108058,1.55881249129599,1.63043634753626,9.81707317073171,-1.95121951219512,2.86585365853659,10.4113063741501,7.64079505465113,4.95662272266088
0.165,54473,-0.94830322265625,0.3182373046875,1.171875,1.54072872363048,1.55901030042757,1.64624786140523,10.4268292682927,-1.70731707317073,2.37804878048781,10.8299961302322,7.66981173305592,5.21647900461616
0.169,54477,-0.93853759765625,0.3240966796875,1.17138671875,1.53559054596683,1.55930281078829,1.65947863339911,10.4268292682927,-1.40243902439024,1.82926829268293,10.6785685507877,7.69249845538916,5.48117458618123
0.173,54481,-0.9376220703125,0.33331298828125,1.17742919921875,1.54161350995215,1.55969549875587,1.67025226885984,10.1219512195122,-1.40243902439024,1.70731707317073,10.3602926259666,7.70472660038587,5.74987544211903
0.177,54485,-0.9376220703125,0.33331298828125,1.17742919921875,1.54161350995215,1.5601331749779,1.67870350100816,10.1219512195122,-1.40243902439024,1.70731707317073,10.3602926259666,7.70302606509038,6.02146647682034
0.181,54489,-0.9385986328125,0.33905029296875,1.18096923828125,1.54616002937803,1.5605627460847,1.68497819442183,9.69512195121951,-1.70731707317073,1.95121951219512,10.0358148060897,7.70135702118926,6.29456928094052
0.185,54493,-0.94342041015625,0.34735107421875,1.18499755859375,1.55399937353059,1.56093838982711,1.68923187235851,8.96341463414634,-1.95121951219512,2.5,9.50789458757299,7.68549307306007,6.56756854234997
0.189,54497,-0.9393310546875,0.351806640625,1.1900634765625,1.55639385148368,1.56126096592385,1.69162842998077,7.98780487804878,-1.76829268292683,2.98780487804878,8.70969940764689,7.65299969441592,6.83850731055201
0.193,54501,-0.93341064453125,0.3524169921875,1.19415283203125,1.55610223120301,1.56152591702532,1.6923368650194,6.82926829268293,-0.914634146341463,3.65853658536585,7.80130444102514,7.60519402962871,7.10497239220226
0.197,54505,-0.93341064453125,0.3524169921875,1.19415283203125,1.55610223120301,1.56173436293052,1.69152649064213,6.82926829268293,-0.914634146341463,3.65853658536585,7.80130444102514,7.55619703954948,7.36417442081368
0.201,54509,-0.9307861328125,0.34442138671875,1.18975830078125,1.54935913555999,1.56193911952766,1.68936302444858,5.97560975609756,0,3.96341463414634,7.17053467457858,7.50806725283448,7.61324484398172
0.205,54513,-0.928955078125,0.3338623046875,1.1878662109375,1.54448946605423,1.56206046878243,1.68600520999363,5.36585365853659,0.426829268292683,3.96341463414634,6.68455116453357,7.46015519706032,7.84941076579996
0.209,54517,-0.93804931640625,0.32659912109375,1.189453125,1.54964584421141,1.5620821363763,1.68160386010016,5.30487804878049,-0.182926829268293,3.84146341463415,6.55225415435573,7.41291767482535,8.07001634570464
0.213,54521,-0.93804931640625,0.32659912109375,1.189453125,1.54964584421141,1.5620608677344,1.67630431146397,5.30487804878049,-0.182926829268293,3.84146341463415,6.55225415435573,7.36812555332528,8.27267799686331
0.216,54525,-0.95147705078125,0.32293701171875,1.1937255859375,1.56031332309349,1.56203996265902,1.6702487817148,5.36585365853659,-1.46341463414634,3.65853658536585,6.65724100680789,7.3240991091158,8.45549048182201
0.22,54529,-0.961181640625,0.31524658203125,1.1907958984375,1.56244853531005,1.56199067568377,1.66357717126596,5.42682926829268,-2.31707317073171,3.23170731707317,6.72779578829107,7.28658525633189,8.61711076649397
0.224,54533,-0.96759033203125,0.30828857421875,1.1937255859375,1.5672439727611,1.56188248985765,1.65642600604447,5.42682926829268,-2.19512195121951,2.6219512195122,6.41433273890787,7.25409356563998,8.75669446307487
0.228,54537,-0.97027587890625,0.306396484375,1.19537353515625,1.56978723888832,1.56173391991138,1.64892599780837,6.21951219512195,-1.89024390243902,1.95121951219512,6.78694419755677,7.22036675704889,8.87378688451125
0.232,54541,-0.97027587890625,0.306396484375,1.19537353515625,1.56978723888832,1.56155684103097,1.64119995746409,6.21951219512195,-1.89024390243902,1.95121951219512,6.78694419755677,7.18118886146318,8.96833834095076
0.236,54545,-0.970703125,0.30657958984375,1.18408203125,1.56150755954707,1.56138266508303,1.63335994730822,7.13414634146342,-2.25609756097561,1.40243902439024,7.61267728484458,7.14265322646085,9.0408111326832
0.24,54549,-0.96685791015625,0.3038330078125,1.17376708984375,1.55076042516836,1.5612377849238,1.62550306235507,7.6219512195122,-2.5,0.914634146341463,8.07345626199072,7.11303055841983,9.09229183948594
0.244,54553,-0.9617919921875,0.304931640625,1.1619873046875,1.53890923642208,1.56114853414346,1.61770830770898,7.5609756097561,-2.19512195121951,0.731707317073171,7.90710491582797,7.09980627245641,9.1244215661762
0.248,54557,-0.95928955078125,0.311279296875,1.1468505859375,1.52721888063443,1.56107454269278,1.61003625878605,7.5609756097561,-2.13414634146341,0.914634146341463,7.90945563232781,7.10565420053681,9.13905524814246
0.252,54561,-0.95928955078125,0.311279296875,1.1468505859375,1.52721888063443,1.56108594516413,1.60253196121479,7.5609756097561,-2.13414634146341,0.914634146341463,7.90945563232781,7.16439528412284,9.13800505362562
0.256,54565,-0.9610595703125,0.3153076171875,1.13116455078125,1.51742796602997,1.56107502424714,1.59522964114195,8.59756097560976,-2.86585365853659,1.34146341463415,9.16136976735888,7.21908458710162,9.12315967678513
0.26,54569,-0.95953369140625,0.32220458984375,1.131103515625,1.5178655624657,1.56104164642597,1.588155732014,10.609756097561,-4.63414634146342,1.52439024390244,11.6775854687318,7.29178945095732,9.09704601357394
0.264,54573,-0.952880859375,0.3363037109375,1.13427734375,1.51910079017099,1.56102444586697,1.58133120128675,12.2560975609756,-6.46341463414634,1.76829268292683,13.9683397427734,7.37915555766473,9.06352107928334
0.268,54577,-0.94720458984375,0.3486328125,1.14251708984375,1.52449554724104,1.56103012606357,1.57477510268177,13.2926829268293,-7.01219512195122,2.13414634146341,15.1796205627254,7.47732732648698,9.02784632607252
0.272,54581,-0.94720458984375,0.3486328125,1.14251708984375,1.52449554724104,1.56106409265137,1.56850660640512,13.2926829268293,-7.01219512195122,2.13414634146341,15.1796205627254,7.5828231126958,8.99589516260253
0.276,54585,-0.93475341796875,0.36163330078125,1.144775390625,1.52152991808207,1.56110092101837,1.56254369453174,13.9634146341463,-6.46341463414634,2.13414634146341,15.534067644528,7.68754954913354,8.97315675926806
0.28,54589,-0.92791748046875,0.37286376953125,1.14678955078125,1.52157303964338,1.56121285633696,1.55690071254213,14.1463414634146,-5.67073170731707,2.19512195121951,15.3978808696723,7.79903267048434,8.96422284307083
0.284,54593,-0.92193603515625,0.3868408203125,1.144775390625,1.51990873678662,1.56140287774748,1.55158767833093,13.6585365853659,-5.30487804878049,1.89024390243902,14.7739762683212,7.91398721525382,8.97261387833503
0.288,54597,-0.92169189453125,0.39984130859375,1.14105224609375,1.52032537596995,1.56167502534608,1.54661093563455,12.8048780487805,-5.24390243902439,1.46341463414634,13.9142012715635,8.03170826593054,9.00057117152851
0.292,54601,-0.92169189453125,0.39984130859375,1.14105224609375,1.52032537596995,1.56194932614513,1.54197382797227,12.8048780487805,-5.24390243902439,1.46341463414634,13.9142012715635,8.1444377608376,9.04902447476059
0.296,54605,-0.92547607421875,0.40338134765625,1.14483642578125,1.52639212438479,1.56217099214543,1.53767794960585,11.5243902439024,-5.73170731707317,1.15853658536585,12.9230896569657,8.25438051088999,9.11784072324802
0.3,54609,-0.9232177734375,0.4014892578125,1.1580810546875,1.53449549056224,1.56236519700163,1.53372554726844,10.2439024390244,-6.34146341463415,1.46341463414634,12.1364441996339,8.35313559578722,9.20595232444152
0.304,54613,-0.9228515625,0.3951416015625,1.1661376953125,1.53872317722286,1.56256624273733,1.53012134965424,9.45121951219512,-6.82926829268293,2.19512195121951,11.8652018972232,8.43567820680564,9.31141533257193
0.308,54617,-0.9244384765625,0.38079833984375,1.17681884765625,1.54418148958467,1.56274332839446,1.52687191501464,8.71951219512195,-6.76829268292683,3.04878048780488,11.4514078272264,8.50890658997387,9.43170597000657
0.312,54621,-0.9244384765625,0.38079833984375,1.17681884765625,1.54418148958467,1.56287508330474,1.52398354632096,8.71951219512195,-6.76829268292683,3.04878048780488,11.4514078272264,8.57566511821489,9.56405764449553
0.316,54625,-0.927001953125,0.36669921875,1.18316650390625,1.54715348756843,1.56299629739786,1.52146032830054,7.98780487804878,-5.97560975609756,3.78048780487805,10.6679438867,8.64383540309284,9.70560629203242
0.32,54629,-0.92987060546875,0.36236572265625,1.18463134765625,1.5489737537224,1.56298216591218,1.51930327261442,7.13414634146342,-5.1219512195122,3.96341463414634,9.63530403664792,8.70175543198174,9.85327799067932
0.324,54633,-0.9393310546875,0.3656005859375,1.1890869140625,1.55882465592922,1.56292810443651,1.51751144739417,6.03658536585366,-4.20731707317073,3.84146341463415,8.30052534478422,8.74653264882971,10.0035325845905
0.328,54637,-0.9439697265625,0.379150390625,1.18695068359375,1.5632292821788,1.56289161973325,1.51608410281394,4.87804878048781,-3.47560975609756,3.65853658536585,7.01855491023327,8.77360743848927,10.1522348806246
0.332,54641,-0.9439697265625,0.379150390625,1.18695068359375,1.5632292821788,1.56291714829258,1.51502056850437,4.87804878048781,-3.47560975609756,3.65853658536585,7.01855491023327,8.77902669392704,10.2948711009219
0.336,54645,-0.943115234375,0.3873291015625,1.190185546875,1.56717319215764,1.56294967071994,1.51431789196297,3.53658536585366,-3.35365853658537,3.53658536585366,6.02178525687793,8.78187304001347,10.4270155239134
0.34,54649,-0.943359375,0.39215087890625,1.19500732421875,1.57218056442757,1.56302290833262,1.51397031089855,2.13414634146341,-3.47560975609756,3.47560975609756,5.35857322056373,8.76637330234588,10.5445461008829
0.344,54653,-0.93682861328125,0.3995361328125,1.1988525390625,1.57306210382866,1.56318694181455,1.51397028841521,0.975609756097561,-3.90243902439024,3.71951219512195,5.47865090190437,8.75456218175546,10.6436848684071
0.348,54657,-0.93682861328125,0.3995361328125,1.1988525390625,1.57306210382866,1.56338853814986,1.51430794553411,0.975609756097561,-3.90243902439024,3.71951219512195,5.47865090190437,8.75354363592066,10.7212768175292
0.352,54661,-0.9298095703125,0.39837646484375,1.2098388671875,1.57700974294506,1.56358995325766,1.5149702005497,-0.121951219512195,-4.32926829268293,3.65853658536585,5.66942025223309,8.74283994748223,10.775042008061
0.356,54665,-0.9283447265625,0.38995361328125,1.22344970703125,1.58452419908386,1.56382118151097,1.5159422818272,-0.914634146341463,-5.1219512195122,3.78048780487805,6.43140948467347,8.7391537152532,10.8036591446873
0.36,54669,-0.92755126953125,0.379150390625,1.23419189453125,1.58975973305615,1.56406690881154,1.5172102457561,-1.40243902439024,-5.91463414634146,3.53658536585366,7.03257906831991,8.73242956250465,10.806868518459
0.364,54673,-0.92529296875,0.36737060546875,1.243408203125,1.59285661607667,1.5642277979028,1.51876145537096,-1.95121951219512,-5.91463414634146,3.04878048780488,6.93435051988715,8.71031333968435,10.7853898144691
0.368,54677,-0.92529296875,0.36737060546875,1.243408203125,1.59285661607667,1.56430915452581,1.52058283510629,-1.95121951219512,-5.91463414634146,3.04878048780488,6.93435051988715,8.67234972242651,10.7405334962291
0.372,54681,-0.925048828125,0.35693359375,1.2493896484375,1.59502082067461,1.56445180395147,1.5226591135622,-2.01219512195122,-5.18292682926829,2.86585365853659,6.25498016931316,8.63066292818822,10.6737869068585
0.376,54685,-0.9320068359375,0.34600830078125,1.248046875,1.59561257473142,1.56460904703424,1.52497251192409,-1.95121951219512,-4.32926829268293,2.86585365853659,5.54643477622772,8.57182528843856,10.5864910282918
0.38,54689,-0.936279296875,0.34112548828125,1.24688720703125,1.59615576544711,1.56480139718295,1.52750314198943,-2.5609756097561,-3.35365853658537,2.80487804878049,5.06684936842493,8.50172686295914,10.4796550678043
0.384,54693,-0.93646240234375,0.3399658203125,1.23974609375,1.59044300965252,1.56499086938697,1.53022851434499,-3.96341463414634,-2.07317073170732,2.74390243902439,5.2474463351098,8.44347106321107,10.3540836960483
0.388,54697,-0.93646240234375,0.3399658203125,1.23974609375,1.59044300965252,1.56522746215251,1.53312253336357,-3.96341463414634,-2.07317073170732,2.74390243902439,5.2474463351098,8.40947051834171,10.2107001863565
0.392,54701,-0.93902587890625,0.34210205078125,1.23016357421875,1.58496240767377,1.56545247800116,1.5361556404631,-6.15853658536585,-0.792682926829268,2.68292682926829,6.76417145458215,8.37932004172368,10.0508913908912
0.396,54705,-0.93939208984375,0.34197998046875,1.2210693359375,1.57810586738319,1.56566646394849,1.53929504601366,-8.17073170731707,-0.121951219512195,2.5609756097561,8.56354627515159,8.36959489093693,9.87698373533244
0.4,54709,-0.9403076171875,0.34259033203125,1.21380615234375,1.57317256714248,1.56597375066349,1.54250431622687,-9.51219512195122,-0.121951219512195,2.4390243902439,9.82067045136012,8.36980483195252,9.6925817982116
0.404,54713,-0.94549560546875,0.3436279296875,1.21099853515625,1.57434416382588,1.56633693403074,1.54574488404192,-10.3048780487805,-0.426829268292683,2.25609756097561,10.5575883150059,8.37297601229031,9.50230581731828
0.408,54717,-0.94549560546875,0.3436279296875,1.21099853515625,1.57434416382588,1.56668626578343,1.54897957715898,-10.3048780487805,-0.426829268292683,2.25609756097561,10.5575883150059,8.37418294311651,9.31111027088518
0.412,54721,-0.94384765625,0.3399658203125,1.2198486328125,1.57938464098012,1.56709593442983,1.55217553869017,-10.4268292682927,-0.914634146341463,2.01219512195122,10.6585296087492,8.3690768256304,9.12365033855812
0.416,54725,-0.94659423828125,0.3328857421875,1.2330322265625,1.58972388830283,1.56752556243533,1.55530671242907,-9.75609756097561,-1.58536585365854,1.82926829268293,10.0519175780463,8.34720478073021,8.94388885798007
0.42,54729,-0.9471435546875,0.327880859375,1.24835205078125,1.60092773535232,1.56798719570821,1.5583566645334,-8.47560975609756,-2.5,1.64634146341463,8.98868182504055,8.30883360361409,8.77479768743697
0.424,54733,-0.9547119140625,0.3204345703125,1.251708984375,1.60652685451235,1.56842061904242,1.56131926240008,-6.76829268292683,-3.04878048780488,1.21951219512195,7.52276932376846,8.25794620569281,8.61803852113107
0.428,54737,-0.9547119140625,0.3204345703125,1.251708984375,1.60652685451235,1.56884806592361,1.56419531569919,-6.76829268292683,-3.04878048780488,1.21951219512195,7.52276932376846,8.19749228211449,8.47395108836226
0.432,54741,-0.95526123046875,0.31744384765625,1.24560546875,1.60150791400835,1.56923914064939,1.56698702831335,-5.18292682926829,-2.92682926829268,0.487804878048781,5.97218667510753,8.13963418109518,8.34191244350114
0.436,54745,-0.9578857421875,0.31494140625,1.2376708984375,1.59642176046805,1.56953367212637,1.56969346186695,-3.47560975609756,-2.19512195121951,-0.0609756097560976,4.11122142220429,8.08270143566399,8.22040104422031
0.44,54749,-0.95477294921875,0.31396484375,1.23291015625,1.59067053818672,1.56978243685247,1.57230872543783,-1.46341463414634,-1.70731707317073,-0.670731707317073,2.34657090303584,8.02838775820577,8.10671500132941
0.444,54753,-0.95635986328125,0.31915283203125,1.22283935546875,1.58487185840753,1.56995758269403,1.57482223078126,-0.121951219512195,-1.76829268292683,-1.15853658536585,2.11753114075431,7.98123244050304,7.99715249778813
0.448,54757,-0.95635986328125,0.31915283203125,1.22283935546875,1.58487185840753,1.57001801887856,1.57722024474496,-0.121951219512195,-1.76829268292683,-1.15853658536585,2.11753114075431,7.93994457579885,7.88781059692454
0.452,54761,-0.95428466796875,0.32720947265625,1.21051025390625,1.5757729345716,1.57013239982823,1.57948767617016,-0.182926829268293,-1.58536585365854,-1.28048780487805,2.0460928945808,7.90370286922623,7.77530376296725
0.456,54765,-0.955078125,0.339599609375,1.1917724609375,1.56455224207765,1.5701983001182,1.58160732323513,-0.792682926829268,-1.46341463414634,-1.15853658536585,2.02784014003852,7.87532827518853,7.65697030537537
0.46,54769,-0.95086669921875,0.35382080078125,1.18450927734375,1.5596149739157,1.5702452682958,1.58355821646692,-0.914634146341463,-1.76829268292683,-0.975609756097561,2.21703158081681,7.84809722857501,7.53083731704207
0.464,54773,-0.95086669921875,0.35382080078125,1.18450927734375,1.5596149739157,1.57039016529115,1.58531779332081,-0.914634146341463,-1.76829268292683,-0.975609756097561,2.21703158081681,7.81683553528377,7.3955975900864
0.468,54777,-0.94219970703125,0.36614990234375,1.1832275390625,1.5562240995795,1.57044972245543,1.58686600854729,-0.487804878048781,-2.74390243902439,-0.792682926829268,2.89746448061383,7.78473394717292,7.25061081573858
0.471,54781,-0.926025390625,0.3763427734375,1.1834716796875,1.54911656237456,1.57053467769448,1.58818625770205,-0.548780487804878,-3.23170731707317,-0.975609756097561,3.42007406399516,7.75405019789221,7.0959778766062
0.475,54785,-0.9134521484375,0.38482666015625,1.18389892578125,1.5440540963056,1.57065449674553,1.58926360541717,-0.853658536585366,-2.86585365853659,-1.15853658536585,3.20687653470847,7.72982078927247,6.93248689654802
0.479,54789,-0.9107666015625,0.39056396484375,1.17919921875,1.54030737538219,1.57073470493907,1.59008415527325,-1.64634146341463,-1.28048780487805,-1.34146341463415,2.47984139117838,7.7056824679185,6.76119261412664
0.483,54793,-0.9107666015625,0.39056396484375,1.17919921875,1.54030737538219,1.57081314008867,1.59063650944009,-1.64634146341463,-1.28048780487805,-1.34146341463415,2.47984139117838,7.68705676006396,6.5829900493336
0.487,54797,-0.9102783203125,0.3992919921875,1.180908203125,1.54356240549708,1.57095781267301,1.59091412284495,-3.29268292682927,0.24390243902439,-1.15853658536585,3.49906505741551,7.66182518751112,6.398740269484
0.491,54801,-0.9154052734375,0.40374755859375,1.18408203125,1.55017068816202,1.57117724405645,1.59091774501081,-5.36585365853659,0.731707317073171,-0.792682926829268,5.47321909895589,7.63758699248819,6.20992076089515
0.495,54805,-0.91357421875,0.40216064453125,1.18829345703125,1.55189960280868,1.57147364202171,1.59065648216122,-7.80487804878049,0.182926829268293,-0.609756097560976,7.83079728250671,7.61553162128601,6.01930072576922
0.499,54809,-0.916259765625,0.4027099609375,1.1900634765625,1.55497856865922,1.57178703173883,1.59014635909744,-10.2439024390244,-0.24390243902439,-0.24390243902439,10.249707994854,7.59319963392055,5.83124466556188
0.503,54813,-0.916259765625,0.4027099609375,1.1900634765625,1.55497856865922,1.57206867093767,1.58940781425916,-10.2439024390244,-0.24390243902439,-0.24390243902439,10.249707994854,7.57547827886077,5.65132650563816
0.507,54817,-0.91363525390625,0.3924560546875,1.19537353515625,1.55488553295513,1.57242863745335,1.58846357138908,-12.5609756097561,-0.670731707317073,0.426829268292683,12.5861103012948,7.54774161072075,5.48550104566204
0.511,54821,-0.91534423828125,0.37542724609375,1.2021484375,1.55690769072797,1.57278549761211,1.58733731031689,-14.390243902439,-0.609756097560976,0.670731707317073,14.4187656577599,7.49816370486089,5.3398358515458
0.515,54825,-0.91876220703125,0.3572998046875,1.21441650390625,1.56415938716569,1.57313528366184,1.58605418386504,-15.6707317073171,-0.0609756097560976,0.914634146341463,15.6975190998244,7.41996221862008,5.22065458516763
0.519,54829,-0.92626953125,0.33648681640625,1.222412109375,1.57018788279745,1.57344300100223,1.58464263047398,-16.5243902439024,0.792682926829268,1.09756097560976,16.5797605305519,7.32249231459932,5.13421109924509
0.523,54833,-0.92626953125,0.33648681640625,1.222412109375,1.57018788279745,1.57371035808444,1.58313431952862,-16.5243902439024,0.792682926829268,1.09756097560976,16.5797605305519,7.21613002047836,5.08607249724666
