time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.294,64083,-0.7978515625,0.02630615234375,0.4453125,0.914090997708146,0.896525145452059,0.897640544862877,0.792682926829268,9.63414634146342,0.426829268292683,9.6761203576377,7.56328390756051,9.27924762816974
0.298,64087,-0.78875732421875,0.0257568359375,0.45159912109375,0.909254253374094,0.896848767136312,0.896994880259287,0.365853658536585,7.80487804878049,0.487804878048781,7.82866041253855,7.46504057710908,9.23974418646396
0.302,64091,-0.78875732421875,0.0257568359375,0.45159912109375,0.909254253374094,0.897131632941657,0.896585974246685,0.365853658536585,7.80487804878049,0.487804878048781,7.82866041253855,7.37139853997563,9.21244584525576
0.306,64095,-0.7799072265625,0.02789306640625,0.45452880859375,0.903122219325606,0.897536701252827,0.896389506194484,-0.121951219512195,5.67073170731707,0.487804878048781,5.69298022088255,7.28862172963864,9.1943081694913
0.309,64099,-0.77880859375,0.02532958984375,0.45526123046875,0.902467285716455,0.897992870851646,0.896379225539987,-0.426829268292683,3.04878048780488,0.182926829268293,3.08394356497605,7.20858389305469,9.18144380402457
0.313,64103,-0.78143310546875,0.02593994140625,0.45269775390625,0.903463245115405,0.898531564582485,0.896528121249543,-0.792682926829268,0.975609756097561,0.0609756097560976,1.2585224049116,7.14291296927576,9.1687423136802
0.317,64107,-0.784912109375,0.03143310546875,0.45220947265625,0.906404140945398,0.899059964958738,0.896810875948459,-1.34146341463415,-0.731707317073171,-0.24390243902439,1.54738750493287,7.0953093999998,9.15028881208579
0.321,64111,-0.784912109375,0.03143310546875,0.45220947265625,0.906404140945398,0.899593325581416,0.897205420017727,-1.34146341463415,-0.731707317073171,-0.24390243902439,1.54738750493287,7.04892161707382,9.12053465020744
0.325,64115,-0.7911376953125,0.03076171875,0.44683837890625,0.909125774108508,0.900166136067901,0.897692790210913,-1.64634146341463,-1.70731707317073,-0.487804878048781,2.42143044532497,7.00922078956299,9.07516153858535
0.329,64119,-0.78997802734375,0.0308837890625,0.44378662109375,0.906623216763495,0.900700497569496,0.89825636330998,-1.76829268292683,-2.19512195121951,-0.914634146341463,2.96343972688363,6.9842900468193,9.01135617486961
0.333,64123,-0.79437255859375,0.0296630859375,0.4381103515625,0.907660917226435,0.900992934034287,0.898880860845257,-1.58536585365854,-3.71951219512195,-0.975609756097561,4.15932329301295,6.98494212704275,8.92783246683699
0.337,64127,-0.80029296875,0.03509521484375,0.42626953125,0.907417336845463,0.901116596020704,0.899551904837135,-1.28048780487805,-5.18292682926829,-1.21951219512195,5.4762751510531,6.98130591353765,8.82482013061845
0.341,64131,-0.80029296875,0.03509521484375,0.42626953125,0.907417336845463,0.901213310990326,0.900256274310179,-1.28048780487805,-5.18292682926829,-1.21951219512195,5.4762751510531,6.97810477173117,8.70388016704074
0.345,64135,-0.80108642578125,0.03460693359375,0.41668701171875,0.903639954383848,0.901218264644853,0.900981514017726,-0.792682926829268,-5.97560975609756,-0.975609756097561,6.10639603824119,6.95340202868257,8.56738569772536
0.349,64139,-0.80517578125,0.03436279296875,0.40447998046875,0.901716637781604,0.901081313400225,0.901714843309653,-0.487804878048781,-6.52439024390244,-1.09756097560976,6.63402304404793,6.92442005130504,8.41811085174632
0.353,64143,-0.8095703125,0.0394287109375,0.39666748046875,0.902387834685822,0.900881466044745,0.902443098520391,-0.121951219512195,-5.79268292682927,-0.853658536585366,5.85651607082273,6.88357198620525,8.25900030048838
0.357,64147,-0.8079833984375,0.0350341796875,0.3895263671875,0.897661047740894,0.900689807632996,0.903153522572019,0.24390243902439,-4.26829268292683,-0.609756097560976,4.3185198072258,6.83275193677487,8.09259344669236
0.361,64151,-0.8079833984375,0.0350341796875,0.3895263671875,0.897661047740894,0.9005422225401,0.903833724362812,0.24390243902439,-4.26829268292683,-0.609756097560976,4.3185198072258,6.77440206788678,7.92051143455833
0.365,64155,-0.81103515625,0.03472900390625,0.383056640625,0.897617133477683,0.900365614342844,0.904471922925154,0.487804878048781,-3.47560975609756,-0.365853658536585,3.52869177956836,6.71223398321187,7.74362810755419
0.369,64159,-0.81787109375,0.03741455078125,0.37811279296875,0.901821633588712,0.900172869542376,0.905058570431857,0.670731707317073,-1.89024390243902,0,2.00571758578031,6.65196630170889,7.56228145315559
0.373,64163,-0.82220458984375,0.035400390625,0.37396240234375,0.903947705115313,0.89998889592642,0.905587920468984,0.853658536585366,0.24390243902439,0.182926829268293,0.906467606543811,6.59327488782921,7.37606912318108
0.377,64167,-0.828369140625,0.0360107421875,0.367919921875,0.907114808392632,0.899834350134387,0.906058355106706,0.975609756097561,2.92682926829268,0.365853658536585,3.10676565923341,6.53412562235416,7.18417708191611
0.381,64171,-0.828369140625,0.0360107421875,0.367919921875,0.907114808392632,0.899651763977947,0.906471481968275,0.975609756097561,2.92682926829268,0.365853658536585,3.10676565923341,6.47347823785077,6.98642272243301
0.385,64175,-0.83099365234375,0.03717041015625,0.36602783203125,0.908795061302759,0.899525417476318,0.906830790363842,0.975609756097561,5.85365853658537,0.670731707317073,5.97218667510753,6.40017930421222,6.78390689478876
0.389,64179,-0.82916259765625,0.0400390625,0.36077880859375,0.905138159955852,0.899414257268778,0.907140287474926,0.914634146341463,8.41463414634146,0.853658536585366,8.50713561285552,6.32256636060513,6.57933639683622
0.393,64183,-0.819091796875,0.041748046875,0.35662841796875,0.894336681361492,0.899278224393587,0.907401927882061,0.792682926829268,10.3658536585366,0.975609756097561,10.4417949936242,6.2504564333424,6.37723810263505
0.397,64187,-0.82061767578125,0.0400390625,0.3558349609375,0.895340726067954,0.899155193585496,0.907613238053409,0.487804878048781,10.3048780487805,1.15853658536585,10.3812654440062,6.18314964967206,6.18332294568641
0.401,64191,-0.82061767578125,0.0400390625,0.3558349609375,0.895340726067954,0.8990092915031,0.907769093555794,0.487804878048781,10.3048780487805,1.15853658536585,10.3812654440062,6.12132338239496,6.00323308348023
0.405,64195,-0.8226318359375,0.04156494140625,0.35791015625,0.898081545183346,0.898774383048988,0.907865568635955,0,10.1829268292683,1.03658536585366,10.2355511835433,6.06104307734923,5.84168681625594
0.409,64199,-0.82086181640625,0.0404052734375,0.36248779296875,0.898245015464424,0.898524397590112,0.907901505039782,-0.304878048780488,10.4878048780488,1.09756097560976,10.5494853845974,5.99916148357535,5.70233939391921
0.413,64203,-0.8221435546875,0.041748046875,0.365234375,0.900588181475704,0.898227667955597,0.90787827602211,-0.670731707317073,10.8536585365854,1.34146341463415,10.956792812899,5.93626755721719,5.58801718097792
0.417,64207,-0.81689453125,0.04156494140625,0.37420654296875,0.899485884458942,0.89789854897427,0.907799136582283,-0.914634146341463,11.3414634146341,1.40243902439024,11.4643876079044,5.87009266336412,5.50098098152562
0.421,64211,-0.81689453125,0.04156494140625,0.37420654296875,0.899485884458942,0.897825971113484,0.907668266934526,-0.914634146341463,11.3414634146341,1.40243902439024,11.4643876079044,5.85273962903327,5.44302497532435
0.425,64215,-0.81134033203125,0.03826904296875,0.37884521484375,0.896248487217875,0.897774604483461,0.907489645797021,-0.975609756097561,11.8292682926829,1.58536585365854,11.9748397745612,5.8179265035896,5.41543176095605
0.429,64219,-0.80645751953125,0.03472900390625,0.38140869140625,0.892777925578945,0.897712398172648,0.907265899003142,-0.731707317073171,11.5853658536585,1.82926829268293,11.7516943479479,5.76825563468801,5.41894277567
0.433,64223,-0.79718017578125,0.033935546875,0.38787841796875,0.887185167327695,0.897605846092384,0.906997224463577,-0.548780487804878,10.9756097560976,1.76829268292683,11.1306796088304,5.70570737008644,5.4536336789175
0.437,64227,-0.79547119140625,0.0316162109375,0.39251708984375,0.887605580745598,0.897466045683258,0.906681378414617,-0.304878048780488,9.81707317073171,1.82926829268293,9.99070061360782,5.63497990494876,5.51861377716754
0.441,64231,-0.79547119140625,0.0316162109375,0.39251708984375,0.887605580745598,0.897322063186933,0.906315472586093,-0.304878048780488,9.81707317073171,1.82926829268293,9.99070061360782,5.56040357615302,5.61192019517846
0.445,64235,-0.79522705078125,0.02972412109375,0.3973388671875,0.889464873419342,0.897162774319925,0.905898090892217,-0.0609756097560976,9.20731707317073,1.64634146341463,9.35354723754815,5.48315053548444,5.7308175183958
0.449,64239,-0.7958984375,0.02880859375,0.39947509765625,0.890990803283774,0.897022031072765,0.905430244878449,0.304878048780488,8.78048780487805,1.28048780487805,8.8786015641362,5.40770100969773,5.87209641801975
0.453,64243,-0.7960205078125,0.0294189453125,0.405029296875,0.893623441125191,0.896924763957597,0.904915565927803,0.426829268292683,8.23170731707317,1.03658536585366,8.30768907692923,5.33242014632196,6.03215282110869
0.457,64247,-0.80029296875,0.0299072265625,0.40545654296875,0.897640399195312,0.896875246190351,0.904360446830745,0.670731707317073,7.74390243902439,0.792682926829268,7.81321011049972,5.24751682141419,6.20706518879483
0.461,64251,-0.80029296875,0.0299072265625,0.40545654296875,0.897640399195312,0.896767561340732,0.903773821337147,0.670731707317073,7.74390243902439,0.792682926829268,7.81321011049972,5.16218240168897,6.3927775373542
0.465,64255,-0.801513671875,0.0264892578125,0.40472412109375,0.898291412169297,0.896728276568339,0.903165863748617,1.03658536585366,6.82926829268293,0.487804878048781,6.9246926453955,5.07091672559515,6.58527023470269
0.469,64259,-0.8055419921875,0.022216796875,0.4053955078125,0.902073724811529,0.896652258123278,0.902546958186256,1.15853658536585,5.73170731707317,0.182926829268293,5.85048186161511,4.97643923956867,6.78047018867572
0.473,64263,-0.810302734375,0.01702880859375,0.40411376953125,0.905642556631743,0.896580095977659,0.901928304494951,1.21951219512195,4.20731707317073,-0.0609756097560976,4.38091827967953,4.92892490328662,6.97397115282433
0.477,64267,-0.810302734375,0.01702880859375,0.40411376953125,0.905642556631743,0.896422199094773,0.901322241391452,1.21951219512195,4.20731707317073,-0.0609756097560976,4.38091827967953,4.89698550321033,7.16104083854888
0.481,64271,-0.810791015625,0.01629638671875,0.40521240234375,0.906556525679176,0.896266512929989,0.900740966399594,1.03658536585366,3.04878048780488,0,3.22018193329534,4.87117033864064,7.33698674152242
0.485,64275,-0.8138427734375,0.01275634765625,0.4013671875,0.907523224762666,0.896046584198048,0.900195385469867,0.792682926829268,2.01219512195122,0.0609756097560976,2.16356036575734,4.85236105493255,7.49731603906978
0.489,64279,-0.8173828125,0.0079345703125,0.39642333984375,0.908476242919608,0.895724109146915,0.899695042198686,0.548780487804878,1.34146341463415,0,1.44937369804936,4.84269385675055,7.63763743915524
0.493,64283,-0.81427001953125,0.0052490234375,0.38751220703125,0.901792064476451,0.895313475984902,0.899247393415373,0.487804878048781,1.09756097560976,0.182926829268293,1.21493041738849,4.84917088610202,7.75381532980619
0.497,64287,-0.81427001953125,0.0052490234375,0.38751220703125,0.901792064476451,0.894878639604709,0.898856140679656,0.487804878048781,1.09756097560976,0.182926829268293,1.21493041738849,4.8571680091438,7.84234222940301
0.501,64291,-0.81219482421875,0.00360107421875,0.3841552734375,0.898470185556035,0.894457932539469,0.898521083250148,0.365853658536585,1.03658536585366,0.487804878048781,1.20262700751927,4.86635587671748,7.90059711992823
0.505,64295,-0.8134765625,0.00384521484375,0.3837890625,0.899473706068521,0.894019903454931,0.89823956102377,0.365853658536585,1.21951219512195,0.548780487804878,1.38644109767098,4.86152093887742,7.92691314516356
0.509,64299,-0.81451416015625,0.00714111328125,0.3841552734375,0.900588466894717,0.893564700407389,0.898008029886228,0.304878048780488,1.46341463414634,0.548780487804878,1.59238595819519,4.84097598301194,7.92055596252325
0.513,64303,-0.81890869140625,0.0101318359375,0.38323974609375,0.904205066313037,0.893120065678445,0.897823678091161,0.182926829268293,1.40243902439024,0.548780487804878,1.51705552495424,4.79599637648426,7.88163862046338
0.517,64307,-0.81890869140625,0.0101318359375,0.38323974609375,0.904205066313037,0.892724000490973,0.897685283773797,0.182926829268293,1.40243902439024,0.548780487804878,1.51705552495424,4.72726287141727,7.81093687197818
0.521,64311,-0.82232666015625,0.01275634765625,0.3787841796875,0.905461934700069,0.89236596360605,0.897592677200964,0,1.09756097560976,0.609756097560976,1.25556465133988,4.65242068036666,7.70968515759157
