Time (s),HWTimestamp (ms),ExtractID,Trigger,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Sampling Rate
11.742,66709,770,0.000,0.058594,0.086731,-0.900574,-17.865854,-9.451220,2.134146
11.743,66709,771,0.000,-1.160889,-0.589478,0.325439,32.865854,-86.219512,-118.658537
11.744,66709,772,0.000,-0.223145,-0.162292,-0.867188,19.207317,-0.609756,5.670732
11.745,66713,769,0.000,-0.635071,0.057678,0.781433,-14.695122,-78.414634,110.121951
11.746,66713,770,0.000,0.059143,0.057007,-0.948120,-17.987805,-10.060976,1.463415
11.747,66713,771,0.000,-1.035095,-0.550476,0.519775,25.121951,-93.231707,-119.451220
11.748,66713,772,0.000,-0.223145,-0.162292,-0.867188,19.207317,-0.609756,5.670732
11.749,66717,769,0.000,-0.635071,0.057678,0.781433,-14.695122,-78.414634,110.121951
11.750,66717,770,0.000,0.059143,0.057007,-0.948120,-17.987805,-10.060976,1.463415
11.751,66717,771,0.000,-0.827087,-0.560059,0.579163,38.292683,-72.317073,-119.024390
11.752,66717,772,0.000,-0.228760,-0.098511,-0.960876,25.975610,7.804878,4.390244
11.753,66721,769,0.000,-0.632324,0.150452,0.624268,-4.878049,-53.109756,117.012195
11.754,66721,770,0.000,0.040161,0.008301,-0.992615,-20.365854,-10.000000,2.012195
11.755,66721,771,0.000,-0.658142,-0.598938,0.559143,52.073171,-38.109756,-115.121951
11.756,66721,772,0.000,-0.229614,-0.030762,-1.013733,29.939024,16.646341,2.439024
11.757,66725,769,0.000,-0.605530,0.253418,0.430237,2.012195,-26.158537,121.646341
11.758,66725,770,0.000,0.024902,-0.020630,-1.014771,-24.451220,-9.756098,2.865854
11.759,66725,771,0.000,-0.559692,-0.626831,0.457703,51.280488,-19.512195,-112.256098
11.760,66725,772,0.000,-0.266113,0.010010,-1.047119,22.378049,24.024390,-1.402439
11.761,66729,769,0.000,-0.572571,0.360779,0.289124,10.975610,-9.878049,122.317073
11.762,66729,770,0.000,0.005066,-0.034241,-1.002380,-26.585366,-10.304878,3.719512
11.763,66729,771,0.000,-0.559692,-0.626831,0.457703,51.280488,-19.512195,-112.256098
11.764,66729,772,0.000,-0.275696,0.046814,-1.016846,15.914634,14.573171,-4.512195
11.765,66733,769,0.000,-0.528259,0.525208,0.191467,22.560976,-10.487805,124.024390
11.766,66733,770,0.000,-0.003784,-0.051514,-0.997375,-27.439024,-11.280488,4.817073
11.767,66733,771,0.000,-0.475403,-0.589722,0.304626,37.621951,-18.231707,-112.865854
11.768,66733,772,0.000,-0.275696,0.046814,-1.016846,15.914634,14.573171,-4.512195
11.769,66737,769,0.000,-0.528259,0.525208,0.191467,22.560976,-10.487805,124.024390
11.770,66737,770,0.000,-0.003784,-0.051514,-0.997375,-27.439024,-11.280488,4.817073
11.771,66737,771,0.000,-0.430298,-0.499268,0.237244,25.365854,-26.890244,-114.817073
11.772,66737,772,0.000,-0.234314,0.116272,-0.810730,12.073171,0.000000,-4.817073
11.773,66741,769,0.000,-0.544861,0.670227,0.104004,28.658537,-22.073171,127.134146
11.774,66741,770,0.000,-0.017090,-0.060364,-1.014893,-28.353659,-12.439024,6.219512
11.775,66741,771,0.000,-0.444824,-0.403259,0.265198,11.707317,-41.524390,-121.829268
11.776,66741,772,0.000,-0.204102,0.167114,-0.674500,14.207317,19.451220,-4.268293
11.777,66745,769,0.000,-0.592651,0.773254,0.069031,30.000000,-35.914634,128.780488
11.778,66745,770,0.000,-0.029053,-0.059021,-1.024963,-28.231707,-14.634146,7.195122
11.779,66745,771,0.000,-0.424988,-0.356201,0.343567,-9.634146,-54.878049,-135.365854
11.780,66745,772,0.000,-0.214233,0.155334,-0.732544,18.109756,45.609756,-5.243902
11.781,66749,769,0.000,-0.634399,0.850952,0.104858,32.439024,-46.829268,130.304878
11.782,66749,770,0.000,-0.047729,-0.062988,-1.024353,-26.524390,-16.402439,7.500000
11.783,66749,771,0.000,-0.424988,-0.356201,0.343567,-9.634146,-54.878049,-135.365854
11.784,66749,772,0.000,-0.192627,0.134705,-0.895691,16.158537,46.951220,-3.475610
11.785,66753,769,0.000,-0.676636,0.898438,0.200378,37.621951,-53.658537,132.500000
11.786,66753,770,0.000,-0.047729,-0.062988,-1.024353,-26.524390,-16.402439,7.500000
11.787,66753,771,0.000,-0.323486,-0.358887,0.459106,-27.378049,-64.146341,-149.329268
11.788,66753,772,0.000,-0.192627,0.134705,-0.895691,16.158537,46.951220,-3.475610
11.789,66757,769,0.000,-0.676636,0.898438,0.200378,37.621951,-53.658537,132.500000
11.790,66757,770,0.000,-0.071716,-0.075500,-1.027161,-24.390244,-18.963415,6.890244
11.791,66757,771,0.000,-0.244568,-0.385376,0.487610,-36.219512,-68.841463,-159.146341
11.792,66757,772,0.000,-0.150452,0.106506,-0.971619,11.524390,34.512195,-1.585366
11.793,66761,769,0.000,-0.713196,0.955688,0.250671,41.097561,-59.512195,130.000000
11.794,66761,770,0.000,-0.080322,-0.095215,-1.047913,-21.829268,-22.073171,6.524390
11.795,66761,771,0.000,-0.292603,-0.439514,0.411011,-34.512195,-63.048780,-159.512195
11.796,66761,772,0.000,-0.146362,0.070068,-1.033569,7.378049,45.243902,2.195122
11.797,66765,769,0.000,-0.777039,0.971375,0.224487,39.878049,-61.768293,125.365854
11.798,66765,770,0.000,-0.080688,-0.109680,-1.080444,-19.085366,-24.024390,6.463415
11.799,66765,771,0.000,-0.512390,-0.577454,0.366638,-35.609756,-53.658537,-153.902439
11.800,66765,772,0.000,-0.197815,-0.004028,-1.079956,5.243902,53.414634,5.609756
11.801,66769,769,0.000,-0.825317,0.908325,0.199158,32.682927,-59.756098,123.597561
11.802,66769,770,0.000,-0.075745,-0.098206,-1.087097,-17.073171,-26.280488,5.548780
11.803,66769,771,0.000,-0.512390,-0.577454,0.366638,-35.609756,-53.658537,-153.902439
11.804,66769,772,0.000,-0.250183,-0.088013,-1.048035,0.731707,40.000000,8.597561
11.805,66773,769,0.000,-0.814819,0.856689,0.245422,24.451220,-61.219512,123.963415
11.806,66773,770,0.000,-0.075745,-0.098206,-1.087097,-17.073171,-26.280488,5.548780
11.807,66773,771,0.000,-0.741150,-0.785950,0.283630,-49.451220,-52.317073,-149.756098
11.808,66773,772,0.000,-0.250183,-0.088013,-1.048035,0.731707,40.000000,8.597561
11.809,66777,769,0.000,-0.814819,0.856689,0.245422,24.451220,-61.219512,123.963415
11.810,66777,770,0.000,-0.061768,-0.072144,-1.084778,-15.121951,-27.256098,3.902439
11.811,66777,771,0.000,-0.825012,-0.997986,0.201416,-58.048780,-51.158537,-147.439024
11.812,66777,772,0.000,-0.267883,-0.154480,-0.960632,-0.609756,22.621951,9.146341
11.813,66781,769,0.000,-0.773743,0.839661,0.339233,17.134146,-68.414634,124.695122
11.814,66781,770,0.000,-0.044250,-0.046570,-1.118042,-13.963415,-26.524390,2.256098
11.815,66781,771,0.000,-0.765381,-1.099609,0.244629,-52.439024,-47.012195,-143.109756
11.816,66781,772,0.000,-0.263000,-0.172363,-0.888672,-0.243902,20.609756,7.256098
11.817,66785,769,0.000,-0.699890,0.843018,0.401733,8.536585,-70.548780,124.268293
11.818,66785,770,0.000,-0.027832,-0.032959,-1.159058,-15.121951,-26.646341,0.731707
11.819,66785,771,0.000,-0.655273,-1.059326,0.361877,-44.695122,-47.804878,-141.219512
11.820,66785,772,0.000,-0.248352,-0.129333,-0.911438,4.451220,33.109756,2.926829
11.821,66789,769,0.000,-0.607849,0.824036,0.442871,1.707317,-61.585366,122.926829
11.822,66789,770,0.000,-0.011536,-0.031189,-1.176453,-19.390244,-28.170732,-0.365854
11.823,66789,771,0.000,-0.655273,-1.059326,0.361877,-44.695122,-47.804878,-141.219512
11.824,66789,772,0.000,-0.253540,-0.046875,-0.992310,8.780488,43.963415,-3.109756
11.825,66793,769,0.000,-0.499207,0.816162,0.467285,-2.378049,-46.463415,122.500000
11.826,66793,770,0.000,-0.011536,-0.031189,-1.176453,-19.390244,-28.170732,-0.365854
11.827,66793,771,0.000,-0.489014,-0.962036,0.495789,-44.512195,-49.085366,-143.780488
11.828,66793,772,0.000,-0.253540,-0.046875,-0.992310,8.780488,43.963415,-3.109756
11.829,66797,769,0.000,-0.499207,0.816162,0.467285,-2.378049,-46.463415,122.500000
11.830,66797,770,0.000,0.009521,-0.022034,-1.152405,-24.329268,-29.146341,-1.158537
11.831,66797,771,0.000,-0.279602,-0.878113,0.538635,-42.865854,-46.036585,-149.085366
11.832,66797,772,0.000,-0.257935,0.000977,-1.105957,6.829268,43.963415,-7.621951
11.833,66801,769,0.000,-0.419128,0.852173,0.446106,-4.085366,-32.621951,125.060976
11.834,66801,770,0.000,0.022461,-0.014648,-1.111511,-26.219512,-29.085366,-2.378049
11.835,66801,771,0.000,-0.084778,-0.849792,0.464172,-28.048780,-34.756098,-152.012195
11.836,66801,772,0.000,-0.244995,0.029175,-1.157715,7.500000,32.012195,-8.475610
11.837,66805,769,0.000,-0.401733,0.867188,0.394226,-3.353659,-29.634146,127.378049
11.838,66805,770,0.000,0.031250,-0.026123,-1.098083,-25.853659,-28.658537,-3.963415
11.839,66805,771,0.000,0.027100,-0.847351,0.356506,-10.060976,-22.621951,-149.390244
11.840,66805,772,0.000,-0.215088,0.072327,-1.144226,9.634146,25.365854,-6.524390
11.841,66809,769,0.000,-0.409363,0.863037,0.348572,-4.207317,-34.573171,125.000000
11.842,66809,770,0.000,0.031921,-0.039429,-1.122437,-25.000000,-28.719512,-4.634146
11.843,66809,771,0.000,0.049805,-0.842224,0.244446,-6.890244,-18.841463,-145.365854
11.844,66809,772,0.000,-0.177856,0.097412,-1.074341,6.646341,21.158537,-4.451220
11.845,66813,769,0.000,-0.409363,0.863037,0.348572,-4.207317,-34.573171,125.000000
11.846,66813,770,0.000,0.031921,-0.039429,-1.122437,-25.000000,-28.719512,-4.634146
11.847,66813,771,0.000,0.049805,-0.842224,0.244446,-6.890244,-18.841463,-145.365854
11.848,66813,772,0.000,-0.177856,0.097412,-1.074341,6.646341,21.158537,-4.451220
11.849,66817,769,0.000,-0.419312,0.834229,0.356812,-5.000000,-43.719512,122.500000
11.850,66817,770,0.000,0.014709,-0.043152,-1.138184,-22.987805,-29.268293,-4.207317
11.851,66817,771,0.000,0.025208,-0.871521,0.148010,-14.390244,-22.134146,-144.085366
11.852,66817,772,0.000,-0.141907,0.087341,-0.973389,5.121951,21.158537,-3.170732
11.853,66821,769,0.000,-0.421936,0.815552,0.423767,-6.158537,-52.743902,121.585366
11.854,66821,770,0.000,-0.009827,-0.041138,-1.127625,-19.146341,-30.304878,-3.658537
11.855,66821,771,0.000,0.007324,-0.950745,0.100037,-23.414634,-27.317073,-147.073171
11.856,66821,772,0.000,-0.123535,0.047913,-0.954895,7.682927,30.975610,-2.682927
11.857,66825,769,0.000,-0.432983,0.811218,0.472107,-7.378049,-60.975610,124.512195
11.858,66825,770,0.000,-0.022217,-0.053528,-1.119019,-15.121951,-31.036585,-2.987805
11.859,66825,771,0.000,-0.010071,-1.005127,0.127075,-28.536585,-32.439024,-149.512195
11.860,66825,772,0.000,-0.134827,-0.000427,-1.016418,10.670732,42.621951,-1.524390
11.861,66829,769,0.000,-0.474915,0.772522,0.492065,-14.207317,-61.829268,117.865854
11.862,66829,770,0.000,-0.028503,-0.075317,-1.130493,-13.170732,-31.463415,-1.402439
11.863,66829,771,0.000,-0.099976,-1.031250,0.227478,-30.792683,-40.304878,-151.402439
11.864,66829,772,0.000,-0.179321,-0.041687,-1.116028,15.487805,55.182927,0.914634
11.865,66833,769,0.000,-0.474915,0.772522,0.492065,-14.207317,-61.829268,117.865854
11.866,66833,770,0.000,-0.028503,-0.075317,-1.130493,-13.170732,-31.463415,-1.402439
11.867,66833,771,0.000,-0.099976,-1.031250,0.227478,-30.792683,-40.304878,-151.402439
11.868,66833,772,0.000,-0.179321,-0.041687,-1.116028,15.487805,55.182927,0.914634
11.869,66837,769,0.000,-0.538391,0.779846,0.495605,-12.804878,-59.329268,115.670732
11.870,66837,770,0.000,-0.033569,-0.075195,-1.145813,-12.987805,-32.256098,0.731707
11.871,66837,771,0.000,-0.208008,-1.055237,0.348877,-36.097561,-47.195122,-156.097561
11.872,66837,772,0.000,-0.254517,-0.074158,-1.215454,17.804878,62.317073,2.987805
11.873,66841,769,0.000,-0.593079,0.753052,0.525757,-1.646341,-61.768293,114.756098
11.874,66841,770,0.000,-0.030212,-0.058716,-1.161011,-11.829268,-32.256098,2.256098
11.875,66841,771,0.000,-0.285706,-1.116028,0.449951,-38.902439,-53.231707,-160.914634
11.876,66841,772,0.000,-0.326721,-0.073059,-1.268860,12.682927,48.414634,4.451220
11.877,66845,769,0.000,-0.617798,0.759094,0.520203,11.829268,-64.146341,110.243902
11.878,66845,770,0.000,-0.027588,-0.052307,-1.184204,-9.024390,-30.853659,2.682927
11.879,66845,771,0.000,-0.335693,-1.155640,0.460876,-32.256098,-52.682927,-158.963415
11.880,66845,772,0.000,-0.316223,-0.020203,-1.233093,-0.487805,12.378049,5.487805
11.881,66849,769,0.000,-0.627014,0.706055,0.492310,20.670732,-63.780488,103.658537
11.882,66849,770,0.000,-0.023804,-0.066650,-1.222778,-6.829268,-29.268293,2.743902
11.883,66849,771,0.000,-0.395874,-1.134766,0.486938,-21.890244,-44.207317,-147.439024
11.884,66849,772,0.000,-0.237610,0.037048,-1.116516,-6.036585,-9.146341,6.524390
11.885,66853,769,0.000,-0.627014,0.706055,0.492310,20.670732,-63.780488,103.658537
11.886,66853,770,0.000,-0.023804,-0.066650,-1.222778,-6.829268,-29.268293,2.743902
11.887,66853,771,0.000,-0.395874,-1.134766,0.486938,-21.890244,-44.207317,-147.439024
11.888,66853,772,0.000,-0.237610,0.037048,-1.116516,-6.036585,-9.146341,6.524390
11.889,67221,769,0.000,-0.366394,0.932861,0.469116,-19.268293,24.085366,-79.146341
11.890,67221,770,0.000,0.001587,-0.110291,-1.110901,10.243902,21.585366,1.890244
11.891,67221,771,0.000,0.149109,-1.033569,0.274048,22.621951,32.743902,84.939024
11.892,67221,772,0.000,-0.246460,-0.003418,-1.208069,-4.512195,-7.621951,-5.853659
11.893,67225,769,0.000,-0.336243,0.896057,0.436707,-22.134146,29.451220,-79.390244
11.894,67225,770,0.000,0.000183,-0.116516,-1.106201,11.951220,23.414634,1.036585
11.895,67225,771,0.000,0.152527,-1.024780,0.295715,21.402439,33.292683,87.195122
11.896,67225,772,0.000,-0.239563,-0.000061,-1.153809,-5.853659,-18.536585,-4.695122
11.897,67229,769,0.000,-0.300476,0.892578,0.412537,-22.195122,32.926829,-78.902439
11.898,67229,770,0.000,0.000183,-0.116516,-1.106201,11.951220,23.414634,1.036585
11.899,67229,771,0.000,0.145142,-1.026489,0.299438,20.000000,36.402439,91.219512
11.900,67229,772,0.000,-0.222229,-0.028564,-1.132141,-6.951220,-23.109756,-3.292683
11.901,67233,769,0.000,-0.278992,0.888733,0.396790,-20.182927,34.268293,-77.987805
11.902,67233,770,0.000,-0.009277,-0.107361,-1.094482,13.902439,23.231707,-0.060976
11.903,67233,771,0.000,0.114624,-1.033875,0.273438,19.512195,38.536585,95.060976
11.904,67233,772,0.000,-0.222229,-0.028564,-1.132141,-6.951220,-23.109756,-3.292683
11.905,67237,769,0.000,-0.271545,0.868347,0.398376,-17.987805,34.573171,-76.585366
11.906,67237,770,0.000,-0.016968,-0.079163,-1.077820,14.756098,20.731707,-1.585366
11.907,67237,771,0.000,0.081482,-1.038330,0.242493,21.463415,38.780488,96.646341
11.908,67237,772,0.000,-0.220459,-0.056763,-1.145935,-5.975610,-28.841463,-2.073171
11.909,67241,769,0.000,-0.271545,0.868347,0.398376,-17.987805,34.573171,-76.585366
11.910,67241,770,0.000,-0.016602,-0.045776,-1.080383,15.426829,18.414634,-2.560976
11.911,67241,771,0.000,0.081482,-1.038330,0.242493,21.463415,38.780488,96.646341
11.912,67241,772,0.000,-0.223389,-0.071045,-1.191956,-7.926829,-33.719512,-2.317073
11.913,67245,769,0.000,-0.272095,0.852356,0.404724,-15.365854,35.365854,-75.914634
11.914,67245,770,0.000,-0.018860,-0.024170,-1.120056,16.768293,18.353659,-2.621951
11.915,67245,771,0.000,0.049744,-1.027588,0.237610,23.719512,37.926829,97.500000
11.916,67245,772,0.000,-0.222229,-0.067688,-1.224304,-8.109756,-35.792683,-3.048780
11.917,67249,769,0.000,-0.284912,0.859314,0.415161,-11.280488,36.707317,-76.341463
11.918,67249,770,0.000,-0.018860,-0.024170,-1.120056,16.768293,18.353659,-2.621951
11.919,67249,771,0.000,0.015503,-0.996826,0.247803,24.207317,36.219512,98.780488
11.920,67249,772,0.000,-0.211548,-0.046082,-1.205750,-8.292683,-35.975610,-3.658537
11.921,67253,769,0.000,-0.325317,0.872314,0.407715,-4.939024,37.926829,-76.524390
11.922,67253,770,0.000,-0.026855,-0.006042,-1.145447,17.621951,19.146341,-2.256098
11.923,67253,771,0.000,-0.019531,-0.981140,0.248840,22.804878,34.939024,99.512195
11.924,67253,772,0.000,-0.211548,-0.046082,-1.205750,-8.292683,-35.975610,-3.658537
11.925,67257,769,0.000,-0.382751,0.872681,0.397644,1.036585,39.329268,-76.768293
11.926,67257,770,0.000,-0.033081,0.011230,-1.141724,17.012195,20.304878,-1.951220
11.927,67257,771,0.000,-0.044189,-0.986572,0.265991,21.707317,34.451220,99.085366
11.928,67257,772,0.000,-0.206360,-0.022644,-1.145325,-10.365854,-33.597561,-4.573171
11.929,67261,769,0.000,-0.382751,0.872681,0.397644,1.036585,39.329268,-76.768293
11.930,67261,770,0.000,-0.027344,0.018311,-1.134399,16.219512,22.073171,-1.463415
11.931,67261,771,0.000,-0.044189,-0.986572,0.265991,21.707317,34.451220,99.085366
11.932,67261,772,0.000,-0.204590,-0.008484,-1.082336,-9.573171,-28.902439,-5.243902
11.933,67265,769,0.000,-0.427124,0.867371,0.383911,5.000000,40.426829,-77.560976
11.934,67265,770,0.000,-0.023193,0.021423,-1.110535,16.219512,22.256098,-0.975610
11.935,67265,771,0.000,-0.064392,-1.007996,0.292358,21.158537,34.268293,99.268293
11.936,67265,772,0.000,-0.207642,-0.005676,-1.058289,-8.231707,-21.036585,-5.609756
11.937,67269,769,0.000,-0.465210,0.868225,0.384033,6.768293,39.573171,-79.329268
11.938,67269,770,0.000,-0.023193,0.021423,-1.110535,16.219512,22.256098,-0.975610
11.939,67269,771,0.000,-0.085754,-1.021790,0.306763,20.487805,33.048780,99.268293
11.940,67269,772,0.000,-0.218506,-0.022949,-1.068542,-8.170732,-17.195122,-5.670732
11.941,67273,769,0.000,-0.503784,0.873108,0.398071,5.243902,38.353659,-81.402439
11.942,67273,770,0.000,-0.025208,0.014160,-1.072083,15.426829,20.853659,-0.914634
11.943,67273,771,0.000,-0.107788,-1.008301,0.331970,19.390244,32.500000,99.878049
11.944,67273,772,0.000,-0.218506,-0.022949,-1.068542,-8.170732,-17.195122,-5.670732
11.945,67277,769,0.000,-0.534180,0.890320,0.418213,2.195122,39.268293,-84.207317
11.945,67277,770,0.000,-0.021484,0.001770,-1.034668,13.963415,19.329268,-0.914634
11.946,67277,771,0.000,-0.158264,-0.959534,0.337097,17.256098,31.585366,100.975610
11.947,67277,772,0.000,-0.239502,-0.029846,-1.107605,-7.378049,-18.292683,-5.548780
11.948,67281,769,0.000,-0.534180,0.890320,0.418213,2.195122,39.268293,-84.207317
11.949,67281,770,0.000,-0.022461,-0.005127,-1.031006,14.512195,17.804878,-0.243902
11.950,67281,771,0.000,-0.158264,-0.959534,0.337097,17.256098,31.585366,100.975610
11.951,67281,772,0.000,-0.262573,-0.027466,-1.143494,-8.841463,-26.829268,-5.182927
11.952,67285,769,0.000,-0.560181,0.903259,0.433838,-0.060976,41.585366,-87.012195
11.953,67285,770,0.000,-0.026123,-0.005920,-1.041382,16.951220,16.158537,0.000000
11.954,67285,771,0.000,-0.192383,-0.918335,0.332520,15.731707,33.353659,100.609756
11.955,67285,772,0.000,-0.273315,-0.025635,-1.142273,-11.097561,-36.890244,-3.902439
11.956,67289,769,0.000,-0.567688,0.900940,0.427856,-1.524390,43.658537,-90.000000
11.957,67289,770,0.000,-0.026123,-0.005920,-1.041382,16.951220,16.158537,0.000000
11.958,67289,771,0.000,-0.214722,-0.904541,0.344666,14.512195,35.060976,99.268293
11.959,67289,772,0.000,-0.275208,-0.028931,-1.109619,-11.768293,-44.085366,-2.073171
11.960,67293,769,0.000,-0.564636,0.877197,0.399963,-2.378049,44.085366,-91.524390
11.961,67293,770,0.000,-0.025574,-0.016907,-1.050232,17.865854,15.060976,-0.182927
11.962,67293,771,0.000,-0.228638,-0.907166,0.343933,12.926829,35.853659,98.109756
11.963,67293,772,0.000,-0.275208,-0.028931,-1.109619,-11.768293,-44.085366,-2.073171
11.964,67297,769,0.000,-0.559509,0.853210,0.383301,-2.926829,42.073171,-90.975610
11.965,67297,770,0.000,-0.028748,-0.029480,-1.090637,17.317073,15.670732,-0.487805
11.966,67297,771,0.000,-0.234070,-0.909546,0.351990,9.878049,37.134146,98.902439
11.967,67297,772,0.000,-0.258911,-0.038208,-1.055603,-13.475610,-47.865854,-0.426829
11.968,67301,769,0.000,-0.559509,0.853210,0.383301,-2.926829,42.073171,-90.975610
11.969,67301,770,0.000,-0.037720,-0.040588,-1.141113,16.036585,18.170732,-0.182927
11.970,67301,771,0.000,-0.234070,-0.909546,0.351990,9.878049,37.134146,98.902439
11.971,67301,772,0.000,-0.239807,-0.045959,-1.010254,-14.268293,-46.768293,0.243902
11.972,67305,769,0.000,-0.562683,0.839294,0.386169,-3.902439,38.719512,-90.487805
11.973,67305,770,0.000,-0.060791,-0.042908,-1.158691,13.902439,21.524390,-0.121951
11.974,67305,771,0.000,-0.231567,-0.925598,0.365906,6.219512,38.048780,102.195122
11.975,67305,772,0.000,-0.213257,-0.055969,-1.013428,-12.317073,-40.060976,-0.426829
11.976,67309,769,0.000,-0.567505,0.822876,0.408936,-5.853659,35.853659,-90.731707
11.977,67309,770,0.000,-0.060791,-0.042908,-1.158691,13.902439,21.524390,-0.121951
11.978,67309,771,0.000,-0.218323,-0.947876,0.362183,5.487805,38.902439,106.341463
11.979,67309,772,0.000,-0.190125,-0.044617,-1.051697,-8.109756,-32.621951,-0.792683
11.980,67313,769,0.000,-0.569214,0.801941,0.437256,-6.707317,34.695122,-90.914634
11.981,67313,770,0.000,-0.079590,-0.033875,-1.137573,12.500000,23.658537,-0.426829
11.982,67313,771,0.000,-0.204712,-0.953186,0.368286,7.012195,38.353659,110.000000
11.983,67313,772,0.000,-0.190125,-0.044617,-1.051697,-8.109756,-32.621951,-0.792683
11.984,67317,769,0.000,-0.569214,0.801941,0.437256,-6.707317,34.695122,-90.914634
11.985,67317,770,0.000,-0.075256,-0.034729,-1.112000,12.865854,24.451220,-0.853659
11.986,67317,771,0.000,-0.200500,-0.934753,0.369873,8.658537,36.646341,111.646341
11.987,67317,772,0.000,-0.187256,-0.038574,-1.099609,-6.829268,-25.243902,-1.158537
11.988,67321,769,0.000,-0.577515,0.786133,0.441101,-6.036585,35.792683,-91.219512
11.989,67321,770,0.000,-0.063660,-0.042114,-1.123352,13.414634,24.695122,-1.036585
11.990,67321,771,0.000,-0.200500,-0.934753,0.369873,8.658537,36.646341,111.646341
11.991,67321,772,0.000,-0.199890,-0.046692,-1.124390,-6.707317,-20.060976,-1.280488
11.992,67325,769,0.000,-0.581116,0.789734,0.411011,-5.060976,37.743902,-92.560976
11.993,67325,770,0.000,-0.054810,-0.047058,-1.150879,14.634146,24.512195,-0.914634
11.994,67325,771,0.000,-0.207214,-0.913269,0.368896,10.182927,35.670732,111.951220
11.995,67325,772,0.000,-0.215454,-0.052795,-1.102478,-5.670732,-15.121951,-1.280488
11.996,67329,769,0.000,-0.579834,0.781372,0.369934,-3.841463,38.231707,-93.719512
11.997,67329,770,0.000,-0.054810,-0.047058,-1.150879,14.634146,24.512195,-0.914634
11.998,67329,771,0.000,-0.225403,-0.899719,0.372314,10.365854,35.365854,111.951220
11.999,67329,772,0.000,-0.223022,-0.060181,-1.072571,-6.341463,-9.207317,-1.402439
12.000,67333,769,0.000,-0.585571,0.759338,0.339783,-3.231707,37.500000,-93.902439
12.001,67333,770,0.000,-0.055298,-0.039734,-1.153259,16.280488,24.390244,-0.853659
12.002,67333,771,0.000,-0.258362,-0.894287,0.362244,8.414634,34.939024,112.621951
12.003,67333,772,0.000,-0.223022,-0.060181,-1.072571,-6.341463,-9.207317,-1.402439
12.004,67337,769,0.000,-0.585571,0.759338,0.339783,-3.231707,37.500000,-93.902439
12.005,67337,770,0.000,-0.052063,-0.032654,-1.138733,17.500000,24.207317,-0.731707
12.006,67337,771,0.000,-0.293274,-0.902954,0.352356,4.939024,34.695122,114.268293
12.007,67337,772,0.000,-0.218018,-0.063110,-1.047668,-6.158537,-6.707317,-1.036585
12.008,67341,769,0.000,-0.602051,0.750122,0.335571,-3.841463,37.500000,-92.682927
12.009,67341,770,0.000,-0.040588,-0.021790,-1.134583,18.170732,24.451220,-0.426829
12.010,67341,771,0.000,-0.293274,-0.902954,0.352356,4.939024,34.695122,114.268293
12.011,67341,772,0.000,-0.210144,-0.060913,-1.037659,-5.731707,-9.390244,-0.243902
12.012,67345,769,0.000,-0.613525,0.769226,0.361816,-3.841463,38.597561,-91.097561
12.013,67345,770,0.000,-0.034607,-0.008545,-1.129333,18.170732,24.024390,0.365854
12.014,67345,771,0.000,-0.310547,-0.922119,0.339355,1.280488,34.756098,116.890244
12.015,67345,772,0.000,-0.218445,-0.057861,-1.036377,-4.939024,-14.390244,0.792683
12.016,67349,769,0.000,-0.632263,0.829285,0.388550,-1.219512,37.865854,-87.743902
12.017,67349,770,0.000,-0.034607,-0.008545,-1.129333,18.170732,24.024390,0.365854
12.018,67349,771,0.000,-0.324524,-0.950256,0.324280,1.097561,34.695122,119.146341
12.019,67349,772,0.000,-0.239685,-0.061462,-1.052246,-5.121951,-18.719512,0.914634
12.020,67353,769,0.000,-0.620667,0.856323,0.382568,10.853659,29.512195,-76.036585
12.021,67353,770,0.000,-0.031555,-0.006042,-1.121582,16.646341,22.500000,1.097561
12.022,67353,771,0.000,-0.317322,-0.975647,0.308777,4.268293,34.390244,118.963415
12.023,67353,772,0.000,-0.239685,-0.061462,-1.052246,-5.121951,-18.719512,0.914634
12.024,67357,769,0.000,-0.620667,0.856323,0.382568,10.853659,29.512195,-76.036585
12.025,67357,770,0.000,-0.026855,-0.015320,-1.111694,13.841463,21.280488,1.707317
12.026,67357,771,0.000,-0.305481,-0.982605,0.309021,7.560976,33.353659,118.475610
12.027,67357,772,0.000,-0.259705,-0.066956,-1.081726,-5.000000,-23.963415,1.829268
12.028,67361,769,0.000,-0.608643,0.783569,0.369263,14.512195,29.268293,-79.695122
12.029,67361,770,0.000,-0.033142,-0.020569,-1.098206,10.609756,20.853659,2.439024
12.030,67361,771,0.000,-0.305481,-0.982605,0.309021,7.560976,33.353659,118.475610
12.031,67361,772,0.000,-0.272522,-0.062439,-1.108093,-6.280488,-29.695122,2.317073
12.032,67365,769,0.000,-0.580261,0.766296,0.335876,6.097561,40.975610,-90.792683
12.033,67365,770,0.000,-0.029907,-0.022827,-1.078918,8.414634,20.365854,2.865854
12.034,67365,771,0.000,-0.324646,-0.961365,0.288330,10.121951,31.219512,118.414634
12.035,67365,772,0.000,-0.265015,-0.040222,-1.110657,-8.292683,-37.134146,2.500000
12.036,67369,769,0.000,-0.619141,0.752808,0.325745,3.292683,44.085366,-90.609756
12.037,67369,770,0.000,-0.029907,-0.022827,-1.078918,8.414634,20.365854,2.865854
12.038,67369,771,0.000,-0.363159,-0.932129,0.285706,11.646341,29.451220,118.048780
