Time (s),HWTimestamp (ms),ExtractID,Trigger,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Sampling Rate
9.310,35467,772,0.000,-3654.0000,-167.0000,-13954.0000,37.0000,-577.0000,-3.0000
9.311,35471,769,0.000,-12606.0000,7382.0000,3403.0000,-284.0000,505.0000,-1685.0000
9.312,35471,770,0.000,1825.0000,-1312.0000,-14800.0000,29.0000,175.0000,35.0000
9.313,35471,771,0.000,-11478.0000,-9739.0000,2946.0000,587.0000,465.0000,2221.0000
9.314,35471,772,0.000,-3642.0000,189.0000,-13659.0000,35.0000,-524.0000,-21.0000
9.315,35475,769,0.000,-12217.0000,6890.0000,3272.0000,-319.0000,582.0000,-1665.0000
9.316,35475,770,0.000,1938.0000,-1404.0000,-14438.0000,9.0000,168.0000,26.0000
9.317,35475,771,0.000,-11133.0000,-9916.0000,2812.0000,597.0000,509.0000,2190.0000
9.318,35475,772,0.000,-3720.0000,299.0000,-13425.0000,17.0000,-468.0000,-42.0000
9.319,35479,769,0.000,-11732.0000,6744.0000,2985.0000,-330.0000,727.0000,-1638.0000
9.320,35479,770,0.000,2034.0000,-1592.0000,-14280.0000,-6.0000,174.0000,22.0000
9.321,35479,771,0.000,-10316.0000,-10001.0000,3207.0000,549.0000,515.0000,2144.0000
9.322,35479,772,0.000,-3877.0000,386.0000,-13236.0000,44.0000,-347.0000,-57.0000
9.323,35483,769,0.000,-11468.0000,6947.0000,2738.0000,-284.0000,864.0000,-1607.0000
9.324,35483,770,0.000,2097.0000,-1510.0000,-14112.0000,-18.0000,180.0000,16.0000
9.325,35483,771,0.000,-9356.0000,-9761.0000,3474.0000,492.0000,494.0000,2098.0000
9.326,35483,772,0.000,-3973.0000,350.0000,-13185.0000,62.0000,-165.0000,-68.0000
9.327,35487,769,0.000,-11468.0000,6947.0000,2738.0000,-284.0000,864.0000,-1607.0000
9.328,35487,770,0.000,2097.0000,-1510.0000,-14112.0000,-18.0000,180.0000,16.0000
9.329,35487,771,0.000,-8525.0000,-9565.0000,3421.0000,442.0000,520.0000,2077.0000
9.330,35487,772,0.000,-3973.0000,350.0000,-13185.0000,62.0000,-165.0000,-68.0000
9.331,35491,769,0.000,-11433.0000,7622.0000,2242.0000,-187.0000,945.0000,-1578.0000
9.332,35491,770,0.000,2076.0000,-1261.0000,-13747.0000,-12.0000,187.0000,6.0000
9.333,35491,771,0.000,-8525.0000,-9565.0000,3421.0000,442.0000,520.0000,2077.0000
9.334,35491,772,0.000,-3945.0000,313.0000,-13064.0000,96.0000,3.0000,-74.0000
9.335,35495,769,0.000,-11749.0000,7969.0000,1723.0000,-67.0000,992.0000,-1563.0000
9.336,35495,770,0.000,2166.0000,-1092.0000,-13460.0000,19.0000,187.0000,-12.0000
9.337,35495,771,0.000,-8077.0000,-9590.0000,3088.0000,364.0000,592.0000,2069.0000
9.338,35495,772,0.000,-3777.0000,341.0000,-12883.0000,110.0000,153.0000,-80.0000
9.339,35499,769,0.000,-12393.0000,8015.0000,1444.0000,65.0000,989.0000,-1581.0000
9.340,35499,770,0.000,2137.0000,-1256.0000,-13144.0000,52.0000,177.0000,-26.0000
9.341,35499,771,0.000,-7878.0000,-9591.0000,2826.0000,293.0000,645.0000,2051.0000
9.342,35499,772,0.000,-3606.0000,270.0000,-12803.0000,121.0000,265.0000,-83.0000
9.343,35503,769,0.000,-13132.0000,7961.0000,1272.0000,151.0000,939.0000,-1635.0000
9.344,35503,770,0.000,2137.0000,-1256.0000,-13144.0000,52.0000,177.0000,-26.0000
9.345,35503,771,0.000,-7693.0000,-9454.0000,3346.0000,232.0000,667.0000,2005.0000
9.346,35503,772,0.000,-3476.0000,226.0000,-12892.0000,117.0000,317.0000,-95.0000
9.347,35507,769,0.000,-13132.0000,7961.0000,1272.0000,151.0000,939.0000,-1635.0000
9.348,35507,770,0.000,2094.0000,-1465.0000,-12691.0000,74.0000,184.0000,-28.0000
9.349,35507,771,0.000,-7665.0000,-8599.0000,4029.0000,146.0000,611.0000,1934.0000
9.350,35507,772,0.000,-3476.0000,226.0000,-12892.0000,117.0000,317.0000,-95.0000
9.351,35511,769,0.000,-13650.0000,8038.0000,1470.0000,155.0000,899.0000,-1667.0000
9.352,35511,770,0.000,2071.0000,-1437.0000,-12265.0000,83.0000,192.0000,-26.0000
9.353,35511,771,0.000,-7989.0000,-7664.0000,4105.0000,116.0000,553.0000,1890.0000
9.354,35511,772,0.000,-3308.0000,307.0000,-12866.0000,86.0000,286.0000,-102.0000
9.355,35515,769,0.000,-13797.0000,8054.0000,1781.0000,117.0000,861.0000,-1643.0000
9.356,35515,770,0.000,2026.0000,-1252.0000,-12135.0000,92.0000,176.0000,-24.0000
9.357,35515,771,0.000,-7989.0000,-7664.0000,4105.0000,116.0000,553.0000,1890.0000
9.358,35515,772,0.000,-3293.0000,444.0000,-12451.0000,53.0000,227.0000,-103.0000
9.359,35519,769,0.000,-13914.0000,8119.0000,2459.0000,49.0000,857.0000,-1604.0000
9.360,35519,770,0.000,2035.0000,-1006.0000,-12210.0000,111.0000,144.0000,-26.0000
9.361,35519,771,0.000,-8958.0000,-7413.0000,3988.0000,120.0000,578.0000,1913.0000
9.362,35519,772,0.000,-3537.0000,390.0000,-12093.0000,19.0000,169.0000,-102.0000
9.363,35523,769,0.000,-13743.0000,7718.0000,3264.0000,-22.0000,866.0000,-1626.0000
9.364,35523,770,0.000,2035.0000,-1006.0000,-12210.0000,111.0000,144.0000,-26.0000
9.365,35523,771,0.000,-10177.0000,-7466.0000,4403.0000,35.0000,605.0000,1969.0000
9.366,35523,772,0.000,-3834.0000,153.0000,-12208.0000,18.0000,112.0000,-85.0000
9.367,35527,769,0.000,-13743.0000,7718.0000,3264.0000,-22.0000,866.0000,-1626.0000
9.368,35527,770,0.000,2017.0000,-854.0000,-12514.0000,119.0000,119.0000,-28.0000
9.369,35527,771,0.000,-11611.0000,-7487.0000,4074.0000,-86.0000,579.0000,2023.0000
9.370,35527,772,0.000,-3834.0000,153.0000,-12208.0000,18.0000,112.0000,-85.0000
9.371,35531,769,0.000,-13195.0000,7063.0000,3828.0000,-57.0000,862.0000,-1658.0000
9.372,35531,770,0.000,2032.0000,-746.0000,-12817.0000,110.0000,115.0000,-21.0000
9.373,35531,771,0.000,-13268.0000,-7422.0000,3152.0000,-118.0000,631.0000,2087.0000
9.374,35531,772,0.000,-4019.0000,-99.0000,-12451.0000,16.0000,33.0000,-56.0000
9.375,35535,769,0.000,-12356.0000,6466.0000,4178.0000,-62.0000,875.0000,-1693.0000
9.376,35535,770,0.000,1968.0000,-743.0000,-12903.0000,91.0000,118.0000,-8.0000
9.377,35535,771,0.000,-13268.0000,-7422.0000,3152.0000,-118.0000,631.0000,2087.0000
9.378,35535,772,0.000,-4047.0000,-258.0000,-12723.0000,18.0000,-37.0000,-28.0000
9.379,35539,769,0.000,-11848.0000,5779.0000,3685.0000,-68.0000,920.0000,-1738.0000
9.380,35539,770,0.000,2012.0000,-692.0000,-12757.0000,67.0000,113.0000,3.0000
9.381,35575,769,0.000,-10439.0000,3757.0000,2714.0000,-140.0000,893.0000,-1701.0000
9.382,35575,770,0.000,2437.0000,-804.0000,-11637.0000,-12.0000,56.0000,50.0000
9.383,35575,771,0.000,-7409.0000,-7661.0000,647.0000,236.0000,1013.0000,2321.0000
9.384,35575,772,0.000,-4765.0000,-43.0000,-9732.0000,108.0000,236.0000,-55.0000
9.385,35579,769,0.000,-10184.0000,3981.0000,2645.0000,-53.0000,926.0000,-1682.0000
9.386,35579,770,0.000,2243.0000,-838.0000,-11293.0000,-21.0000,63.0000,59.0000
9.387,35579,771,0.000,-6846.0000,-6925.0000,1172.0000,101.0000,1017.0000,2282.0000
9.388,35579,772,0.000,-4468.0000,-235.0000,-9944.0000,145.0000,294.0000,-66.0000
9.389,35583,769,0.000,-10184.0000,3981.0000,2645.0000,-53.0000,926.0000,-1682.0000
9.390,35583,770,0.000,2243.0000,-838.0000,-11293.0000,-21.0000,63.0000,59.0000
9.391,35583,771,0.000,-6990.0000,-5942.0000,1686.0000,-85.0000,1014.0000,2220.0000
9.392,35583,772,0.000,-4027.0000,-283.0000,-10428.0000,156.0000,308.0000,-72.0000
9.393,35587,769,0.000,-10190.0000,4320.0000,2685.0000,-30.0000,1126.0000,-1608.0000
9.394,35587,770,0.000,2213.0000,-769.0000,-10637.0000,-29.0000,44.0000,57.0000
9.395,35587,771,0.000,-7380.0000,-5539.0000,1470.0000,-177.0000,1075.0000,2141.0000
9.396,35587,772,0.000,-4027.0000,-283.0000,-10428.0000,156.0000,308.0000,-72.0000
9.397,35591,769,0.000,-10185.0000,4748.0000,2635.0000,-38.0000,1359.0000,-1526.0000
9.398,35591,770,0.000,2390.0000,-726.0000,-9839.0000,-37.0000,9.0000,48.0000
9.399,35591,771,0.000,-7710.0000,-5724.0000,816.0000,-145.0000,1181.0000,2048.0000
9.399,35591,772,0.000,-3738.0000,-136.0000,-10441.0000,152.0000,294.0000,-81.0000
9.400,35595,769,0.000,-10026.0000,5526.0000,2641.0000,-30.0000,1461.0000,-1455.0000
9.401,35595,770,0.000,2408.0000,-745.0000,-9230.0000,-54.0000,-4.0000,38.0000
9.402,35595,771,0.000,-7710.0000,-5724.0000,816.0000,-145.0000,1181.0000,2048.0000
9.403,35595,772,0.000,-3523.0000,227.0000,-9941.0000,154.0000,286.0000,-97.0000
9.404,35599,769,0.000,-9585.0000,6521.0000,2730.0000,-11.0000,1417.0000,-1396.0000
9.405,35599,770,0.000,2300.0000,-849.0000,-8806.0000,-78.0000,0.0000,33.0000
9.406,35599,771,0.000,-7576.0000,-6821.0000,707.0000,-51.0000,1256.0000,1995.0000
9.407,35599,772,0.000,-3337.0000,329.0000,-9200.0000,176.0000,317.0000,-108.0000
9.408,35603,769,0.000,-9585.0000,6521.0000,2730.0000,-11.0000,1417.0000,-1396.0000
9.409,35603,770,0.000,2300.0000,-849.0000,-8806.0000,-78.0000,0.0000,33.0000
9.410,35603,771,0.000,-7757.0000,-8053.0000,1206.0000,6.0000,1210.0000,1949.0000
9.411,35603,772,0.000,-3072.0000,142.0000,-8484.0000,170.0000,328.0000,-114.0000
9.412,35607,769,0.000,-9009.0000,7113.0000,2903.0000,-4.0000,1336.0000,-1330.0000
9.413,35607,770,0.000,2164.0000,-850.0000,-8516.0000,-106.0000,9.0000,29.0000
9.414,35607,771,0.000,-8014.0000,-9333.0000,1676.0000,-28.0000,1202.0000,1908.0000
9.415,35607,772,0.000,-3072.0000,142.0000,-8484.0000,170.0000,328.0000,-114.0000
9.416,35611,769,0.000,-8572.0000,6986.0000,3465.0000,-29.0000,1238.0000,-1270.0000
9.417,35611,770,0.000,2031.0000,-788.0000,-8130.0000,-130.0000,9.0000,19.0000
9.418,35611,771,0.000,-7973.0000,-10444.0000,2909.0000,-94.0000,1146.0000,1860.0000
9.419,35611,772,0.000,-2691.0000,-230.0000,-7973.0000,189.0000,375.0000,-102.0000
9.420,35615,769,0.000,-8423.0000,6536.0000,4458.0000,-140.0000,1073.0000,-1252.0000
9.421,35615,770,0.000,1963.0000,-711.0000,-7739.0000,-154.0000,1.0000,6.0000
9.422,35615,771,0.000,-7973.0000,-10444.0000,2909.0000,-94.0000,1146.0000,1860.0000
9.423,35615,772,0.000,-2589.0000,-474.0000,-7807.0000,203.0000,385.0000,-71.0000
9.424,35619,769,0.000,-8506.0000,5866.0000,5622.0000,-289.0000,818.0000,-1307.0000
9.425,35619,770,0.000,2090.0000,-758.0000,-7567.0000,-177.0000,13.0000,-5.0000
9.426,35619,771,0.000,-7711.0000,-10417.0000,4386.0000,-187.0000,1053.0000,1845.0000
9.427,35619,772,0.000,-2777.0000,-720.0000,-7762.0000,172.0000,274.0000,-26.0000
9.428,35623,769,0.000,-8506.0000,5866.0000,5622.0000,-289.0000,818.0000,-1307.0000
9.429,35623,770,0.000,2090.0000,-758.0000,-7567.0000,-177.0000,13.0000,-5.0000
9.430,35623,771,0.000,-7531.0000,-9683.0000,5594.0000,-262.0000,942.0000,1848.0000
9.431,35623,772,0.000,-2741.0000,-941.0000,-8120.0000,138.0000,94.0000,20.0000
9.432,35627,769,0.000,-8871.0000,5136.0000,6600.0000,-329.0000,478.0000,-1410.0000
9.433,35627,770,0.000,2025.0000,-722.0000,-7642.0000,-194.0000,59.0000,-9.0000
9.434,35627,771,0.000,-7786.0000,-8538.0000,5902.0000,-193.0000,849.0000,1863.0000
9.435,35627,772,0.000,-2741.0000,-941.0000,-8120.0000,138.0000,94.0000,20.0000
9.436,35631,769,0.000,-9588.0000,4806.0000,7204.0000,-231.0000,208.0000,-1465.0000
9.437,35631,770,0.000,1809.0000,-456.0000,-7729.0000,-192.0000,108.0000,-12.0000
9.438,35631,771,0.000,-8309.0000,-7464.0000,6271.0000,6.0000,772.0000,1861.0000
9.439,35631,772,0.000,-2423.0000,-927.0000,-8765.0000,116.0000,-98.0000,55.0000
9.440,35635,769,0.000,-10823.0000,4734.0000,7813.0000,-77.0000,122.0000,-1403.0000
9.441,35635,770,0.000,1768.0000,-262.0000,-7997.0000,-178.0000,138.0000,-14.0000
9.442,35635,771,0.000,-8309.0000,-7464.0000,6271.0000,6.0000,772.0000,1861.0000
9.443,35635,772,0.000,-2057.0000,-637.0000,-9123.0000,120.0000,-230.0000,70.0000
9.444,35639,769,0.000,-12301.0000,4891.0000,8088.0000,35.0000,155.0000,-1264.0000
9.445,35639,770,0.000,2026.0000,-313.0000,-8470.0000,-170.0000,181.0000,-9.0000
9.446,35639,771,0.000,-8633.0000,-7109.0000,6802.0000,118.0000,760.0000,1786.0000
9.447,35639,772,0.000,-2086.0000,-321.0000,-9052.0000,115.0000,-249.0000,60.0000
9.448,35643,769,0.000,-12301.0000,4891.0000,8088.0000,35.0000,155.0000,-1264.0000
9.449,35643,770,0.000,2026.0000,-313.0000,-8470.0000,-170.0000,181.0000,-9.0000
9.450,35643,771,0.000,-8719.0000,-7598.0000,6407.0000,84.0000,799.0000,1645.0000
9.451,35643,772,0.000,-2349.0000,1.0000,-8392.0000,111.0000,-161.0000,34.0000
9.452,35647,769,0.000,-13563.0000,5224.0000,7453.0000,74.0000,260.0000,-1098.0000
9.453,35647,770,0.000,2106.0000,-440.0000,-9034.0000,-145.0000,245.0000,2.0000
9.454,35647,771,0.000,-8827.0000,-8505.0000,6148.0000,-29.0000,816.0000,1463.0000
9.455,35647,772,0.000,-2349.0000,1.0000,-8392.0000,111.0000,-161.0000,34.0000
9.456,35651,769,0.000,-14302.0000,5946.0000,6297.0000,101.0000,410.0000,-917.0000
9.457,35651,770,0.000,1954.0000,-464.0000,-9339.0000,-123.0000,287.0000,19.0000
9.458,35651,771,0.000,-9070.0000,-9591.0000,6208.0000,-228.0000,721.0000,1256.0000
9.459,35651,772,0.000,-2542.0000,300.0000,-7523.0000,148.0000,6.0000,2.0000
9.460,35655,769,0.000,-14474.0000,6733.0000,5309.0000,162.0000,530.0000,-726.0000
9.461,35655,770,0.000,1872.0000,-409.0000,-9357.0000,-113.0000,295.0000,31.0000
9.462,35655,771,0.000,-9070.0000,-9591.0000,6208.0000,-228.0000,721.0000,1256.0000
9.463,35655,772,0.000,-2748.0000,595.0000,-6955.0000,183.0000,206.0000,-30.0000
9.464,35659,769,0.000,-14161.0000,7342.0000,4557.0000,246.0000,563.0000,-540.0000
9.465,35659,770,0.000,1778.0000,-471.0000,-8983.0000,-115.0000,267.0000,44.0000
9.466,35659,771,0.000,-9828.0000,-10105.0000,6168.0000,-452.0000,562.0000,1024.0000
9.467,35659,772,0.000,-3284.0000,549.0000,-6839.0000,194.0000,362.0000,-42.0000
9.468,35663,769,0.000,-14161.0000,7342.0000,4557.0000,246.0000,563.0000,-540.0000
9.469,35663,770,0.000,1778.0000,-471.0000,-8983.0000,-115.0000,267.0000,44.0000
9.470,35663,771,0.000,-11213.0000,-10570.0000,6716.0000,-550.0000,361.0000,767.0000
9.471,35663,772,0.000,-3852.0000,360.0000,-7265.0000,203.0000,416.0000,-24.0000
9.472,35667,769,0.000,-13622.0000,8009.0000,4169.0000,341.0000,508.0000,-367.0000
9.473,35667,770,0.000,1879.0000,-776.0000,-8336.0000,-125.0000,223.0000,62.0000
9.474,35667,771,0.000,-12697.0000,-11320.0000,7245.0000,-542.0000,174.0000,496.0000
9.475,35667,772,0.000,-3852.0000,360.0000,-7265.0000,203.0000,416.0000,-24.0000
9.476,35671,769,0.000,-12922.0000,8959.0000,4375.0000,432.0000,383.0000,-188.0000
9.477,35671,770,0.000,1924.0000,-885.0000,-8126.0000,-141.0000,208.0000,80.0000
9.478,35671,771,0.000,-13290.0000,-12829.0000,7934.0000,-489.0000,40.0000,225.0000
9.479,35671,772,0.000,-4131.0000,387.0000,-7978.0000,190.0000,340.0000,1.0000
9.480,35675,769,0.000,-12448.0000,10309.0000,4878.0000,476.0000,256.0000,21.0000
9.481,35675,770,0.000,1877.0000,-770.0000,-7837.0000,-163.0000,197.0000,90.0000
9.482,35675,771,0.000,-13290.0000,-12829.0000,7934.0000,-489.0000,40.0000,225.0000
9.483,35679,769,0.000,-12106.0000,11775.0000,5496.0000,476.0000,150.0000,257.0000
9.484,35679,770,0.000,1801.0000,-651.0000,-7696.0000,-174.0000,177.0000,86.0000
9.485,35679,771,0.000,-13065.0000,-14543.0000,8214.0000,-471.0000,-110.0000,-42.0000
9.486,35679,772,0.000,-3661.0000,898.0000,-8306.0000,92.0000,-76.0000,37.0000
9.487,35683,769,0.000,-12106.0000,11775.0000,5496.0000,476.0000,150.0000,257.0000
9.488,35683,770,0.000,1801.0000,-651.0000,-7696.0000,-174.0000,177.0000,86.0000
9.489,35683,771,0.000,-12076.0000,-15981.0000,7768.0000,-473.0000,-298.0000,-280.0000
9.490,35683,772,0.000,-3367.0000,1117.0000,-7679.0000,11.0000,-221.0000,44.0000
9.491,35687,769,0.000,-11826.0000,13032.0000,6107.0000,452.0000,65.0000,494.0000
9.492,35687,770,0.000,1765.0000,-539.0000,-7939.0000,-174.0000,155.0000,79.0000
9.493,35687,771,0.000,-10803.0000,-16829.0000,7001.0000,-461.0000,-475.0000,-477.0000
9.494,35687,772,0.000,-3367.0000,1117.0000,-7679.0000,11.0000,-221.0000,44.0000
9.495,35691,769,0.000,-11594.0000,13859.0000,6549.0000,399.0000,-6.0000,710.0000
9.496,35699,769,0.000,-11538.0000,14129.0000,6765.0000,316.0000,-85.0000,904.0000
9.497,35699,770,0.000,1634.0000,-444.0000,-8394.0000,-130.0000,32.0000,23.0000
9.498,35699,771,0.000,-8756.0000,-17283.0000,6483.0000,-336.0000,-750.0000,-854.0000
9.499,35699,772,0.000,-2930.0000,-5.0000,-7837.0000,10.0000,-160.0000,51.0000
9.500,35703,769,0.000,-11468.0000,13936.0000,6608.0000,205.0000,-182.0000,1063.0000
9.501,35703,770,0.000,1634.0000,-444.0000,-8394.0000,-130.0000,32.0000,23.0000
9.502,35703,771,0.000,-8093.0000,-16858.0000,6107.0000,-239.0000,-925.0000,-1043.0000
9.503,35703,772,0.000,-3050.0000,-41.0000,-8580.0000,7.0000,-135.0000,55.0000
9.504,35707,769,0.000,-11112.0000,13290.0000,6274.0000,102.0000,-312.0000,1215.0000
9.505,35707,770,0.000,1948.0000,-596.0000,-8391.0000,-109.0000,-10.0000,10.0000
9.506,35707,771,0.000,-7580.0000,-15608.0000,5537.0000,-122.0000,-1075.0000,-1171.0000
9.507,35707,772,0.000,-3050.0000,-41.0000,-8580.0000,7.0000,-135.0000,55.0000
9.508,35711,769,0.000,-10642.0000,12271.0000,6256.0000,-5.0000,-433.0000,1352.0000
9.509,35711,770,0.000,2218.0000,-688.0000,-8590.0000,-89.0000,-27.0000,-2.0000
9.510,35711,771,0.000,-7431.0000,-13556.0000,4829.0000,57.0000,-1127.0000,-1214.0000
9.511,35711,772,0.000,-3269.0000,90.0000,-8728.0000,-42.0000,-114.0000,55.0000
9.512,35715,769,0.000,-10376.0000,11043.0000,6323.0000,-120.0000,-579.0000,1446.0000
9.513,35715,770,0.000,2333.0000,-1041.0000,-8811.0000,-81.0000,-32.0000,-5.0000
9.514,35715,771,0.000,-7883.0000,-11033.0000,3726.0000,305.0000,-1076.0000,-1202.0000
9.515,35715,772,0.000,-3291.0000,-70.0000,-9029.0000,-51.0000,-95.0000,65.0000
9.516,35719,769,0.000,-10376.0000,11043.0000,6323.0000,-120.0000,-579.0000,1446.0000
9.517,35719,770,0.000,2429.0000,-1471.0000,-8923.0000,-85.0000,-31.0000,1.0000
9.518,35719,771,0.000,-7883.0000,-11033.0000,3726.0000,305.0000,-1076.0000,-1202.0000
9.519,35719,772,0.000,-2878.0000,-382.0000,-9586.0000,-24.0000,-123.0000,83.0000
9.520,35723,769,0.000,-10602.0000,9434.0000,6126.0000,-219.0000,-799.0000,1484.0000
9.521,35723,770,0.000,2429.0000,-1471.0000,-8923.0000,-85.0000,-31.0000,1.0000
9.522,35723,771,0.000,-8822.0000,-8413.0000,2281.0000,584.0000,-956.0000,-1176.0000
9.523,35723,772,0.000,-2444.0000,-686.0000,-9624.0000,-8.0000,-184.0000,102.0000
9.524,35727,769,0.000,-11030.0000,7984.0000,6020.0000,-335.0000,-1122.0000,1465.0000
9.525,35727,770,0.000,2665.0000,-1608.0000,-9077.0000,-73.0000,-26.0000,13.0000
9.526,35727,771,0.000,-10045.0000,-6360.0000,544.0000,769.0000,-780.0000,-1143.0000
9.527,35727,772,0.000,-2444.0000,-686.0000,-9624.0000,-8.0000,-184.0000,102.0000
9.528,35731,769,0.000,-11448.0000,6477.0000,5753.0000,-554.0000,-1481.0000,1404.0000
9.529,35731,770,0.000,2975.0000,-1322.0000,-9504.0000,-26.0000,-10.0000,14.0000
9.530,35731,771,0.000,-11343.0000,-4663.0000,-1324.0000,783.0000,-569.0000,-1107.0000
9.531,35731,772,0.000,-2631.0000,-1028.0000,-9318.0000,-3.0000,-208.0000,121.0000
9.532,35735,769,0.000,-11768.0000,5083.0000,4962.0000,-813.0000,-1668.0000,1307.0000
9.533,35735,770,0.000,3022.0000,-898.0000,-10129.0000,41.0000,27.0000,9.0000
9.534,35735,771,0.000,-12608.0000,-3515.0000,-2367.0000,691.0000,-452.0000,-1092.0000
9.535,35735,772,0.000,-3184.0000,-1089.0000,-9126.0000,-4.0000,-196.0000,132.0000
9.536,35739,769,0.000,-11768.0000,5083.0000,4962.0000,-813.0000,-1668.0000,1307.0000
9.537,35739,770,0.000,2918.0000,-601.0000,-10620.0000,75.0000,45.0000,7.0000
9.538,35739,771,0.000,-12608.0000,-3515.0000,-2367.0000,691.0000,-452.0000,-1092.0000
9.539,35739,772,0.000,-3789.0000,-716.0000,-9408.0000,14.0000,-200.0000,112.0000
9.540,35743,769,0.000,-12050.0000,3527.0000,3656.0000,-937.0000,-1608.0000,1211.0000
9.541,35743,770,0.000,2918.0000,-601.0000,-10620.0000,75.0000,45.0000,7.0000
9.542,35743,771,0.000,-13645.0000,-3107.0000,-2456.0000,513.0000,-480.0000,-1139.0000
9.543,35743,772,0.000,-4579.0000,33.0000,-9923.0000,25.0000,-212.0000,59.0000
9.544,35747,769,0.000,-12407.0000,2080.0000,2023.0000,-863.0000,-1321.0000,1175.0000
9.545,35747,770,0.000,2727.0000,-542.0000,-10926.0000,68.0000,34.0000,16.0000
9.546,35747,771,0.000,-13812.0000,-3509.0000,-2123.0000,303.0000,-594.0000,-1265.0000
9.547,35747,772,0.000,-4579.0000,33.0000,-9923.0000,25.0000,-212.0000,59.0000
9.548,35751,769,0.000,-13059.0000,1035.0000,516.0000,-626.0000,-882.0000,1190.0000
9.549,35751,770,0.000,2807.0000,-767.0000,-10983.0000,35.0000,16.0000,34.0000
9.550,35751,771,0.000,-12909.0000,-4549.0000,-1204.0000,140.0000,-693.0000,-1465.0000
9.551,35751,772,0.000,-5254.0000,607.0000,-10358.0000,14.0000,-197.0000,1.0000
9.552,35755,769,0.000,-13816.0000,673.0000,-893.0000,-282.0000,-465.0000,1202.0000
9.553,35755,770,0.000,2811.0000,-990.0000,-11052.0000,-11.0000,8.0000,51.0000
9.554,35755,771,0.000,-11310.0000,-5792.0000,257.0000,22.0000,-804.0000,-1686.0000
9.555,35755,772,0.000,-5184.0000,945.0000,-11142.0000,4.0000,-198.0000,-39.0000
9.556,35759,769,0.000,-13816.0000,673.0000,-893.0000,-282.0000,-465.0000,1202.0000
9.557,35759,770,0.000,2779.0000,-1091.0000,-11068.0000,-54.0000,17.0000,60.0000
9.558,35759,771,0.000,-11310.0000,-5792.0000,257.0000,22.0000,-804.0000,-1686.0000
9.559,35759,772,0.000,-4401.0000,1098.0000,-12068.0000,-18.0000,-279.0000,-53.0000
9.560,35763,769,0.000,-14301.0000,1165.0000,-1831.0000,121.0000,-275.0000,1211.0000
9.561,35763,770,0.000,2779.0000,-1091.0000,-11068.0000,-54.0000,17.0000,60.0000
9.562,35763,771,0.000,-9358.0000,-6834.0000,2981.0000,-119.0000,-893.0000,-1853.0000
9.563,35763,772,0.000,-3502.0000,1322.0000,-12380.0000,-34.0000,-347.0000,-41.0000
9.564,35767,769,0.000,-13731.0000,2397.0000,-2333.0000,500.0000,-334.0000,1242.0000
9.565,35767,770,0.000,2766.0000,-1089.0000,-11407.0000,-64.0000,42.0000,57.0000
9.566,35767,771,0.000,-7236.0000,-7872.0000,7660.0000,-303.0000,-990.0000,-1978.0000
9.567,35767,772,0.000,-3502.0000,1322.0000,-12380.0000,-34.0000,-347.0000,-41.0000
9.568,35771,769,0.000,-12363.0000,4000.0000,-2051.0000,746.0000,-486.0000,1328.0000
9.569,35771,770,0.000,2679.0000,-973.0000,-11924.0000,-38.0000,69.0000,42.0000
9.570,35771,771,0.000,-6276.0000,-7562.0000,10924.0000,-478.0000,-1136.0000,-2134.0000
9.571,35771,772,0.000,-2960.0000,1655.0000,-12140.0000,-29.0000,-336.0000,-41.0000
9.572,35775,769,0.000,-10890.0000,5581.0000,-695.0000,770.0000,-629.0000,1447.0000
9.573,35775,770,0.000,2637.0000,-858.0000,-12217.0000,15.0000,86.0000,27.0000
9.574,35775,771,0.000,-6785.0000,-6624.0000,10171.0000,-437.0000,-1066.0000,-2237.0000
9.575,35775,772,0.000,-2773.0000,1477.0000,-11392.0000,-41.0000,-264.0000,-53.0000
9.576,35779,769,0.000,-10890.0000,5581.0000,-695.0000,770.0000,-629.0000,1447.0000
9.577,35779,770,0.000,2524.0000,-636.0000,-12382.0000,95.0000,98.0000,12.0000
9.578,35779,771,0.000,-6785.0000,-6624.0000,10171.0000,-437.0000,-1066.0000,-2237.0000
9.579,35779,772,0.000,-2976.0000,667.0000,-10649.0000,-47.0000,-159.0000,-55.0000
9.580,35783,769,0.000,-9743.0000,6898.0000,1198.0000,577.0000,-760.0000,1571.0000
9.581,35783,770,0.000,2524.0000,-636.0000,-12382.0000,95.0000,98.0000,12.0000
9.582,35783,771,0.000,-8690.0000,-6941.0000,7820.0000,-60.0000,-676.0000,-2209.0000
9.583,35783,772,0.000,-3269.0000,-335.0000,-10397.0000,-25.0000,-55.0000,-36.0000
9.584,35787,769,0.000,-8900.0000,7866.0000,3008.0000,264.0000,-858.0000,1692.0000
9.585,35787,770,0.000,2311.0000,-369.0000,-12254.0000,171.0000,83.0000,-3.0000
9.586,35787,771,0.000,-11021.0000,-8723.0000,4745.0000,314.0000,-215.0000,-2126.0000
9.587,35787,772,0.000,-3269.0000,-335.0000,-10397.0000,-25.0000,-55.0000,-36.0000
9.588,35791,769,0.000,-8256.0000,8601.0000,4712.0000,-27.0000,-918.0000,1809.0000
9.589,35791,770,0.000,2353.0000,-303.0000,-11793.0000,221.0000,32.0000,-17.0000
9.590,35791,771,0.000,-12530.0000,-10864.0000,1241.0000,500.0000,-23.0000,-2067.0000
